Number of lines in output :  7177
--------------------------------------------------------------------------------------------------------
    Wl_vac      Wl_air    E_Photon   log_gf   A-Value   Elem. E_lower_lev.   J   E_upper_lev.   J   Ref.
     / nm        / nm       / eV               / 1/s   (Code)     / eV     lower     / eV     upper     
   462.7862    462.6566    2.679108  -1.705 1.024e+06  25.00     4.660388   1.5     7.339650   2.5 K88  
   462.8149    462.6853    2.678942  -3.057 4.552e+04  25.00     2.919926   2.5     5.599022   2.5 K88  
   463.3810    463.2513    2.675669  -3.831 7.640e+03  25.00     4.194109   2.5     6.869932   2.5 K88  
   463.3969    463.2672    2.675577  -2.453 1.368e+05  25.00     4.429740   2.5     7.105471   3.5 K88  
   463.5910    463.4612    2.674458  -3.754 9.114e+03  25.00     4.685670   2.5     7.360281   2.5 K88  
   463.7539    463.6241    2.673518  -2.266 2.101e+05  25.00     4.665917   4.5     7.339588   3.5 K88  
   463.9749    463.8450    2.672245  -3.633 9.017e+03  25.00     4.679135   3.5     7.351533   3.5 K88  
   464.1842    464.0543    2.671039  -4.491 2.499e+03  25.00     4.194109   2.5     6.865302   1.5 K88  
   464.2601    464.1301    2.670603  -3.816 1.182e+04  25.00     2.941044   1.5     5.611800   1.5 K88  
   464.3463    464.2163    2.670107  -3.153 2.719e+04  25.00     4.435210   3.5     7.105471   3.5 K88  
   464.4095    464.2795    2.669744  -1.430 9.575e+05  25.00     4.726619   4.5     7.396516   5.5 MFW  
   464.4550    464.3250    2.669482  -1.556 1.432e+06  25.00     4.660388   1.5     7.330024   2.5 K88  
   464.6793    464.5492    2.668194  -2.817 4.708e+04  25.00     4.679135   3.5     7.347482   4.5 K88  
   465.1124    464.9822    2.665709  -3.232 2.259e+04  25.00     4.685670   2.5     7.351533   3.5 K88  
   465.2829    465.1527    2.664732  -3.980 4.033e+03  25.00     4.429740   2.5     7.094625   3.5 K88  
   465.6382    465.5079    2.662699  -3.813 1.183e+04  25.00     4.273201   1.5     6.936053   1.5 K88  
   465.6868    465.5565    2.662421  -3.100 3.054e+04  25.00     5.087598   4.5     7.750172   3.5 K88  
   465.9187    465.7883    2.661096  -2.250 2.880e+05  25.00     4.660388   1.5     7.321637   2.5 K88  
   465.9680    465.8376    2.660814  -1.621 1.838e+06  25.00     4.827643   2.5     7.488610   1.5 K88  
   465.9700    465.8396    2.660803  -2.594 1.304e+05  25.00     4.273201   1.5     6.934157   2.5 K88  
   466.1045    465.9740    2.660036  -3.837 1.117e+04  25.00     4.194109   2.5     6.854298   1.5 K88  
   466.2400    466.1095    2.659262  -3.035 3.538e+04  25.00     4.435210   3.5     7.094625   3.5 K88  
   466.2589    466.1284    2.659154  -4.007 3.774e+03  25.00     5.133779   2.5     7.793086   3.5 K88  
   466.3152    466.1847    2.658833  -2.320 1.835e+05  25.00     2.919926   2.5     5.578911   3.5 K88  
   466.3755    466.2450    2.658490  -2.867 4.165e+04  25.00     5.181585   4.5     7.840227   4.5 K88  
   466.4113    466.2808    2.658285  -3.906 9.518e+03  25.00     2.953363   0.5     5.611800   1.5 K88  
   466.4921    466.3615    2.657825  -2.935 5.933e+04  25.00     2.941044   1.5     5.599022   2.5 K88  
   466.5909    466.4603    2.657262  -3.200 3.222e+04  25.00     4.794743   3.5     7.452157   2.5 K88  
   466.6084    466.4778    2.657163  -3.612 6.238e+03  25.00     4.639831   5.5     7.297147   5.5 K88  
   466.7847    466.6541    2.656159  -1.977 2.305e+05  25.00     4.639831   5.5     7.296143   6.5 K88  
   466.9021    466.7714    2.655492  -0.291 1.957e+07  25.00     4.665917   4.5     7.321561   3.5 K88  
   467.1947    467.0640    2.653828  -2.941 5.834e+04  25.00     4.685670   2.5     7.339650   2.5 K88  
   467.2056    467.0749    2.653766  -2.726 7.178e+04  25.00     4.685670   2.5     7.339588   3.5 K88  
   467.2980    467.1672    2.653241  -1.670 1.088e+06  25.00     2.888614   3.5     5.542007   2.5 MFW  
   467.3694    467.2386    2.652836  -3.440 1.848e+04  25.00     4.425292   1.5     7.078280   2.5 K88  
   467.6573    467.5264    2.651203  -3.006 7.520e+04  25.00     5.133779   2.5     7.785135   1.5 K88  
   467.7396    467.6087    2.650737  -3.473 1.710e+04  25.00     4.679135   3.5     7.330024   2.5 K88  
   467.9398    467.8089    2.649602  -3.408 1.488e+04  25.00     5.214350   2.5     7.864104   3.5 K88  
   468.1354    468.0044    2.648495  -2.553 8.519e+04  25.00     5.087598   4.5     7.736246   4.5 K88  
   468.1514    468.0204    2.648405  -3.358 2.224e+04  25.00     4.194109   2.5     6.842666   2.5 K88  
   468.1543    468.0233    2.648389  -3.961 5.549e+03  25.00     4.429740   2.5     7.078280   2.5 K88  
   468.2349    468.1039    2.647932  -3.686 1.045e+04  25.00     5.133779   2.5     7.781864   2.5 K88  
   468.8956    468.7644    2.644202  -3.422 1.913e+04  25.00     4.685670   2.5     7.330024   2.5 K88  
   469.2241    469.0928    2.642350  -4.150 3.574e+03  25.00     4.679135   3.5     7.321637   2.5 K88  
   469.2375    469.1062    2.642275  -1.196 2.411e+06  25.00     4.679135   3.5     7.321561   3.5 K88  
   469.5103    469.3789    2.640740  -3.018 2.903e+04  25.00     5.199335   3.5     7.840227   4.5 K88  
   469.8800    469.7485    2.638662  -3.270 2.028e+04  25.00     4.194109   2.5     6.832923   3.5 K88  
   469.9549    469.8234    2.638242  -3.187 1.636e+04  25.00     4.606157   5.5     7.244551   5.5 K88  
   470.0388    469.9073    2.637770  -3.896 4.795e+03  25.00     5.112250   3.5     7.750172   3.5 K88  
   470.1013    469.9698    2.637420  -3.816 7.684e+03  25.00     4.660388   1.5     7.297959   2.5 K88  
   470.2446    470.1130    2.636616  -1.650 1.688e+06  25.00     2.919926   2.5     5.556693   1.5 MFW  
   470.2995    470.1679    2.636309  -3.671 5.360e+03  25.00     4.608091   6.5     7.244551   5.5 K88  
   470.3875    470.2559    2.635815  -4.240 4.337e+03  25.00     4.685670   2.5     7.321637   1.5 K88  
   470.3875    470.2559    2.635815  -3.509 1.556e+04  25.00     4.685670   2.5     7.321637   2.5 K88  
   470.4010    470.2694    2.635740  -2.845 5.384e+04  25.00     4.685670   2.5     7.321561   3.5 K88  
   470.4401    470.3085    2.635520  -3.613 1.225e+04  25.00     5.112250   3.5     7.747922   2.5 K88  
   470.6161    470.4845    2.634534  -3.034 2.785e+04  25.00     4.712796   5.5     7.347482   4.5 K88  
   470.8976    470.7659    2.632960  -3.636 6.955e+03  25.00     4.665917   4.5     7.299028   4.5 K88  
   471.1030    470.9712    2.631812  -0.340 1.717e+07  25.00     2.888614   3.5     5.520577   3.5 MFW  
   471.1124    470.9806    2.631760  -1.233 2.197e+06  25.00     4.665917   4.5     7.297828   3.5 K88  
   471.2342    471.1024    2.631079  -2.275 1.329e+05  25.00     4.665917   4.5     7.297147   5.5 K88  
   471.2688    471.1370    2.630885  -3.594 9.561e+03  25.00     4.726619   4.5     7.357655   3.5 K88  
   471.3310    471.1992    2.630538  -3.620 3.601e+04  25.00     4.755335   0.5     7.386025   0.5 K88  
   471.8749    471.7429    2.627507  -4.204 1.873e+03  25.00     3.763696   3.5     6.391354   4.5 K88  
   472.2303    472.0982    2.625529  -2.566 2.031e+05  25.00     4.755335   0.5     7.381015   1.5 K88  
   472.2421    472.1100    2.625464  -3.591 3.835e+04  25.00     4.755335   0.5     7.380950   0.5 K88  
   472.2680    472.1359    2.625320  -2.717 4.098e+04  25.00     4.608091   6.5     7.233561   6.5 K88  
   472.4399    472.3078    2.624364  -3.288 2.566e+04  25.00     4.827643   2.5     7.452157   2.5 K88  
   472.5581    472.4259    2.623708  -4.158 3.460e+03  25.00     3.763696   3.5     6.387555   2.5 K88  
   472.8783    472.7461    2.621931  -0.470 1.685e+07  25.00     2.919926   2.5     5.542007   2.5 MFW  
   473.0136    472.8813    2.621181  -2.318 7.167e+05  25.00     3.770830   0.5     6.392161   0.5 K88  
   473.2734    473.1410    2.619743  -2.966 3.220e+04  25.00     4.679135   3.5     7.299028   4.5 K88  
   473.3264    473.1940    2.619449  -2.318 7.158e+05  25.00     3.772562   1.5     6.392161   0.5 K88  
   473.4665    473.3341    2.618674  -1.450 1.760e+06  25.00     4.679135   3.5     7.297959   2.5 K88  
   473.4902    473.3578    2.618543  -2.960 4.078e+04  25.00     4.679135   3.5     7.297828   3.5 K88  
   473.6034    473.4710    2.617917  -2.125 2.787e+05  25.00     4.794743   3.5     7.412810   3.5 K88  
   473.6867    473.5542    2.617457  -4.381 1.545e+03  25.00     3.771805   2.5     6.389412   3.5 K88  
   474.0231    473.8905    2.615599  -4.770 8.402e+02  25.00     3.771805   2.5     6.387555   2.5 K88  
   474.0413    473.9087    2.615499  -0.490 2.401e+07  25.00     2.941044   1.5     5.556693   1.5 MFW  
   474.0683    473.9357    2.615350  -2.966 8.024e+04  25.00     4.320553   0.5     6.936053   1.5 K88  
   474.4835    474.3508    2.613061  -4.370 1.580e+03  25.00     4.429740   2.5     7.042951   3.5 K88  
   474.5274    474.3947    2.612820  -2.924 4.411e+04  25.00     4.726619   4.5     7.339588   3.5 K88  
   474.6510    474.5183    2.612139  -2.343 2.240e+05  25.00     4.685670   2.5     7.297959   2.5 K88  
   474.6749    474.5422    2.612007  -3.425 1.391e+04  25.00     4.685670   2.5     7.297828   3.5 K88  
   474.7148    474.5821    2.611788  -3.246 1.680e+04  25.00     4.639831   5.5     7.251769   4.5 K88  
   474.7353    474.6026    2.611675  -2.339 3.390e+05  25.00     4.755335   0.5     7.367161   1.5 K88  
   474.7811    474.6483    2.611423  -2.316 1.429e+05  25.00     4.794743   3.5     7.406316   4.5 K88  
   474.9504    474.8176    2.610492  -2.671 1.577e+05  25.00     4.827643   2.5     7.438285   1.5 K88  
   475.4250    475.2921    2.607886  -3.182 4.852e+04  25.00     3.770830   0.5     6.378865   1.5 K88  
   475.4555    475.3226    2.607719  -2.437 2.697e+05  25.00     4.755335   0.5     7.363204   1.5 K88  
   475.4788    475.3459    2.607591  -4.165 2.018e+03  25.00     4.435210   3.5     7.042951   4.5 K88  
   475.5222    475.3893    2.607353  -0.965 7.993e+06  25.00     5.214350   2.5     7.821852   1.5 K88  
   475.5372    475.4042    2.607271  -0.086 3.025e+07  25.00     2.281768   2.5     4.889189   3.5 MFW  
   475.6030    475.4700    2.606910  -2.021 7.024e+05  25.00     3.771805   2.5     6.378865   1.5 K88  
   475.6367    475.5037    2.606726  -4.435 1.354e+03  25.00     3.372789   2.5     5.979664   3.5 K88  
   475.6716    475.5386    2.606535  -4.789 7.987e+02  25.00     3.378549   1.5     5.985234   2.5 K88  
   475.7410    475.6080    2.606154  -2.352 3.276e+05  25.00     3.772562   1.5     6.378865   1.5 K88  
   476.0305    475.8974    2.604570  -4.196 1.562e+03  25.00     4.639831   5.5     7.244551   5.5 K88  
   476.1324    475.9993    2.604012  -1.935 4.271e+05  25.00     5.087598   4.5     7.691759   3.5 K88  
   476.2220    476.0889    2.603522  -1.699 4.901e+05  25.00     5.338289   6.5     7.941960   5.5 K88  
   476.2844    476.1512    2.603181  -0.138 5.350e+07  25.00     2.953363   0.5     5.556693   1.5 MFW  
   476.3305    476.1973    2.602929  -2.647 3.313e+05  25.00     4.273201   1.5     6.876280   0.5 K88  
   476.3699    476.2367    2.602714   0.425 7.821e+07  25.00     2.888614   3.5     5.491477   4.5 MFW  
   476.7179    476.5846    2.600814  -0.080 4.069e+07  25.00     2.941044   1.5     5.542007   2.5 MFW  
   476.7335    476.6002    2.600729  -1.730 2.732e+06  25.00     4.425292   1.5     7.026170   0.5 K88  
   476.7751    476.6418    2.600502   0.100 4.618e+07  25.00     2.919926   2.5     5.520577   3.5 MFW  
   476.7997    476.6664    2.600368  -0.560 1.347e+07  25.00     5.199335   3.5     7.799852   2.5 K88  
   476.9147    476.7814    2.599740  -1.250 2.061e+06  25.00     4.665917   4.5     7.265807   3.5 K88  
   477.3019    477.1685    2.597631  -1.882 6.403e+05  25.00     3.763696   3.5     6.361477   2.5 K88  
   477.4950    477.3615    2.596581  -4.387 2.000e+03  25.00     4.273201   1.5     6.869932   2.5 K88  
   477.5625    477.4290    2.596214  -0.662 1.592e+07  25.00     5.225489   1.5     7.821852   1.5 K88  
   477.7659    477.6324    2.595108  -2.100 3.869e+05  25.00     4.794743   3.5     7.390000   2.5 K88  
   477.7703    477.6368    2.595085  -1.783 6.020e+05  25.00     4.665917   4.5     7.261151   3.5 K88  
   477.8240    477.6904    2.594793  -1.700 7.286e+05  25.00     4.726619   4.5     7.321561   3.5 K88  
   477.8653    477.7317    2.594569  -3.735 4.481e+03  25.00     4.606157   5.5     7.200875   5.5 K88  
   478.0473    477.9137    2.593581  -1.031 1.941e+06  25.00     4.639831   5.5     7.233561   6.5 K88  
   478.1798    478.0461    2.592863  -0.892 3.117e+06  25.00     5.348949   5.5     7.941960   5.5 K88  
   478.2024    478.0687    2.592740  -3.373 3.089e+04  25.00     4.425292   1.5     7.018181   1.5 K88  
   478.2216    478.0879    2.592636  -4.340 1.111e+03  25.00     4.608091   6.5     7.200875   5.5 K88  
   478.3478    478.2141    2.591952  -4.260 4.005e+03  25.00     4.273201   1.5     6.865302   1.5 K88  
   478.4764    478.3427    2.591255   0.042 4.012e+07  25.00     2.297785   3.5     4.889189   3.5 MFW  
   478.7144    478.5806    2.589967  -3.276 1.927e+04  25.00     4.665917   4.5     7.256032   3.5 K88  
   478.7965    478.6627    2.589523  -2.683 1.006e+05  25.00     3.771805   2.5     6.361477   2.5 K88  
   478.8199    478.6861    2.589396  -0.710 1.418e+07  25.00     5.232308   0.5     7.821852   1.5 K88  
   478.8639    478.7301    2.589158  -1.977 5.112e+05  25.00     4.827643   2.5     7.416950   2.5 K88  
   478.9364    478.8025    2.588766  -3.755 8.520e+03  25.00     3.772562   1.5     6.361477   2.5 K88  
   478.9743    478.8404    2.588562  -1.879 9.604e+05  25.00     4.425292   1.5     7.014002   1.5 K88  
   479.0240    478.8901    2.588293  -4.229 4.289e+03  25.00     4.429740   2.5     7.018181   1.5 K88  
   479.1115    478.9776    2.587820  -2.997 4.876e+04  25.00     4.425292   1.5     7.013261   2.5 K88  
   479.3150    479.1810    2.586722  -2.020 4.621e+05  25.00     4.679135   3.5     7.266005   2.5 K88  
   479.3517    479.2177    2.586523  -1.592 9.284e+05  25.00     4.679135   3.5     7.265807   3.5 K88  
   479.5036    479.3696    2.585704  -2.994 2.941e+04  25.00     4.665917   4.5     7.251769   4.5 K88  
   479.5684    479.4344    2.585354  -0.558 1.337e+07  25.00     5.214350   2.5     7.799852   2.5 K88  
   479.6308    479.4968    2.585018  -2.362 1.575e+05  25.00     4.827643   2.5     7.412810   3.5 K88  
   479.7256    479.5915    2.584507  -2.266 2.618e+05  25.00     5.112250   3.5     7.696906   2.5 K88  
   479.7707    479.6366    2.584264  -4.045 3.266e+03  25.00     5.181585   4.5     7.765998   3.5 K88  
   479.7822    479.6481    2.584202  -3.184 1.581e+04  25.00     4.712796   5.5     7.297147   5.5 K88  
   479.7986    479.6645    2.584114  -2.237 4.197e+05  25.00     4.429740   2.5     7.014002   1.5 K88  
   479.9362    479.8021    2.583373  -3.121 3.653e+04  25.00     4.429740   2.5     7.013261   2.5 K88  
   479.9687    479.8346    2.583198  -1.907 2.562e+05  25.00     4.712796   5.5     7.296143   6.5 K88  
   480.2161    480.0819    2.581868  -0.713 7.001e+06  25.00     4.679135   3.5     7.261151   3.5 K88  
   480.2161    480.0819    2.581868  -2.143 3.468e+05  25.00     4.679135   3.5     7.261151   2.5 K88  
   480.3872    480.2530    2.580948  -3.360 3.154e+04  25.00     4.273201   1.5     6.854298   1.5 K88  
   480.4824    480.3481    2.580437  -3.304 1.435e+04  25.00     5.939715   4.5     8.520300   4.5 K88  
   480.5105    480.3762    2.580286  -2.046 4.331e+05  25.00     4.794743   3.5     7.375177   2.5 K88  
   480.5290    480.3947    2.580187  -3.410 1.873e+04  25.00     4.685670   2.5     7.266005   2.5 K88  
   480.5659    480.4316    2.579988  -2.878 4.781e+04  25.00     4.685670   2.5     7.265807   3.5 K88  
   480.6828    480.5485    2.579361  -3.297 1.821e+04  25.00     5.112250   3.5     7.691759   3.5 K88  
   480.7033    480.5690    2.579251  -3.933 8.420e+03  25.00     3.134661   2.5     5.714060   1.5 K88  
   480.7505    480.6162    2.578998  -2.762 8.320e+04  25.00     4.425292   1.5     7.004438   2.5 K88  
   480.7567    480.6224    2.578964  -4.120 2.736e+03  25.00     4.794743   3.5     7.373855   3.5 K88  
   480.8460    480.7116    2.578486  -1.008 2.360e+06  25.00     4.665917   4.5     7.244551   5.5 K88  
   481.0185    480.8841    2.577561  -3.595 6.104e+03  25.00     5.939715   4.5     8.517423   5.5 K88  
   481.0562    480.9218    2.577358  -0.925 2.855e+06  25.00     5.087598   4.5     7.665105   5.5 K88  
   481.1699    481.0355    2.576750  -2.714 6.957e+04  25.00     4.679135   3.5     7.256032   3.5 K88  
   481.4347    481.3002    2.575333  -1.451 1.273e+06  25.00     4.685670   2.5     7.261151   3.5 K88  
   481.4347    481.3002    2.575333  -4.106 3.758e+03  25.00     4.685670   2.5     7.261151   2.5 K88  
   481.5810    481.4464    2.574550  -2.487 1.562e+05  25.00     4.429740   2.5     7.004438   2.5 K88  
   481.6436    481.5090    2.574215  -0.888 6.202e+06  25.00     5.225489   1.5     7.799852   2.5 K88  
   481.8241    481.6895    2.573251  -1.423 1.356e+06  25.00     5.087598   4.5     7.660997   3.5 K88  
   481.9302    481.7956    2.572684  -4.011 4.667e+03  25.00     5.854384   2.5     8.427216   2.5 K88  
   481.9672    481.8325    2.572487  -1.045 2.589e+06  25.00     4.679135   3.5     7.251769   4.5 K88  
   482.0095    481.8748    2.572261  -2.468 9.773e+04  25.00     4.726619   4.5     7.299028   4.5 K88  
   482.0142    481.8795    2.572237  -3.544 8.204e+03  25.00     3.763696   3.5     6.336081   4.5 K88  
   482.2345    482.0998    2.571061  -2.497 1.142e+05  25.00     4.726619   4.5     7.297828   3.5 K88  
   482.2477    482.1130    2.570991  -2.188 2.325e+05  25.00     4.429740   2.5     7.000878   3.5 K88  
   482.3622    482.2274    2.570381  -2.104 1.880e+05  25.00     4.726619   4.5     7.297147   5.5 K88  
   482.3934    482.2586    2.570214  -1.137 2.614e+06  25.00     4.685670   2.5     7.256032   3.5 K88  
   482.4872    482.3524    2.569715   0.144 4.990e+07  25.00     2.319327   4.5     4.889189   3.5 MFW  
   482.5619    482.4271    2.569317  -2.930 5.609e+04  25.00     4.273201   1.5     6.842666   2.5 K88  
   482.6064    482.4716    2.569080  -3.380 1.990e+04  25.00     4.435210   3.5     7.004438   2.5 K88  
   482.6937    482.5589    2.568615  -1.374 3.025e+06  25.00     3.843912   2.5     6.412675   1.5 K88  
   482.8236    482.6887    2.567924  -1.418 5.464e+06  25.00     3.853245   1.5     6.421317   0.5 K88  
   483.0888    482.9538    2.566515  -2.843 5.128e+04  25.00     5.199335   3.5     7.765998   3.5 K88  
   483.1002    482.9652    2.566454  -3.440 1.729e+04  25.00     5.214350   2.5     7.780951   2.5 K88  
   483.2134    483.0784    2.565853  -4.034 2.641e+03  25.00     5.954300   5.5     8.520300   4.5 K88  
   483.2760    483.1410    2.565520  -3.046 3.211e+04  25.00     4.435210   3.5     7.000878   3.5 K88  
   483.3003    483.1653    2.565391  -2.599 1.198e+05  25.00     4.794743   3.5     7.360281   2.5 K88  
   483.3253    483.1903    2.565259  -2.155 1.998e+05  25.00     4.639831   5.5     7.205237   4.5 K88  
   483.3355    483.2005    2.565204  -2.657 6.290e+04  25.00     5.181585   4.5     7.746936   4.5 K88  
   483.4880    483.3529    2.564396  -3.698 5.719e+03  25.00     5.087598   4.5     7.652141   4.5 K88  
   483.5707    483.4356    2.563957  -2.947 4.028e+04  25.00     5.087598   4.5     7.651702   3.5 K88  
   483.6584    483.5233    2.563492  -2.754 6.280e+04  25.00     5.854384   2.5     8.418024   3.5 K88  
   483.7557    483.6206    2.562976  -2.760 4.128e+04  25.00     5.954300   5.5     8.517423   5.5 K88  
   483.7955    483.6604    2.562765  -2.502 1.121e+05  25.00     4.794743   3.5     7.357655   3.5 K88  
   483.9004    483.7652    2.562210  -2.844 6.799e+04  25.00     4.827643   2.5     7.390000   2.5 K88  
   483.9576    483.8224    2.561907  -2.121 1.078e+06  25.00     3.859262   0.5     6.421317   0.5 K88  
   484.0297    483.8945    2.561526  -4.842 6.827e+02  25.00     3.134661   2.5     5.696334   2.5 K88  
   484.1178    483.9826    2.561059  -3.374 3.007e+04  25.00     4.660388   1.5     7.221595   1.5 K88  
   484.1485    484.0133    2.560897  -1.029 2.218e+06  25.00     4.639831   5.5     7.200875   5.5 K88  
   484.1496    484.0144    2.560891  -3.722 8.995e+03  25.00     4.660388   1.5     7.221426   2.5 K88  
   484.1867    484.0515    2.560695  -3.480 1.570e+04  25.00     3.135492   3.5     5.696334   2.5 K88  
   484.4539    484.3186    2.559283  -1.920 8.542e+05  25.00     3.853245   1.5     6.412675   1.5 K88  
   484.5660    484.4307    2.558690  -1.010 4.627e+06  25.00     3.843912   2.5     6.402749   2.5 K88  
   484.5665    484.4312    2.558688  -2.486 1.160e+05  25.00     5.181585   4.5     7.740419   3.5 K88  
   484.9540    484.8186    2.556643  -2.922 4.243e+04  25.00     4.794743   3.5     7.351533   3.5 K88  
   485.1557    485.0202    2.555580  -3.453 4.993e+04  25.00     4.320553   0.5     6.876280   0.5 K88  
   485.2061    485.0706    2.555315  -3.269 2.542e+04  25.00     5.225489   1.5     7.780951   2.5 K88  
   485.2442    485.1087    2.555114  -1.607 8.752e+05  25.00     4.665917   4.5     7.221178   3.5 K88  
   485.5470    485.4114    2.553521  -3.598 8.924e+03  25.00     3.771805   2.5     6.325473   3.5 K88  
   485.5955    485.4599    2.553266  -1.424 2.664e+06  25.00     3.859262   0.5     6.412675   1.5 K88  
   485.6031    485.4675    2.553226  -3.465 2.424e+04  25.00     4.827643   2.5     7.381015   1.5 K88  
   485.7237    485.5880    2.552592  -2.372 1.200e+05  25.00     4.794743   3.5     7.347482   4.5 K88  
   485.7614    485.6257    2.552394  -3.648 7.947e+03  25.00     4.435210   3.5     6.987751   3.5 K88  
   485.8626    485.7269    2.551862  -3.309 2.312e+04  25.00     5.199335   3.5     7.751344   2.5 K88  
   485.8876    485.7519    2.551731  -4.151 4.989e+03  25.00     3.372789   2.5     5.924666   1.5 K88  
   485.9313    485.7956    2.551501  -2.332 1.644e+05  25.00     5.214350   2.5     7.765998   3.5 K88  
   486.0574    485.9217    2.550839  -2.223 2.816e+05  25.00     4.660388   1.5     7.211374   2.5 K88  
   486.0744    485.9387    2.550750  -3.866 4.804e+03  25.00     3.372789   2.5     5.923685   3.5 K88  
   486.3399    486.2041    2.549358  -1.383 1.946e+06  25.00     3.853245   1.5     6.402749   2.5 K88  
   486.3721    486.2363    2.549189  -4.127 1.754e+03  25.00     4.332139   4.5     6.881474   5.5 K88  
   486.4845    486.3486    2.548600  -2.168 2.393e+05  25.00     5.112250   3.5     7.660997   3.5 K88  
   486.5600    486.4241    2.548205  -4.495 1.502e+03  25.00     3.372789   2.5     5.921139   2.5 K88  
   486.5797    486.4438    2.548102  -3.305 1.745e+04  25.00     4.665917   4.5     7.214165   3.5 K88  
   486.6604    486.5245    2.547679  -3.396 1.132e+04  25.00     5.972475   4.5     8.520300   4.5 K88  
   486.7033    486.5674    2.547454  -1.669 6.034e+05  25.00     5.199335   3.5     7.746936   4.5 K88  
   486.7160    486.5801    2.547387  -2.070 3.994e+05  25.00     4.827643   2.5     7.375177   2.5 K88  
   486.9687    486.8327    2.546066  -4.184 2.302e+03  25.00     4.827643   2.5     7.373855   3.5 K88  
   487.2183    487.0823    2.544761  -1.873 6.274e+05  25.00     4.794743   3.5     7.339650   2.5 K88  
   487.2302    487.0941    2.544699  -1.987 3.619e+05  25.00     4.794743   3.5     7.339588   3.5 K88  
   487.2487    487.1126    2.544603  -4.148 4.995e+03  25.00     4.320553   0.5     6.865302   1.5 K88  
   487.3442    487.2081    2.544104  -4.096 5.629e+03  25.00     5.214350   2.5     7.758600   1.5 K88  
   487.6605    487.5243    2.542454  -2.047 3.146e+05  25.00     4.665917   4.5     7.208517   3.5 K88  
   487.6624    487.5262    2.542444  -4.277 2.470e+03  25.00     3.378549   1.5     5.921139   2.5 K88  
   487.6650    487.5288    2.542431  -1.189 1.513e+06  25.00     5.181585   4.5     7.724161   5.5 K88  
   487.6722    487.5360    2.542393  -3.803 7.357e+03  25.00     3.772562   1.5     6.315101   2.5 K88  
   487.6817    487.5455    2.542344  -0.880 4.621e+06  25.00     5.181585   4.5     7.724074   3.5 K88  
   487.7197    487.5835    2.542145  -1.621 1.118e+06  25.00     4.679135   3.5     7.221426   2.5 K88  
   487.7673    487.6311    2.541897  -0.991 3.578e+06  25.00     4.679135   3.5     7.221178   3.5 K88  
   487.8767    487.7405    2.541327  -3.862 6.417e+03  25.00     5.112250   3.5     7.653723   2.5 K88  
   487.9515    487.8153    2.540938  -1.946 3.965e+05  25.00     5.199335   3.5     7.740419   3.5 K88  
   488.1807    488.0444    2.539745  -3.973 2.978e+03  25.00     5.112250   3.5     7.652141   4.5 K88  
   488.2524    488.1161    2.539372  -3.426 2.623e+04  25.00     4.827643   2.5     7.367161   1.5 K88  
   488.2650    488.1287    2.539306  -4.015 3.379e+03  25.00     5.112250   3.5     7.651702   3.5 K88  
   488.2903    488.1540    2.539175  -1.114 2.152e+06  25.00     4.665917   4.5     7.205237   4.5 K88  
   488.3158    488.1795    2.539042  -2.697 7.025e+04  25.00     4.726619   4.5     7.265807   3.5 K88  
   488.3571    488.2207    2.538828  -2.476 9.347e+04  25.00     4.712796   5.5     7.251769   4.5 K88  
   488.5475    488.4111    2.537838  -3.322 1.664e+04  25.00     3.135205   4.5     5.673189   3.5 K88  
   488.6026    488.4662    2.537552  -4.755 6.139e+02  25.00     3.135492   3.5     5.673189   3.5 K88  
   488.7381    488.6016    2.536849  -1.710 9.074e+05  25.00     5.214350   2.5     7.751344   2.5 K88  
   488.8068    488.6703    2.536492  -4.929 5.479e+02  25.00     3.372789   2.5     5.909426   2.5 K88  
   488.9053    488.7688    2.535981  -1.521 8.408e+05  25.00     5.087598   4.5     7.623725   4.5 K88  
   488.9442    488.8077    2.535779  -2.448 2.486e+05  25.00     4.685670   2.5     7.221595   1.5 K88  
   488.9555    488.8190    2.535720  -4.153 4.904e+03  25.00     3.770830   0.5     6.306696   1.5 K88  
   488.9767    488.8402    2.535610  -1.215 2.834e+06  25.00     4.685670   2.5     7.221426   2.5 K88  
   489.0143    488.8778    2.535415  -3.419 2.657e+04  25.00     4.827643   2.5     7.363204   1.5 K88  
   489.0186    488.8821    2.535393  -0.435 1.281e+07  25.00     5.087598   4.5     7.623137   3.5 K88  
   489.0246    488.8881    2.535362  -1.783 5.746e+05  25.00     4.685670   2.5     7.221178   3.5 K88  
   489.0683    488.9318    2.535135  -2.905 5.784e+04  25.00     4.794743   3.5     7.330024   2.5 K88  
   489.1167    488.9801    2.534885  -2.483 1.528e+05  25.00     4.679135   3.5     7.214165   2.5 K88  
   489.1167    488.9801    2.534885  -3.200 2.199e+04  25.00     4.679135   3.5     7.214165   3.5 K88  
   489.1306    488.9940    2.534813  -4.369 9.933e+02  25.00     4.665917   4.5     7.200875   5.5 K88  
   489.1437    489.0071    2.534745  -4.965 7.554e+02  25.00     3.771805   2.5     6.306696   1.5 K88  
   489.2129    489.0763    2.534386  -1.248 1.968e+06  25.00     4.726619   4.5     7.261151   3.5 K88  
   489.2911    489.1545    2.533981  -4.197 1.475e+03  25.00     5.087598   4.5     7.621725   5.5 K88  
   489.3649    489.2283    2.533599  -3.216 4.234e+04  25.00     4.320553   0.5     6.854298   1.5 K88  
