Number of lines in output :  16182
--------------------------------------------------------------------------------------------------------
    Wl_vac      Wl_air    E_Photon   log_gf   A-Value   Elem. E_lower_lev.   J   E_upper_lev.   J   Ref.
     / nm        / nm       / eV               / 1/s   (Code)     / eV     lower     / eV     upper     
   645.6945    645.5161    1.920187  -3.113 2.056e+04  28.01    12.409024   1.5    14.329322   2.5 K88  
   645.7341    645.5557    1.920070  -1.456 9.330e+05  28.01    14.903804   1.5    16.823984   2.5 K88  
   645.7370    645.5586    1.920061  -2.285 2.075e+05  28.01    14.903804   1.5    16.823975   1.5 K88  
   645.7454    645.5670    1.920036  -2.571 7.159e+04  28.01    14.904338   2.5    16.824485   2.5 K88  
   645.7466    645.5682    1.920032  -1.187 1.300e+06  28.01    14.904338   2.5    16.824481   3.5 K88  
   645.7766    645.5982    1.919943  -3.102 1.581e+04  28.01    14.896983   2.5    16.817037   3.5 K88  
   645.8079    645.6295    1.919850  -1.462 3.450e+05  28.01    14.736382   7.5    16.656342   7.5 K88  
   645.8096    645.6312    1.919845  -3.531 3.363e+03  28.01    14.736382   7.5    16.656337   6.5 K88  
   645.8137    645.6353    1.919833  -2.827 2.382e+04  28.01    14.905307   5.5    16.825250   4.5 K88  
   645.8142    645.6358    1.919831  -3.427 4.986e+03  28.01    14.905307   5.5    16.825249   5.5 K88  
   645.8488    645.6704    1.919729  -3.464 5.494e+03  28.01    15.018088   5.5    16.937927   4.5 K88  
   645.8488    645.6704    1.919729  -1.747 2.386e+05  28.01    15.018088   5.5    16.937927   5.5 K88  
   645.8571    645.6787    1.919704  -2.286 8.277e+04  28.01    15.026701   4.5    16.946515   4.5 K88  
   645.8638    645.6854    1.919684  -3.153 1.124e+04  28.01    15.018088   5.5    16.937882   4.5 K88  
   645.8650    645.6866    1.919680  -1.702 7.939e+05  28.01    14.903804   1.5    16.823595   1.5 K88  
   645.8654    645.6870    1.919679  -2.354 3.538e+05  28.01    14.903804   1.5    16.823593   0.5 K88  
   645.8654    645.6870    1.919679  -1.460 1.386e+06  28.01    14.678129   2.5    16.597918   1.5 K88  
   645.8805    645.7021    1.919634  -2.922 1.367e+04  28.01    14.905307   5.5    16.825051   6.5 K88  
   645.8817    645.7033    1.919631  -1.626 3.152e+05  28.01    14.905307   5.5    16.825048   5.5 K88  
   645.8910    645.7125    1.919603  -1.996 2.017e+05  28.01    15.137043   2.5    17.056756   3.5 K88  
   645.9139    645.7354    1.919535  -1.437 9.741e+05  28.01    14.904338   2.5    16.823984   2.5 K88  
   645.9168    645.7383    1.919526  -2.614 9.721e+04  28.01    14.904338   2.5    16.823975   1.5 K88  
   646.0019    645.8234    1.919274  -0.055 1.760e+07  28.01    13.123132   3.5    15.042516   3.5 K88  
   646.0182    645.8397    1.919225  -3.617 6.434e+03  28.01    15.132956   3.5    17.052291   2.5 K88  
   646.0378    645.8593    1.919167  -1.800 2.533e+05  28.01    15.018650   4.5    16.937927   4.5 K88  
   646.0449    645.8664    1.919146  -2.324 1.895e+05  28.01    14.904338   2.5    16.823595   1.5 K88  
   646.0520    645.8735    1.919125  -3.149 1.417e+04  28.01    15.018650   4.5    16.937885   3.5 K88  
   646.0604    645.8819    1.919100  -3.381 8.308e+03  28.01    14.896983   2.5    16.816193   3.5 K88  
   646.0833    645.9048    1.919032  -0.671 8.521e+06  28.01    15.102336   1.5    17.021478   1.5 K88  
   646.1029    645.9244    1.918973  -2.815 2.039e+04  28.01    14.906165   6.5    16.825249   5.5 K88  
   646.1526    645.9741    1.918826  -0.554 2.478e+06  28.01    14.736382   7.5    16.655318   8.5 K88  
   646.1551    645.9766    1.918819  -2.587 5.168e+04  28.01    15.137828   3.5    17.056756   3.5 K88  
   646.1551    645.9766    1.918819  -2.683 2.072e+04  28.01    14.736382   7.5    16.655311   7.5 K88  
   646.1693    645.9908    1.918776  -1.580 3.001e+05  28.01    14.906165   6.5    16.825051   6.5 K88  
   646.1705    645.9920    1.918773  -3.528 3.947e+03  28.01    14.906165   6.5    16.825048   5.5 K88  
   646.1897    646.0112    1.918716  -0.682 2.373e+06  28.01    14.905307   5.5    16.824133   6.5 K88  
   646.1981    646.0196    1.918691  -0.665 2.468e+06  28.01    15.018088   5.5    16.936889   6.5 K88  
   646.1989    646.0204    1.918688  -2.553 3.726e+04  28.01    15.018088   5.5    16.936887   5.5 K88  
   646.2069    646.0284    1.918665  -3.198 1.266e+04  28.01    14.417335   3.5    16.336110   3.5 K88  
   646.2490    646.0705    1.918540  -3.278 1.403e+04  28.01    14.896983   2.5    16.815633   2.5 K88  
   646.3531    646.1745    1.918231  -2.335 1.230e+05  28.01    14.627709   3.5    16.546050   2.5 K88  
   646.3882    646.2096    1.918127  -0.740 2.421e+06  28.01    15.018650   4.5    16.936887   5.5 K88  
   646.4772    646.2986    1.917863  -0.607 2.465e+06  28.01    14.906165   6.5    16.824138   7.5 K88  
   646.4788    646.3002    1.917858  -2.624 2.710e+04  28.01    14.906165   6.5    16.824133   6.5 K88  
   646.5528    646.3742    1.917638  -1.298 2.008e+06  28.01    15.050936   1.5    16.968684   1.5 K88  
   646.5553    646.3767    1.917631  -1.310 1.302e+06  28.01    14.906744   1.5    16.824485   2.5 K88  
   646.5775    646.3989    1.917565  -1.090 1.621e+06  28.01    13.220153   3.5    15.137828   3.5 K88  
   646.5783    646.3997    1.917563  -3.370 1.134e+04  28.01    14.329322   2.5    16.246994   2.5 K88  
   646.7243    646.5456    1.917130  -2.382 1.103e+05  28.01    14.906744   1.5    16.823984   2.5 K88  
   646.7272    646.5485    1.917121  -1.626 9.432e+05  28.01    14.906744   1.5    16.823975   1.5 K88  
   646.7469    646.5682    1.917063  -1.047 1.789e+06  28.01    14.879462   3.5    16.796635   3.5 K88  
   646.8226    646.6439    1.916838  -0.016 3.841e+07  28.01    14.686027   1.5    16.602976   1.5 K88  
   646.8422    646.6635    1.916780  -0.706 5.229e+06  28.01    13.220153   3.5    15.137043   2.5 K88  
   646.8435    646.6648    1.916776  -1.237 1.155e+06  28.01    14.061663   2.5    15.978549   3.5 K88  
   646.8556    646.6769    1.916741  -2.951 4.461e+04  28.01    14.906744   1.5    16.823595   1.5 K88  
   646.8560    646.6773    1.916739  -2.623 1.899e+05  28.01    14.906744   1.5    16.823593   0.5 K88  
   646.8853    646.7066    1.916652  -3.113 2.048e+04  28.01    14.879462   3.5    16.796224   2.5 K88  
   646.9238    646.7451    1.916538  -2.929 2.346e+04  28.01    14.739505   3.5    16.656154   3.5 K88  
   646.9280    646.7493    1.916526  -1.137 1.163e+06  28.01    14.739505   3.5    16.656141   4.5 K88  
   646.9602    646.7815    1.916431  -3.033 3.692e+04  28.01    14.243631   2.5    16.160171   1.5 K88  
   646.9686    646.7899    1.916406  -0.748 3.559e+06  28.01    13.126000   2.5    15.042516   3.5 K88  
   646.9724    646.7937    1.916395   0.588 6.171e+07  28.01    13.123132   3.5    15.039637   4.5 K88  
   647.0101    646.8313    1.916283  -2.459 6.922e+04  28.01    15.137043   2.5    17.053436   3.5 K88  
   647.1039    646.9251    1.916005  -2.733 4.909e+04  28.01    14.739505   3.5    16.655621   2.5 K88  
   647.1064    646.9276    1.915998  -1.187 1.294e+06  28.01    14.739505   3.5    16.655613   3.5 K88  
   647.1910    647.0122    1.915747  -1.121 1.507e+06  28.01    15.021324   2.5    16.937182   3.5 K88  
   647.1935    647.0147    1.915740  -2.306 1.312e+05  28.01    15.021324   2.5    16.937174   2.5 K88  
   647.1989    647.0201    1.915724  -2.621 3.811e+04  28.01    14.141604   3.5    16.057438   4.5 K88  
   647.2287    647.0499    1.915636  -1.592 6.790e+05  28.01    14.739875   1.5    16.655621   2.5 K88  
   647.2596    647.0808    1.915544  -1.705 5.234e+05  28.01    14.739505   3.5    16.655159   2.5 K88  
   647.2751    647.0963    1.915498  -3.171 1.342e+04  28.01    15.137828   3.5    17.053436   3.5 K88  
   647.3103    647.1315    1.915394  -1.339 6.077e+05  28.01    14.865402   5.5    16.780906   5.5 K88  
   647.3158    647.1370    1.915378  -2.231 2.338e+05  28.01    13.144190   2.5    15.059678   1.5 K88  
   647.3829    647.2040    1.915180  -0.978 4.185e+06  28.01    13.102143   2.5    15.017432   1.5 K88  
   647.3837    647.2048    1.915177  -1.594 1.013e+06  28.01    14.739875   1.5    16.655162   1.5 K88  
   647.3846    647.2057    1.915175  -2.168 1.802e+05  28.01    14.739875   1.5    16.655159   2.5 K88  
   647.3934    647.2145    1.915149  -1.124 1.994e+06  28.01    14.061663   2.5    15.976921   2.5 K88  
   647.3967    647.2178    1.915139  -3.527 7.882e+03  28.01    15.137043   2.5    17.052291   2.5 K88  
   647.4391    647.2602    1.915013  -2.208 9.857e+04  28.01    14.910126   3.5    16.825250   4.5 K88  
   647.4613    647.2824    1.914948  -3.389 6.497e+03  28.01    13.939515   5.5    15.854573   4.5 K88  
   647.4893    647.3104    1.914865  -2.183 2.610e+05  28.01    14.739875   1.5    16.654849   1.5 K88  
   647.4898    647.3109    1.914863  -2.165 5.440e+05  28.01    14.739875   1.5    16.654848   0.5 K88  
   647.5145    647.3356    1.914790  -3.759 1.979e+03  28.01    14.741846   5.5    16.656746   6.5 K88  
   647.5158    647.3369    1.914787  -1.308 6.523e+05  28.01    14.741846   5.5    16.656743   5.5 K88  
   647.5250    647.3461    1.914759  -1.251 6.375e+05  28.01    14.741877   6.5    16.656746   6.5 K88  
   647.5262    647.3473    1.914756  -3.104 1.043e+04  28.01    14.741877   6.5    16.656743   5.5 K88  
   647.5317    647.3528    1.914739  -3.119 1.512e+04  28.01    15.137043   2.5    17.051892   3.5 K88  
   647.5338    647.3549    1.914733  -0.990 1.628e+06  28.01    14.910126   3.5    16.824970   4.5 K88  
   647.5409    647.3620    1.914712  -0.746 4.758e+06  28.01    15.059678   1.5    16.974500   2.5 K88  
   647.5413    647.3624    1.914711  -3.091 6.450e+04  28.01    14.739875   1.5    16.654696   0.5 K88  
   647.5413    647.3624    1.914711  -0.649 8.923e+06  28.01    15.059678   1.5    16.974498   1.5 K88  
   647.5635    647.3846    1.914645  -2.252 8.904e+04  28.01    14.741846   5.5    16.656601   4.5 K88  
   647.5690    647.3901    1.914629  -1.669 4.261e+05  28.01    15.021324   2.5    16.936063   3.5 K88  
   647.5749    647.3960    1.914612  -2.195 8.460e+04  28.01    14.741877   6.5    16.656599   5.5 K88  
   647.6097    647.4308    1.914509  -0.751 4.703e+06  28.01    15.043409   2.5    16.958027   2.5 K88  
   647.6298    647.4509    1.914449  -2.875 2.651e+04  28.01    12.344616   2.5    14.259175   3.5 K88  
   647.6529    647.4740    1.914381  -0.735 2.091e+06  28.01    14.741846   5.5    16.656337   6.5 K88  
   647.6617    647.4828    1.914355  -0.678 2.086e+06  28.01    14.741877   6.5    16.656342   7.5 K88  
   647.6633    647.4844    1.914350  -2.456 3.975e+04  28.01    14.741877   6.5    16.656337   6.5 K88  
   647.6977    647.5188    1.914248  -3.227 1.571e+04  28.01    14.910126   3.5    16.824485   2.5 K88  
   647.6990    647.5201    1.914245  -1.335 9.189e+05  28.01    14.910126   3.5    16.824481   3.5 K88  
   647.7111    647.5322    1.914209  -2.185 1.731e+05  28.01    15.137043   2.5    17.051361   2.5 K88  
   647.7557    647.5767    1.914077  -3.025 2.501e+04  28.01    14.356486   1.5    16.270673   2.5 K88  
   647.8153    647.6363    1.913901  -1.356 1.167e+06  28.01    15.023163   1.5    16.937174   2.5 K88  
   647.8442    647.6652    1.913816  -1.295 2.014e+06  28.01    14.709479   0.5    16.623405   1.5 K88  
   647.8673    647.6883    1.913748  -2.207 1.644e+05  28.01    14.910126   3.5    16.823984   2.5 K88  
   647.9227    647.7437    1.913584  -1.249 1.119e+06  28.01    14.742460   2.5    16.656154   3.5 K88  
   647.9731    647.7941    1.913435  -1.825 2.377e+05  28.01    15.032970   3.5    16.946515   4.5 K88  
   647.9781    647.7991    1.913420  -3.628 1.871e+04  28.01    14.731474   1.5    16.645004   0.5 K88  
   647.9873    647.8083    1.913393  -2.867 2.158e+04  28.01    14.879462   3.5    16.792965   4.5 K88  
   648.0108    647.8318    1.913323  -2.826 1.482e+04  28.01    14.741877   6.5    16.655311   7.5 K88  
   648.0608    647.8818    1.913176  -2.140 1.438e+05  28.01    14.678129   2.5    16.591415   3.5 K88  
   648.1032    647.9242    1.913051  -1.331 1.235e+06  28.01    14.742460   2.5    16.655621   2.5 K88  
   648.1057    647.9267    1.913043  -2.397 7.957e+04  28.01    14.742460   2.5    16.655613   3.5 K88  
   648.1306    647.9515    1.912970  -0.717 3.046e+06  28.01    14.858400   5.5    16.771480   4.5 K88  
   648.2213    648.0422    1.912702  -0.959 1.745e+06  28.01    14.912438   3.5    16.825250   4.5 K88  
   648.2230    648.0439    1.912697  -3.444 1.428e+04  28.01    14.356486   1.5    16.269293   1.5 K88  
   648.2230    648.0439    1.912697  -3.705 5.218e+03  28.01    14.356486   1.5    16.269293   2.5 K88  
   648.2243    648.0452    1.912694  -1.248 1.121e+06  28.01    13.220153   3.5    15.132956   3.5 K88  
   648.2587    648.0796    1.912592  -1.913 4.848e+05  28.01    14.742460   2.5    16.655162   1.5 K88  
   648.2596    648.0805    1.912589  -2.647 5.963e+04  28.01    14.742460   2.5    16.655159   2.5 K88  
   648.2638    648.0847    1.912577  -1.133 1.168e+06  28.01    15.025240   3.5    16.937927   4.5 K88  
   648.2781    648.0990    1.912535  -1.676 4.183e+05  28.01    15.025240   3.5    16.937885   3.5 K88  
   648.2789    648.0998    1.912532  -1.293 8.084e+05  28.01    15.025240   3.5    16.937882   4.5 K88  
   648.2898    648.1107    1.912500  -3.310 7.773e+03  28.01    14.912640   5.5    16.825250   4.5 K88  
   648.2902    648.1111    1.912499  -1.389 5.400e+05  28.01    14.912640   5.5    16.825249   5.5 K88  
   648.3117    648.1326    1.912436  -1.583 3.454e+05  28.01    14.868361   4.5    16.780906   5.5 K88  
   648.3133    648.1342    1.912431  -1.376 8.346e+05  28.01    14.912438   3.5    16.824978   3.5 K88  
   648.3163    648.1372    1.912422  -2.721 3.017e+04  28.01    14.912438   3.5    16.824970   4.5 K88  
   648.3470    648.1679    1.912332  -2.465 5.439e+04  28.01    15.025485   4.5    16.937927   4.5 K88  
   648.3470    648.1679    1.912332  -0.770 2.246e+06  28.01    15.025485   4.5    16.937927   5.5 K88  
   648.3571    648.1780    1.912302  -0.733 2.096e+06  28.01    14.912640   5.5    16.825051   6.5 K88  
   648.3583    648.1792    1.912298  -2.894 1.688e+04  28.01    14.912640   5.5    16.825048   5.5 K88  
   648.3613    648.1822    1.912289  -3.255 1.103e+04  28.01    15.025485   4.5    16.937885   3.5 K88  
   648.3621    648.1830    1.912287  -1.589 4.088e+05  28.01    15.025485   4.5    16.937882   4.5 K88  
   648.3776    648.1985    1.912241  -1.606 3.931e+05  28.01    14.912899   4.5    16.825250   4.5 K88  
   648.3781    648.1990    1.912240  -2.427 4.946e+04  28.01    14.912899   4.5    16.825249   5.5 K88  
   648.3848    648.2057    1.912220  -2.442 5.734e+04  28.01    14.912640   5.5    16.824970   4.5 K88  
   648.4121    648.2330    1.912139  -1.155 9.252e+05  28.01    14.744493   4.5    16.656743   5.5 K88  
   648.4146    648.2355    1.912132  -2.625 4.703e+04  28.01    14.141604   3.5    16.053846   3.5 K88  
   648.4230    648.2439    1.912107  -0.630 4.649e+06  28.01    15.144539   4.5    17.056756   3.5 K88  
   648.4462    648.2671    1.912039  -1.094 1.597e+06  28.01    14.912830   2.5    16.824978   3.5 K88  
   648.4462    648.2671    1.912039  -1.010 1.292e+06  28.01    14.912899   4.5    16.825048   5.5 K88  
   648.4600    648.2809    1.911998  -1.692 3.224e+05  28.01    14.744493   4.5    16.656601   4.5 K88  
   648.4609    648.2818    1.911996  -1.185 8.633e+05  28.01    14.744493   4.5    16.656599   5.5 K88  
   648.4697    648.2906    1.911970  -2.596 5.026e+04  28.01    14.912899   4.5    16.824978   3.5 K88  
   648.4726    648.2935    1.911961  -2.779 2.638e+04  28.01    14.912899   4.5    16.824970   4.5 K88  
   648.4806    648.3015    1.911937  -2.258 1.459e+05  28.01    14.912438   3.5    16.824485   2.5 K88  
   648.4819    648.3028    1.911934  -2.782 3.275e+04  28.01    14.912438   3.5    16.824481   3.5 K88  
   648.5123    648.3331    1.911844  -1.068 1.695e+06  28.01    14.884681   4.5    16.796635   3.5 K88  
   648.5152    648.3360    1.911836  -2.294 1.007e+05  28.01    14.061663   2.5    15.973608   3.5 K88  
   648.5165    648.3373    1.911832  -1.952 2.214e+05  28.01    15.025240   3.5    16.937182   3.5 K88  
   648.5190    648.3398    1.911824  -2.665 5.716e+04  28.01    15.025240   3.5    16.937174   2.5 K88  
   648.5337    648.3545    1.911781  -0.728 7.417e+06  28.01    14.686027   1.5    16.597918   1.5 K88  
   648.5354    648.3562    1.911776  -3.724 7.485e+03  28.01    15.016975   0.5    16.928861   1.5 K88  
   648.5875    648.4083    1.911622  -2.356 1.746e+05  28.01     6.539175   2.5     8.450908   1.5 K88  
   648.5997    648.4205    1.911586  -2.742 3.590e+04  28.01    15.025485   4.5    16.937182   3.5 K88  
   648.6119    648.4327    1.911550  -2.740 3.606e+04  28.01    14.744493   4.5    16.656154   3.5 K88  
   648.6136    648.4344    1.911546  -1.438 9.638e+05  28.01    14.912830   2.5    16.824485   2.5 K88  
   648.6149    648.4357    1.911542  -2.839 2.871e+04  28.01    14.912830   2.5    16.824481   3.5 K88  
   648.6161    648.4369    1.911538  -1.416 6.083e+05  28.01    14.744493   4.5    16.656141   4.5 K88  
   648.6384    648.4592    1.911472  -3.565 5.395e+03  28.01    14.912899   4.5    16.824481   3.5 K88  
   648.6506    648.4714    1.911436  -3.388 1.081e+04  28.01    14.912438   3.5    16.823984   2.5 K88  
   648.6687    648.4895    1.911383  -2.748 2.023e+04  28.01    14.912640   5.5    16.824133   6.5 K88  
   648.6759    648.4967    1.911362  -2.905 1.644e+04  28.01    12.330175   4.5    14.241647   5.5 K88  
   648.6826    648.5034    1.911342  -2.305 1.963e+05  28.01    13.178321   2.5    15.089773   1.5 K88  
   648.6998    648.5206    1.911291  -3.009 1.294e+04  28.01    15.025485   4.5    16.936887   5.5 K88  
   648.7221    648.5429    1.911226  -1.601 9.930e+05  28.01    14.061663   2.5    15.972998   1.5 K88  
   648.7221    648.5429    1.911226  -2.528 2.350e+05  28.01    14.686027   1.5    16.597363   0.5 K88  
   648.7390    648.5598    1.911176  -0.868 1.790e+06  28.01    14.913963   4.5    16.825249   5.5 K88  
   648.7836    648.6044    1.911045  -3.717 5.067e+03  28.01    14.912830   2.5    16.823984   2.5 K88  
   648.7865    648.6073    1.911036  -2.320 1.896e+05  28.01    14.912830   2.5    16.823975   1.5 K88  
   648.7954    648.6162    1.911010  -2.113 1.527e+05  28.01    14.744493   4.5    16.655613   3.5 K88  
   648.8071    648.6279    1.910975  -1.784 2.171e+05  28.01    14.913963   4.5    16.825048   5.5 K88  
   648.8252    648.6460    1.910922  -3.457 9.220e+03  28.01    12.061231   2.5    13.972263   2.5 K88  
   648.8307    648.6515    1.910906  -3.721 3.765e+03  28.01    14.913963   4.5    16.824978   3.5 K88  
   648.8328    648.6536    1.910900  -1.034 1.465e+06  28.01    14.745592   3.5    16.656601   4.5 K88  
   648.8336    648.6544    1.910897  -1.340 7.242e+05  28.01    14.913963   4.5    16.824970   4.5 K88  
   648.8425    648.6633    1.910871  -1.199 1.002e+06  28.01    15.026946   3.5    16.937927   4.5 K88  
   648.8568    648.6776    1.910829  -2.385 8.161e+04  28.01    15.026946   3.5    16.937885   3.5 K88  
   648.8576    648.6784    1.910826  -1.091 1.285e+06  28.01    15.026946   3.5    16.937882   4.5 K88  
   648.8623    648.6831    1.910813  -1.554 2.212e+06  28.01    15.102336   1.5    17.013259   0.5 K88  
   648.8960    648.7167    1.910714  -2.694 4.006e+04  28.01    15.025240   3.5    16.936063   3.5 K88  
   648.8977    648.7184    1.910709  -2.431 5.872e+04  28.01    14.417335   3.5    16.328154   4.5 K88  
   648.9335    648.7542    1.910603  -0.996 1.998e+06  28.01    15.027172   2.5    16.937885   3.5 K88  
   648.9457    648.7664    1.910567  -1.185 8.620e+05  28.01    14.746066   4.5    16.656743   5.5 K88  
   648.9849    648.8056    1.910452  -1.234 1.155e+06  28.01    14.745592   3.5    16.656154   3.5 K88  
   648.9891    648.8098    1.910440  -3.012 1.540e+04  28.01    14.745592   3.5    16.656141   4.5 K88  
   648.9937    648.8144    1.910426  -1.400 6.304e+05  28.01    14.746066   4.5    16.656601   4.5 K88  
   648.9946    648.8153    1.910423  -1.313 6.419e+05  28.01    14.746066   4.5    16.656599   5.5 K88  
   648.9996    648.8203    1.910409  -2.279 1.041e+05  28.01    14.913963   4.5    16.824481   3.5 K88  
   649.0283    648.8490    1.910324  -1.865 5.402e+05  28.01    15.043409   2.5    16.953843   1.5 K88  
   649.0767    648.8974    1.910182   0.240 6.878e+07  28.01    12.957622   2.5    14.867913   1.5 K88  
   649.0956    648.9163    1.910126  -1.908 2.446e+05  28.01    15.026946   3.5    16.937182   3.5 K88  
   649.1458    648.9665    1.909978  -2.048 1.772e+05  28.01    14.746066   4.5    16.656154   3.5 K88  
   649.1500    648.9707    1.909966  -1.464 5.438e+05  28.01    14.746066   4.5    16.656141   4.5 K88  
   649.1660    648.9867    1.909919  -1.901 3.313e+05  28.01    14.745592   3.5    16.655621   2.5 K88  
   649.1723    648.9930    1.909900  -3.252 1.107e+04  28.01    15.027172   2.5    16.937182   3.5 K88  
   649.1748    648.9955    1.909893  -1.689 5.398e+05  28.01    15.027172   2.5    16.937174   2.5 K88  
   649.2309    649.0516    1.909728   0.341 4.337e+07  28.01    13.123132   3.5    15.032970   3.5 K88  
   649.3288    649.1494    1.909440  -3.529 1.170e+04  28.01     7.252723   2.5     9.162273   1.5 K88  
   649.3296    649.1502    1.909438  -2.055 1.742e+05  28.01    14.746066   4.5    16.655613   3.5 K88  
   649.3709    649.1915    1.909316  -3.196 1.259e+04  28.01    14.884681   4.5    16.794107   3.5 K88  
   649.4169    649.2375    1.909181   0.532 5.384e+07  28.01    12.975390   3.5    14.884681   4.5 K88  
   649.4430    649.2636    1.909104  -1.517 6.011e+05  28.01    14.879462   3.5    16.788676   3.5 K88  
   649.4717    649.2923    1.909020  -0.787 1.844e+06  28.01    14.747617   5.5    16.656746   6.5 K88  
   649.4729    649.2935    1.909016  -2.865 1.798e+04  28.01    14.747617   5.5    16.656743   5.5 K88  
   649.4759    649.2965    1.909008  -2.711 3.845e+04  28.01    15.026946   3.5    16.936063   3.5 K88  
   649.5134    649.3340    1.908897  -0.609 9.725e+06  28.01    15.059678   1.5    16.968684   1.5 K88  
   649.5210    649.3416    1.908875  -3.060 1.377e+04  28.01    14.747617   5.5    16.656601   4.5 K88  
   649.5219    649.3425    1.908872  -1.146 9.414e+05  28.01    14.747617   5.5    16.656599   5.5 K88  
   649.5227    649.3433    1.908870  -2.718 5.044e+04  28.01    14.061663   2.5    15.970642   2.5 K88  
   649.5387    649.3593    1.908823  -3.513 1.213e+04  28.01    12.447554   2.5    14.356486   1.5 K88  
   649.5510    649.3716    1.908787  -2.215 1.205e+05  28.01    15.144539   4.5    17.053436   3.5 K88  
   649.5527    649.3733    1.908782  -2.854 2.766e+04  28.01    15.027172   2.5    16.936063   3.5 K88  
   649.5535    649.3741    1.908779  -3.693 4.007e+03  28.01    14.269728   3.5    16.178617   3.5 K88  
   649.5944    649.4150    1.908659  -3.002 7.867e+04  28.01    15.072667   0.5    16.981436   0.5 K88  
   649.6109    649.4315    1.908611  -3.759 1.966e+03  28.01    14.747617   5.5    16.656337   6.5 K88  
   649.6776    649.4981    1.908415  -1.932 1.848e+05  28.01    14.747617   5.5    16.656141   4.5 K88  
   649.7316    649.5521    1.908256  -3.436 7.237e+03  28.01    15.145070   2.5    17.053436   3.5 K88  
   649.7595    649.5800    1.908174  -3.410 6.146e+03  28.01    14.884681   4.5    16.792965   4.5 K88  
   649.7836    649.6041    1.908104  -1.064 2.272e+06  28.01    13.123132   3.5    15.031345   2.5 K88  
   649.7996    649.6201    1.908057  -2.998 3.967e+04  28.01    14.252005   1.5    16.160171   1.5 K88  
   649.8047    649.6252    1.908042  -3.275 1.048e+04  28.01    14.238888   3.5    16.147039   3.5 K88  
   649.8237    649.6442    1.907986  -2.897 3.337e+04  28.01    12.568647   2.5    14.476743   2.5 K88  
   649.8857    649.7062    1.907804  -3.078 1.650e+04  28.01    15.148843   2.5    17.056756   3.5 K88  
   649.9715    649.7920    1.907552  -0.992 2.680e+06  28.01    14.991111   3.5    16.898772   2.5 K88  
   650.0903    649.9107    1.907204  -3.445 7.081e+03  28.01     6.952915   2.5     8.860228   3.5 K88  
   650.1659    649.9863    1.906982   0.208 4.245e+07  28.01    15.050936   1.5    16.958027   2.5 K88  
   650.2073    650.0277    1.906860  -0.078 1.648e+07  28.01    13.126000   2.5    15.032970   3.5 K88  
   650.2386    650.0590    1.906768  -1.029 1.476e+06  28.01    15.039637   4.5    16.946515   4.5 K88  
   650.2428    650.0632    1.906756  -2.612 3.855e+04  28.01    14.238888   3.5    16.145753   4.5 K88  
   650.2834    650.1038    1.906637  -2.363 1.709e+05  28.01    13.144190   2.5    15.050936   1.5 K88  
   650.3481    650.1685    1.906447  -2.894 5.032e+04  28.01    14.329322   2.5    16.235878   1.5 K88  
   650.4387    650.2590    1.906182  -3.060 2.289e+04  28.01    15.145070   2.5    17.051361   2.5 K88  
   650.5114    650.3317    1.905969  -1.165 1.078e+06  28.01    14.865402   5.5    16.771480   4.5 K88  
   650.5224    650.3427    1.905936  -3.193 1.263e+04  28.01    14.238888   3.5    16.144934   3.5 K88  
   650.6066    650.4269    1.905690  -3.153 1.108e+04  28.01    14.238888   3.5    16.144687   4.5 K88  
   650.6710    650.4913    1.905501  -3.168 1.783e+04  28.01    14.896983   2.5    16.802594   2.5 K88  
   650.7222    650.5425    1.905351  -2.672 3.352e+04  28.01    14.141604   3.5    16.047065   4.5 K88  
   650.7617    650.5819    1.905236  -0.965 2.845e+06  28.01    13.126000   2.5    15.031345   2.5 K88  
   650.7667    650.5869    1.905221  -1.474 6.610e+05  28.01    14.700978   3.5    16.606309   3.5 K88  
   650.7761    650.5963    1.905194  -2.355 1.739e+05  28.01    14.918291   0.5    16.823595   1.5 K88  
   650.7765    650.5967    1.905193  -2.856 1.097e+05  28.01    14.918291   0.5    16.823593   0.5 K88  
   650.7896    650.6098    1.905154  -3.317 7.590e+03  28.01    15.025487   5.5    16.930750   4.5 K88  
   650.8353    650.6555    1.905020  -3.032 7.314e+04  28.01    14.739875   1.5    16.645004   0.5 K88  
   650.9743    650.7945    1.904613  -3.219 2.377e+04  28.01    14.255448   0.5    16.160171   1.5 K88  
   651.0188    650.8390    1.904483  -3.421 7.462e+03  28.01    15.148843   2.5    17.053436   3.5 K88  
   651.0620    650.8822    1.904357   0.787 9.636e+07  28.01    14.700978   3.5    16.605445   4.5 K88  
   651.1256    650.9457    1.904171   0.081 2.370e+07  28.01    12.932205   4.5    14.836485   3.5 K88  
   651.1778    650.9979    1.904018  -2.468 6.693e+04  28.01    15.026701   4.5    16.930828   3.5 K88  
   651.1791    650.9992    1.904015  -1.072 1.666e+06  28.01    15.455921   4.5    17.360045   3.5 K88  
   651.1969    651.0170    1.903963   0.468 5.776e+07  28.01    12.975390   3.5    14.879462   3.5 K88  
   651.2049    651.0250    1.903939  -0.609 6.450e+06  28.01    14.678129   2.5    16.582177   2.5 K88  
   651.2168    651.0369    1.903904  -0.393 7.954e+06  28.01    14.678129   2.5    16.582143   3.5 K88  
   651.2219    651.0420    1.903889  -2.404 6.204e+04  28.01    15.042516   3.5    16.946515   4.5 K88  
