Number of lines in output :  26635
--------------------------------------------------------------------------------------------------------
    Wl_vac      Wl_air    E_Photon   log_gf   A-Value   Elem. E_lower_lev.   J   E_upper_lev.   J   Ref.
     / nm        / nm       / eV               / 1/s   (Code)     / eV     lower     / eV     upper     
   531.5651    531.4173    2.332460  -4.076 3.303e+03  26.01    10.459988   1.5    12.792582   2.5 K88  
   531.6565    531.5086    2.332059  -0.383 1.628e+07  26.01    10.545394   1.5    12.877587   2.5 K88  
   531.6782    531.5303    2.331964  -4.785 3.871e+02  26.01     6.730715   3.5     9.062813   4.5 K88  
   531.7042    531.5563    2.331850  -1.457 8.237e+05  26.01     8.230289   3.5    10.562273   4.5 K88  
   531.7475    531.5996    2.331660  -1.442 1.066e+06  26.01    10.523356   2.5    12.855149   3.5 K88  
   531.7704    531.6225    2.331560   0.337 3.661e+07  26.01    10.419732   6.5    12.751426   6.5 K88  
   531.8094    531.6615    2.331388  -1.850 3.331e+05  26.01     3.152980   5.5     5.484502   4.5 FMW  
   531.8263    531.6784    2.331315  -2.908 4.858e+04  26.01     3.221529   3.5     5.552977   2.5 K88  
   531.9039    531.7560    2.330974  -1.387 2.418e+06  26.01    10.520128   2.5    12.851236   1.5 K88  
   531.9536    531.8057    2.330757  -0.136 1.723e+07  26.01    10.480816   4.5    12.811706   4.5 K88  
   531.9667    531.8187    2.330700  -1.943 2.240e+05  26.01    10.480816   4.5    12.811649   5.5 K88  
   531.9764    531.8284    2.330657  -1.978 6.198e+05  26.01    10.523356   2.5    12.854146   1.5 K88  
   532.0230    531.8750    2.330453  -0.567 5.322e+06  26.01    10.419732   6.5    12.750319   5.5 K88  
   532.0901    531.9421    2.330159  -4.021 2.245e+03  26.01    11.749934   3.5    14.080227   4.5 K88  
   532.1304    531.9824    2.329982  -3.437 4.306e+04  26.01    10.730809   1.5    13.060925   0.5 K88  
   532.1391    531.9911    2.329944  -3.152 2.766e+04  26.01     7.575129   2.5     9.905207   2.5 K88  
   532.1910    532.0430    2.329717  -2.497 9.373e+04  26.01     9.112488   3.5    11.442338   3.5 K88  
   532.1947    532.0467    2.329701  -1.868 5.319e+05  26.01    10.523356   2.5    12.853190   2.5 K88  
   532.2061    532.0581    2.329651  -3.503 9.244e+03  26.01     7.804716   3.5    10.134501   3.5 K88  
   532.3389    532.1908    2.329070  -2.999 2.949e+04  26.01    10.562273   4.5    12.891477   3.5 K88  
   532.3715    532.2234    2.328927  -0.518 1.785e+07  26.01    10.455910   2.5    12.784971   1.5 K88  
   532.4274    532.2793    2.328683  -2.380 1.635e+05  26.01     9.112488   3.5    11.441304   2.5 K88  
   532.5389    532.3908    2.328195  -2.711 4.575e+04  26.01     9.100278   4.5    11.428607   4.5 K88  
   532.5772    532.4291    2.328027  -3.835 4.298e+03  26.01    10.918708   2.5    13.246869   3.5 K88  
   532.6126    532.4645    2.327873  -3.957 4.327e+03  26.01    11.681555   2.5    14.009561   2.5 K88  
   532.6414    532.4933    2.327747  -2.527 1.747e+05  26.01    10.523356   2.5    12.851236   1.5 K88  
   532.6667    532.5186    2.327636  -3.912 7.197e+03  26.01    10.730809   1.5    13.058579   1.5 K88  
   532.7034    532.5553    2.327476  -2.600 7.380e+04  26.01     3.221529   3.5     5.549138   3.5 FMW  
   532.7180    532.5698    2.327413  -3.719 7.481e+03  26.01     6.730715   3.5     9.058262   2.5 K88  
   532.7665    532.6183    2.327201  -4.056 5.164e+03  26.01    10.731245   2.5    13.058579   1.5 K88  
   532.9908    532.8426    2.326221  -3.335 5.428e+04  26.01     8.608429   0.5    10.934784   0.5 K88  
   533.0178    532.8696    2.326103  -3.613 9.539e+03  26.01    10.122661   2.5    12.448898   2.5 K88  
   533.0416    532.8934    2.325999  -0.790 6.345e+06  26.01    10.531702   1.5    12.857835   2.5 K88  
   533.1135    532.9652    2.325686  -1.304 1.942e+06  26.01    10.448426   3.5    12.774246   2.5 K88  
   533.2754    533.1271    2.324980  -3.185 2.553e+04  26.01    11.145738   3.5    13.470851   2.5 K88  
   533.2961    533.1478    2.324889  -4.059 3.412e+03  26.01    10.723218   3.5    13.048241   2.5 K88  
   533.3173    533.1690    2.324797  -4.347 2.637e+03  26.01    10.758534   2.5    13.083464   1.5 K88  
   533.4765    533.3281    2.324103  -3.914 1.428e+04  26.01    11.764506   0.5    14.088743   0.5 K88  
   533.4883    533.3399    2.324052  -4.012 5.699e+03  26.01    10.730809   1.5    13.054994   1.5 K88  
   533.5582    533.4098    2.323748  -4.010 5.724e+03  26.01    11.746952   1.5    14.070833   1.5 K88  
   533.5883    533.4399    2.323616  -3.899 7.390e+03  26.01    10.731245   2.5    13.054994   1.5 K88  
   533.6532    533.5048    2.323333  -3.387 4.804e+04  26.01    10.898713   0.5    13.222180   0.5 K88  
   533.6737    533.5253    2.323244  -2.235 6.816e+05  26.01    10.531702   1.5    12.855080   0.5 K88  
   533.6942    533.5458    2.323155  -4.246 1.661e+03  26.01    11.167681   4.5    13.490969   3.5 K88  
   533.7783    533.6299    2.322789  -3.968 6.300e+03  26.01    10.898713   0.5    13.221635   1.5 K88  
   533.8372    533.6888    2.322533  -4.027 1.833e+03  26.01    11.164635   4.5    13.487301   5.5 K88  
   533.8883    533.7398    2.322311  -1.879 7.730e+05  26.01    10.531702   1.5    12.854146   1.5 K88  
   533.8990    533.7505    2.322264  -2.463 2.014e+05  26.01     8.608429   0.5    10.930827   1.5 K88  
   533.9217    533.7732    2.322165  -3.892 5.001e+03  26.01     3.230679   2.5     5.552977   2.5 K88  
   533.9411    533.7926    2.322081  -3.939 4.487e+03  26.01     7.582993   3.5     9.905207   2.5 K88  
   534.0857    533.9372    2.321452  -2.695 7.866e+04  26.01    11.145738   3.5    13.467323   2.5 K88  
   534.1014    533.9529    2.321384  -3.330 1.094e+04  26.01     9.100278   4.5    11.421795   4.5 K88  
   534.1070    533.9585    2.321360   0.537 5.751e+07  26.01    10.452180   5.5    12.773673   6.5 K88  
   534.1081    533.9596    2.321355  -2.879 5.149e+04  26.01    10.531702   1.5    12.853190   2.5 K88  
   534.1518    534.0033    2.321165  -2.572 1.566e+05  26.01     9.130482   1.5    11.451781   1.5 K88  
   534.1536    534.0051    2.321157  -3.731 4.343e+03  26.01     8.240983   5.5    10.562273   4.5 K88  
   534.1580    534.0095    2.321138  -2.399 1.555e+05  26.01    10.500335   3.5    12.821606   2.5 K88  
   534.2343    534.0857    2.320807  -4.449 2.078e+03  26.01     7.118545   2.5     9.439485   1.5 K88  
   534.3656    534.2170    2.320236  -3.433 7.182e+03  26.01    10.399403   4.5    12.719772   5.5 K88  
   534.5350    534.3864    2.319501  -3.364 2.524e+04  26.01    10.455910   2.5    12.775544   1.5 K88  
   534.5581    534.4095    2.319401  -0.683 1.211e+07  26.01    10.531702   1.5    12.851236   1.5 K88  
   534.7228    534.5741    2.318686  -1.820 1.765e+06  26.01    10.467994   1.5    12.786813   0.5 K88  
   534.7442    534.5955    2.318594  -1.082 2.414e+06  26.01    10.500335   3.5    12.819061   3.5 K88  
   534.8181    534.6694    2.318273  -3.475 9.764e+03  26.01    10.562273   4.5    12.880679   3.5 K88  
   534.8343    534.6856    2.318203  -0.605 9.650e+06  26.01    10.455910   2.5    12.774246   2.5 K88  
   534.8343    534.6856    2.318203  -3.892 1.495e+04  26.01    10.711571   0.5    13.029907   0.5 K88  
   534.8677    534.7190    2.318058  -0.277 3.080e+07  26.01    10.560795   0.5    12.878986   1.5 K88  
   534.8862    534.7375    2.317978  -3.990 3.976e+03  26.01    10.503495   3.5    12.821606   2.5 K88  
   534.9246    534.7759    2.317811  -3.381 1.616e+04  26.01     7.804716   3.5    10.122661   2.5 K88  
   534.9696    534.8208    2.317617  -3.409 2.272e+04  26.01    10.758534   2.5    13.076284   1.5 K88  
   534.9725    534.8237    2.317604  -3.081 3.223e+04  26.01     9.130482   1.5    11.448219   2.5 K88  
   534.9740    534.8252    2.317598  -3.005 1.920e+04  26.01    10.678773   4.5    12.996503   5.5 K88  
   535.0089    534.8601    2.317447  -2.625 9.210e+04  26.01    10.731245   2.5    13.048825   2.5 K88  
   535.0375    534.8887    2.317323  -3.708 7.607e+03  26.01    10.906962   1.5    13.224418   2.5 K88  
   535.0430    534.8942    2.317299  -3.595 9.867e+03  26.01    10.730809   1.5    13.048241   2.5 K88  
   535.0668    534.9180    2.317196  -1.193 1.494e+06  26.01    10.562273   4.5    12.879602   4.5 K88  
   535.1260    534.9772    2.316939  -2.047 2.090e+05  26.01    11.145738   3.5    13.462810   4.5 K88  
   535.1480    534.9992    2.316844  -2.489 1.889e+05  26.01    10.467994   1.5    12.784971   1.5 K88  
   535.1725    535.0237    2.316738  -1.633 9.036e+05  26.01    10.448426   3.5    12.765297   2.5 K88  
   535.2305    535.0817    2.316487  -2.548 1.099e+05  26.01     8.592944   1.5    10.909563   2.5 K88  
   535.3422    535.1933    2.316004  -0.848 5.504e+06  26.01    10.500335   3.5    12.816471   2.5 K88  
   535.3463    535.1974    2.315986  -3.889 3.005e+03  26.01     9.112488   3.5    11.428607   4.5 K88  
   535.3554    535.2065    2.315946  -3.226 2.305e+04  26.01     8.307566   2.5    10.623645   2.5 K88  
   535.4059    535.2570    2.315728  -2.996 1.174e+05  26.01     9.130482   1.5    11.446343   0.5 K88  
   535.4163    535.2674    2.315683  -2.841 5.592e+04  26.01     7.806845   1.5    10.122661   2.5 K88  
   535.4568    535.3079    2.315508  -0.895 3.703e+06  26.01    10.448426   3.5    12.764067   3.5 K88  
   535.4740    535.3251    2.315434  -1.099 2.315e+06  26.01    10.503495   3.5    12.819061   3.5 K88  
   535.5484    535.3995    2.315112  -2.569 7.842e+04  26.01     8.185090   4.5    10.500335   3.5 K88  
   535.5515    535.4026    2.315098  -3.934 2.707e+03  26.01    10.723218   3.5    13.038449   4.5 K88  
   535.5547    535.4058    2.315085  -3.280 6.102e+04  26.01    10.906962   1.5    13.222180   0.5 K88  
   535.6806    535.5317    2.314540  -3.434 2.139e+04  26.01    10.906962   1.5    13.221635   1.5 K88  
   535.6908    535.5419    2.314496  -0.412 9.001e+06  26.01    10.500335   3.5    12.814963   4.5 K88  
   535.7142    535.5652    2.314395  -3.870 3.919e+03  26.01    11.164635   4.5    13.479163   3.5 K88  
   535.7447    535.5957    2.314264  -4.218 2.345e+03  26.01    10.134501   3.5    12.448898   2.5 K88  
   535.8573    535.7083    2.313777  -3.229 6.855e+04  26.01     9.962308   0.5    12.276218   0.5 K88  
   535.9909    535.8419    2.313201  -3.345 1.748e+04  26.01    10.930827   1.5    13.244160   2.5 K88  
   536.0228    535.8738    2.313063  -3.611 7.107e+03  26.01    10.480816   4.5    12.794011   3.5 K88  
   536.0366    535.8876    2.313003  -0.305 1.438e+07  26.01    10.500335   3.5    12.813471   3.5 K88  
   536.0736    535.9246    2.312844  -0.839 5.604e+06  26.01    10.503495   3.5    12.816471   2.5 K88  
   536.1828    536.0337    2.312373  -3.283 1.512e+04  26.01     9.905207   2.5    12.217712   3.5 K88  
   536.1977    536.0486    2.312308  -0.597 9.780e+06  26.01    10.545394   1.5    12.857835   2.5 K88  
   536.2246    536.0755    2.312192  -3.082 3.201e+04  26.01    10.500335   3.5    12.812660   2.5 K88  
   536.2725    536.1234    2.311986  -1.792 4.680e+05  26.01    11.145738   3.5    13.457856   3.5 K88  
   536.4201    536.2710    2.311349  -4.001 2.891e+03  26.01    11.167681   4.5    13.479163   3.5 K88  
   536.4232    536.2741    2.311336  -0.402 9.186e+06  26.01    10.503495   3.5    12.814963   4.5 K88  
   536.4360    536.2869    2.311281  -2.739 5.284e+04  26.01     3.199669   4.5     5.511082   3.5 K88  
   536.4458    536.2967    2.311239  -0.077 1.941e+07  26.01    10.500335   3.5    12.811706   4.5 K88  
   536.6990    536.5498    2.310148  -4.136 2.116e+03  26.01     8.193214   2.5    10.503495   3.5 K88  
   536.7042    536.5550    2.310126  -3.353 1.284e+04  26.01     7.539644   4.5     9.849903   3.5 K88  
   536.7699    536.6207    2.309843  -0.270 1.554e+07  26.01    10.503495   3.5    12.813471   3.5 K88  
   536.7989    536.6497    2.309719  -3.408 1.508e+04  26.01    10.906962   1.5    13.216813   2.5 K88  
   536.8372    536.6880    2.309553  -1.210 7.135e+06  26.01    10.545394   1.5    12.855080   0.5 K88  
   536.8681    536.7188    2.309421  -4.202 1.817e+03  26.01    10.937316   3.5    13.246869   3.5 K88  
   536.9068    536.7575    2.309255  -1.882 5.060e+05  26.01    10.455910   2.5    12.765297   2.5 K88  
   536.9253    536.7760    2.309175  -3.924 2.756e+03  26.01     9.112488   3.5    11.421795   4.5 K88  
   536.9585    536.8092    2.309032  -4.094 3.105e+03  26.01    10.503495   3.5    12.812660   2.5 K88  
   537.0407    536.8914    2.308679  -0.948 3.259e+06  26.01    10.448426   3.5    12.757237   3.5 K88  
   537.0540    536.9047    2.308622  -3.567 7.834e+03  26.01    11.653745   3.5    13.962500   3.5 K88  
   537.0544    536.9051    2.308620  -1.712 1.122e+06  26.01    10.545394   1.5    12.854146   1.5 K88  
   537.0683    536.9190    2.308560  -2.908 4.763e+04  26.01     9.905207   2.5    12.213900   2.5 K88  
   537.1777    537.0284    2.308090  -0.545 6.590e+06  26.01    10.448426   3.5    12.756648   4.5 K88  
   537.1802    537.0309    2.308079  -0.821 3.490e+06  26.01    10.503495   3.5    12.811706   4.5 K88  
   537.1928    537.0435    2.308025  -0.848 4.100e+06  26.01    10.455910   2.5    12.764067   3.5 K88  
   537.2769    537.1275    2.307664  -0.705 7.596e+06  26.01    10.545394   1.5    12.853190   2.5 K88  
   537.2801    537.1307    2.307650  -4.207 1.793e+03  26.01    10.714982   3.5    13.022765   3.5 K88  
   537.2920    537.1426    2.307599  -3.614 9.366e+03  26.01    10.758534   2.5    13.066265   2.5 K88  
   537.3343    537.1849    2.307417  -2.267 3.123e+05  26.01    10.467994   1.5    12.775544   1.5 K88  
   537.4042    537.2548    2.307117  -3.338 1.061e+04  26.01     8.371523   5.5    10.678773   4.5 K88  
   537.4422    537.2928    2.306954  -3.115 2.953e+04  26.01    10.909563   2.5    13.216650   2.5 K88  
   537.4905    537.3411    2.306747  -2.247 1.307e+05  26.01    10.987541   4.5    13.294420   4.5 K88  
   537.6116    537.4621    2.306227  -2.694 3.891e+04  26.01     8.145820   4.5    10.452180   5.5 K88  
   537.6191    537.4696    2.306195  -3.782 9.531e+03  26.01    11.764506   0.5    14.070833   1.5 K88  
   537.6368    537.4873    2.306119  -2.169 2.606e+05  26.01    10.467994   1.5    12.774246   2.5 K88  
   537.7322    537.5827    2.305710  -0.748 1.030e+07  26.01    10.545394   1.5    12.851236   1.5 K88  
   537.7342    537.5847    2.305701  -0.291 9.836e+06  26.01    10.452180   5.5    12.758014   5.5 K88  
   537.7372    537.5877    2.305688  -3.346 1.040e+04  26.01     8.174995   3.5    10.480816   4.5 K88  
   537.7631    537.6136    2.305577  -3.905 4.784e+03  26.01    10.918708   2.5    13.224418   2.5 K88  
   537.8610    537.7115    2.305158  -2.884 7.529e+04  26.01     9.941472   1.5    12.246763   1.5 K88  
   537.9758    537.8262    2.304666  -2.950 6.465e+04  26.01     9.130482   1.5    11.435281   1.5 K88  
   538.0527    537.9031    2.304336  -2.497 7.336e+04  26.01    10.452180   5.5    12.756648   4.5 K88  
   538.0740    537.9244    2.304245  -0.864 3.151e+06  26.01    10.448426   3.5    12.752803   4.5 K88  
   538.1032    537.9536    2.304120  -3.464 1.319e+04  26.01    10.730809   1.5    13.035061   2.5 K88  
   538.2427    538.0931    2.303523  -3.041 5.237e+04  26.01     9.130482   1.5    11.434138   1.5 K88  
   538.3433    538.1936    2.303093  -3.604 7.160e+03  26.01    10.731245   2.5    13.034470   3.5 K88  
   538.3888    538.2391    2.302898  -3.102 9.097e+04  26.01     5.911311   1.5     8.214341   0.5 K88  
   538.3996    538.2499    2.302852  -3.255 3.198e+04  26.01     5.956490   2.5     8.259474   1.5 K88  
   538.4128    538.2631    2.302795  -2.928 6.789e+04  26.01    10.918708   2.5    13.221635   1.5 K88  
   538.4138    538.2641    2.302791  -1.879 7.600e+05  26.01    10.520128   2.5    12.823051   1.5 K88  
   538.4880    538.3383    2.302474  -3.693 5.830e+03  26.01     8.145820   4.5    10.448426   3.5 K88  
   538.7520    538.6022    2.301345  -1.042 3.477e+06  26.01    10.520128   2.5    12.821606   2.5 K88  
   538.7871    538.6373    2.301196  -1.512 8.835e+05  26.01    10.455910   2.5    12.757237   3.5 K88  
   538.7887    538.6389    2.301189  -2.773 1.938e+05  26.01     8.259474   1.5    10.560795   0.5 K88  
   538.7923    538.6425    2.301173  -3.105 2.255e+04  26.01    10.596759   3.5    12.898064   3.5 K88  
   538.8561    538.7063    2.300901   0.518 5.408e+07  26.01    10.522424   5.5    12.823457   6.5 K88  
   538.8858    538.7360    2.300774  -1.969 2.056e+05  26.01    10.522424   5.5    12.823330   5.5 K88  
   538.9519    538.8021    2.300492  -0.725 4.325e+06  26.01    10.452180   5.5    12.752803   4.5 K88  
   539.0042    538.8544    2.300268  -3.689 7.831e+03  26.01     7.604806   1.5     9.905207   2.5 K88  
   539.0531    538.9033    2.300060  -1.148 2.721e+06  26.01    10.600782   2.5    12.900973   2.5 K88  
   539.0876    538.9377    2.299913  -4.124 4.313e+03  26.01    10.758534   2.5    13.058579   1.5 K88  
   539.0898    538.9399    2.299904  -3.786 4.696e+03  26.01    11.662464   4.5    13.962500   3.5 K88  
   539.1694    539.0195    2.299564  -1.226 3.409e+06  26.01    10.523356   2.5    12.823051   1.5 K88  
   539.1866    539.0367    2.299491  -2.210 3.537e+05  26.01    10.520128   2.5    12.819751   1.5 K88  
   539.2748    539.1249    2.299114  -1.184 1.072e+06  26.01    10.452180   5.5    12.751426   6.5 K88  
   539.3482    539.1983    2.298801  -0.682 5.961e+06  26.01    10.520128   2.5    12.819061   3.5 K88  
   539.5036    539.3536    2.298139  -4.310 2.806e+03  26.01     5.570930   2.5     7.869201   1.5 K88  
   539.5086    539.3586    2.298118  -1.092 3.090e+06  26.01    10.523356   2.5    12.821606   2.5 K88  
   539.5262    539.3762    2.298043  -2.154 1.607e+05  26.01    11.164635   4.5    13.462810   4.5 K88  
   539.5347    539.3847    2.298007  -0.301 9.548e+06  26.01    10.452180   5.5    12.750319   5.5 K88  
   539.5426    539.3926    2.297973  -2.732 7.078e+04  26.01    10.918708   2.5    13.216813   2.5 K88  
   539.7309    539.5809    2.297171  -3.445 1.370e+04  26.01    10.467994   1.5    12.765297   2.5 K88  
   539.7357    539.5857    2.297151   0.358 6.526e+07  26.01    10.600782   2.5    12.898064   3.5 K88  
   539.7575    539.6075    2.297058  -2.680 5.979e+04  26.01    10.562273   4.5    12.859463   3.5 K88  
   539.7732    539.6232    2.296991  -2.552 1.606e+05  26.01     8.248271   2.5    10.545394   1.5 K88  
   539.8090    539.6590    2.296839  -2.580 1.003e+05  26.01    10.596759   3.5    12.893730   2.5 K88  
   539.9141    539.7640    2.296392  -2.883 2.996e+04  26.01    10.714982   3.5    13.011507   4.5 K88  
   539.9290    539.7789    2.296329  -4.275 3.037e+03  26.01    10.758534   2.5    13.054994   1.5 K88  
   539.9444    539.7943    2.296263  -0.759 9.962e+06  26.01    10.523356   2.5    12.819751   1.5 K88  
   539.9566    539.8065    2.296211  -1.434 1.404e+06  26.01    10.520128   2.5    12.816471   2.5 K88  
   540.0447    539.8946    2.295837  -0.814 3.510e+06  26.01    10.562273   4.5    12.858242   4.5 K88  
   540.1018    539.9517    2.295594  -3.815 3.501e+03  26.01     8.185090   4.5    10.480816   4.5 K88  
   540.1065    539.9564    2.295574  -0.851 4.028e+06  26.01    10.523356   2.5    12.819061   3.5 K88  
   540.2162    540.0660    2.295108  -2.715 5.507e+04  26.01    10.723218   3.5    13.018458   3.5 K88  
   540.2423    540.0921    2.294997  -2.817 3.483e+04  26.01    11.167681   4.5    13.462810   4.5 K88  
   540.3391    540.1889    2.294586  -0.844 4.090e+06  26.01    10.596759   3.5    12.891477   3.5 K88  
   540.3561    540.2059    2.294514   0.502 6.048e+07  26.01    10.562273   4.5    12.856919   5.5 K88  
   540.3701    540.2199    2.294454  -2.907 3.537e+04  26.01     9.905207   2.5    12.199793   3.5 K88  
   540.4409    540.2907    2.294154  -0.667 2.458e+07  26.01    10.560795   0.5    12.855080   0.5 K88  
   540.5076    540.3574    2.293870  -3.843 3.277e+03  26.01    11.145738   3.5    13.439740   4.5 K88  
   540.5668    540.4166    2.293619  -2.795 1.830e+05  26.01    10.531702   1.5    12.825453   0.5 K88  
   540.5843    540.4341    2.293545  -2.741 5.180e+04  26.01    10.500335   3.5    12.794011   3.5 K88  
   540.6256    540.4753    2.293370  -3.525 1.135e+04  26.01    11.746952   1.5    14.040454   2.5 K88  
   540.6545    540.5042    2.293247  -2.487 7.435e+04  26.01    11.001042   4.5    13.294420   4.5 K88  
   540.6602    540.5099    2.293223  -1.010 2.230e+06  26.01    10.562273   4.5    12.855628   4.5 K88  
   540.6609    540.5106    2.293220  -0.268 3.078e+07  26.01    10.560795   0.5    12.854146   1.5 K88  
   540.6631    540.5128    2.293211  -2.735 5.250e+04  26.01    10.520128   2.5    12.813471   3.5 K88  
   540.6641    540.5138    2.293206  -3.428 2.129e+04  26.01    10.909563   2.5    13.202901   1.5 K88  
   540.6916    540.5413    2.293090  -3.446 1.021e+04  26.01    11.164635   4.5    13.457856   3.5 K88  
   540.7166    540.5663    2.292984  -0.435 1.396e+07  26.01    10.523356   2.5    12.816471   2.5 K88  
   540.7282    540.5779    2.292935  -2.473 1.279e+05  26.01     8.230289   3.5    10.523356   2.5 K88  
   540.7561    540.6058    2.292816  -2.082 3.148e+05  26.01    10.600782   2.5    12.893730   2.5 K88  
   540.7730    540.6227    2.292744  -2.018 2.735e+05  26.01    10.562273   4.5    12.855149   3.5 K88  
   540.7755    540.6252    2.292734  -2.793 4.592e+04  26.01    10.909563   2.5    13.202429   3.5 K88  
   540.8525    540.7022    2.292408  -2.716 4.385e+04  26.01    10.522424   5.5    12.814963   4.5 K88  
   540.8543    540.7040    2.292400  -4.129 2.824e+03  26.01    10.520128   2.5    12.812660   2.5 K88  
   541.0315    540.8811    2.291649  -2.393 1.536e+05  26.01     5.956490   2.5     8.248271   2.5 K88  
   541.0469    540.8965    2.291584  -4.011 2.777e+03  26.01     7.558187   3.5     9.849903   3.5 K88  
   541.1285    540.9781    2.291239  -2.189 7.370e+05  26.01    10.531702   1.5    12.823073   0.5 K88  
   541.1335    540.9831    2.291217  -2.063 4.926e+05  26.01    10.531702   1.5    12.823051   1.5 K88  
   541.2735    541.1231    2.290624  -3.898 3.599e+03  26.01    11.145738   3.5    13.436493   3.5 K88  
   541.2879    541.1375    2.290564  -0.435 1.045e+07  26.01    10.600782   2.5    12.891477   3.5 K88  
   541.3301    541.1797    2.290385  -3.222 1.707e+04  26.01    10.503495   3.5    12.794011   3.5 K88  
   541.3479    541.1974    2.290310  -1.070 4.843e+06  26.01    10.560795   0.5    12.851236   1.5 K88  
   541.3836    541.2331    2.290159  -3.763 6.546e+03  26.01    10.758534   2.5    13.048825   2.5 K88  
   541.4108    541.2603    2.290044  -3.602 7.112e+03  26.01    11.167681   4.5    13.457856   3.5 K88  
   541.4251    541.2746    2.289983  -0.823 4.275e+06  26.01    10.523356   2.5    12.813471   3.5 K88  
   541.4430    541.2925    2.289908  -2.703 7.514e+04  26.01     9.905207   2.5    12.195246   2.5 K88  
   541.4751    541.3246    2.289772  -2.109 2.950e+05  26.01    10.531702   1.5    12.821606   2.5 K88  
   541.4903    541.3398    2.289707  -3.125 2.843e+04  26.01     8.230289   3.5    10.520128   2.5 K88  
   541.5216    541.3711    2.289575  -3.053 3.355e+04  26.01    10.758534   2.5    13.048241   2.5 K88  
   541.5578    541.4073    2.289422  -3.790 4.610e+03  26.01     3.221529   3.5     5.511082   3.5 FMW  
   541.6220    541.4715    2.289150  -1.354 1.006e+06  26.01    10.522424   5.5    12.811706   4.5 K88  
   541.6355    541.4850    2.289093  -0.311 9.258e+06  26.01    10.522424   5.5    12.811649   5.5 K88  
   541.6430    541.4925    2.289062  -2.285 1.474e+05  26.01     8.307566   2.5    10.596759   3.5 K88  
   541.6719    541.5214    2.288940  -3.622 6.785e+03  26.01    10.918708   2.5    13.207779   3.5 K88  
   541.6793    541.5288    2.288908  -3.631 1.329e+04  26.01     6.703467   0.5     8.992507   1.5 K88  
   541.9020    541.7514    2.287968  -3.583 7.416e+03  26.01    11.421795   4.5    13.709895   3.5 K88  
   541.9141    541.7635    2.287917  -1.330 2.656e+06  26.01    10.531702   1.5    12.819751   1.5 K88  
   541.9166    541.7660    2.287906  -3.399 1.133e+04  26.01    10.758534   2.5    13.046572   3.5 K88  
   541.9236    541.7730    2.287877  -3.996 5.730e+03  26.01     9.905207   2.5    12.193215   1.5 K88  
   541.9313    541.7807    2.287844  -3.631 4.426e+03  26.01    10.480816   4.5    12.768791   5.5 K88  
   541.9565    541.8059    2.287738  -3.682 3.936e+03  26.01     8.234555   6.5    10.522424   5.5 K88  
   542.0047    541.8541    2.287534  -4.247 1.607e+03  26.01     7.562237   4.5     9.849903   3.5 K88  
   542.0118    541.8612    2.287504  -3.573 1.011e+04  26.01    10.778630   3.5    13.066265   2.5 K88  
   542.1383    541.9876    2.286971  -2.671 8.068e+04  26.01    10.937316   3.5    13.224418   2.5 K88  
   542.3877    542.2370    2.285919  -4.311 7.914e+02  26.01    11.185580   5.5    13.471630   6.5 K88  
   542.4186    542.2679    2.285789  -3.465 1.943e+04  26.01     8.259474   1.5    10.545394   1.5 K88  
   542.4416    542.2909    2.285692  -4.065 3.253e+03  26.01    10.930827   1.5    13.216650   2.5 K88  
   542.6271    542.4763    2.284911  -3.069 2.416e+04  26.01    10.737723   2.5    13.022765   3.5 K88  
   542.6765    542.5257    2.284703  -3.360 9.887e+03  26.01     3.199669   4.5     5.484502   4.5 FMW  
   542.6881    542.5373    2.284654  -3.807 8.830e+03  26.01    11.035767   0.5    13.320552   1.5 K88  
   542.6919    542.5411    2.284638  -4.101 2.991e+03  26.01    10.531702   1.5    12.816471   2.5 K88  
   542.7666    542.6158    2.284323  -3.121 4.284e+04  26.01     9.962308   0.5    12.246763   1.5 K88  
   542.8773    542.7264    2.283858  -3.826 3.378e+03  26.01    11.910981   5.5    14.194970   4.5 K88  
   542.8936    542.7427    2.283789  -1.751 5.019e+05  26.01    10.596759   3.5    12.880679   3.5 K88  
   542.9335    542.7826    2.283621  -1.664 4.905e+05  26.01     6.724389   5.5     9.008141   4.5 K88  
   542.9430    542.7921    2.283581  -3.678 5.936e+03  26.01    11.207257   4.5    13.490969   3.5 K88  
   543.0195    542.8686    2.283259  -4.082 2.341e+03  26.01     8.431592   4.5    10.714982   3.5 K88  
   543.0526    542.9017    2.283120  -2.387 1.160e+05  26.01    10.480816   4.5    12.764067   3.5 K88  
   543.1042    542.9533    2.282903  -3.555 1.575e+04  26.01    10.909563   2.5    13.192598   1.5 K88  
   543.1310    542.9801    2.282791  -4.152 2.656e+03  26.01    11.196606   3.5    13.479528   2.5 K88  
   543.1497    542.9988    2.282712   0.458 6.491e+07  26.01    10.596759   3.5    12.879602   4.5 K88  
   543.1963    543.0454    2.282516  -4.241 2.163e+03  26.01    11.409638   2.5    13.692285   2.5 K88  
   543.2178    543.0668    2.282426  -3.297 1.426e+04  26.01    11.196606   3.5    13.479163   3.5 K88  
   543.2775    543.1265    2.282175  -3.856 3.935e+03  26.01    11.208663   3.5    13.490969   3.5 K88  
   543.3049    543.1539    2.282060  -2.262 2.060e+05  26.01     8.341454   1.5    10.623645   2.5 K88  
   543.4477    543.2967    2.281460  -3.629 6.633e+03  26.01     3.267547   4.5     5.549138   3.5 K88  
