Number of lines in output :  20546
--------------------------------------------------------------------------------------------------------
    Wl_vac      Wl_air    E_Photon   log_gf   A-Value   Elem. E_lower_lev.   J   E_upper_lev.   J   Ref.
     / nm        / nm       / eV               / 1/s   (Code)     / eV     lower     / eV     upper     
   476.2759    476.1428    2.603227  -2.542 1.407e+05  24.01     5.670252   2.5     8.273628   2.5 K88  
   476.3450    476.2118    2.602850  -3.651 5.471e+03  24.01    11.748196   4.5    14.351195   5.5 K88  
   476.5304    476.3972    2.601837  -1.669 6.294e+05  24.01    10.655792   4.5    13.257778   4.5 K88  
   476.6442    476.5110    2.601216  -2.719 1.402e+05  24.01     5.662662   1.5     8.264027   1.5 K88  
   476.6795    476.5462    2.601024  -3.332 6.833e+04  24.01    11.687051   1.5    14.288224   0.5 K88  
   476.8192    476.6859    2.600261  -1.777 1.226e+06  24.01     8.469391   1.5    11.069802   1.5 K88  
   476.8449    476.7116    2.600121  -1.244 2.091e+06  24.01    11.788806   2.5    14.389076   3.5 K88  
   476.8635    476.7302    2.600019  -4.110 3.795e+03  24.01     8.634672   1.5    11.234841   2.5 K88  
   476.9784    476.8451    2.599393  -1.732 9.057e+05  24.01    11.711416   3.5    14.310958   2.5 K88  
   477.0250    476.8917    2.599139  -3.675 1.549e+04  24.01    10.455079   1.5    13.054367   1.5 K88  
   477.1127    476.9793    2.598662  -2.956 3.243e+04  24.01    11.711416   3.5    14.310227   4.5 K88  
   477.2996    477.1662    2.597644  -4.187 4.759e+03  24.01     5.871598   2.5     8.469391   1.5 K88  
   477.3092    477.1758    2.597592  -3.735 8.982e+03  24.01    10.505482   3.5    13.103223   2.5 K88  
   477.3219    477.1885    2.597522  -2.597 1.851e+05  24.01    10.733608   2.5    13.331280   1.5 K88  
   477.3515    477.2181    2.597361  -3.119 1.113e+05  24.01     8.469391   1.5    11.066901   0.5 K88  
   477.4952    477.3617    2.596580  -3.643 1.109e+04  24.01    10.476838   2.5    13.073567   2.5 K88  
   477.6030    477.4695    2.595994  -3.259 1.611e+04  24.01     6.641820   3.5     9.237963   4.5 K88  
   477.6295    477.4960    2.595850  -3.029 6.837e+04  24.01    11.700582   2.5    14.296580   1.5 K88  
   477.7121    477.5786    2.595401  -4.631 1.709e+03  24.01     5.873841   1.5     8.469391   1.5 K88  
   477.7952    477.6616    2.594950  -2.520 1.471e+05  24.01    10.762226   3.5    13.357324   2.5 K88  
   477.8886    477.7550    2.594442  -1.819 5.538e+05  24.01    11.736670   4.5    14.331261   3.5 K88  
   477.8897    477.7561    2.594436  -1.818 3.701e+05  24.01    10.798841   4.5    13.393426   5.5 K88  
   477.9105    477.7769    2.594323  -4.758 6.373e+02  24.01     3.826963   2.5     6.421436   3.5 K88  
   477.9642    477.8306    2.594032  -4.468 9.939e+02  24.01     6.805700   3.5     9.399881   4.5 K88  
   478.0355    477.9019    2.593645  -3.526 1.087e+04  24.01    10.762226   3.5    13.356020   3.5 K88  
   478.0389    477.9053    2.593627  -1.925 8.672e+05  24.01     5.670252   2.5     8.264027   1.5 K88  
   478.0414    477.9078    2.593613  -3.024 2.762e+04  24.01    11.711416   3.5    14.305178   4.5 K88  
   478.0645    477.9309    2.593488  -2.927 5.754e+04  24.01     6.641820   3.5     9.235457   2.5 K88  
   478.1054    477.9718    2.593266  -1.485 1.592e+06  24.01    10.072278   2.5    12.665692   2.5 K88  
   478.1711    478.0374    2.592910  -4.268 3.935e+03  24.01    10.476838   2.5    13.069897   1.5 K88  
   478.2518    478.1181    2.592472  -2.571 7.831e+04  24.01    10.762226   3.5    13.354847   4.5 K88  
   478.4675    478.3338    2.591303  -3.747 5.217e+03  24.01    11.736670   4.5    14.328122   4.5 K88  
   478.4984    478.3647    2.591136  -2.875 3.237e+04  24.01    11.736670   4.5    14.327954   5.5 K88  
   478.5391    478.4054    2.590915  -3.338 1.337e+04  24.01    10.505482   3.5    13.096546   4.5 K88  
   478.5704    478.4366    2.590746  -3.242 2.780e+04  24.01    11.720063   3.5    14.310958   2.5 K88  
   478.6171    478.4833    2.590494  -3.690 9.908e+03  24.01    10.726263   2.5    13.316905   2.5 K88  
   478.7085    478.5747    2.589999  -4.640 6.668e+02  24.01     6.641820   3.5     9.231968   4.5 K88  
   478.8002    478.6664    2.589503  -1.237 2.810e+06  24.01    11.770980   1.5    14.360631   2.5 K88  
   478.9903    478.8564    2.588475  -4.203 1.822e+03  24.01    11.098394   5.5    13.687018   4.5 K88  
   479.1597    479.0258    2.587560  -4.315 2.344e+03  24.01     6.641820   3.5     9.229529   2.5 K88  
   479.4464    479.3124    2.586013  -2.431 1.344e+05  24.01     6.641820   3.5     9.227981   3.5 K88  
   479.4921    479.3581    2.585766  -3.114 2.231e+04  24.01    10.798841   4.5    13.384755   4.5 K88  
   479.6140    479.4800    2.585109  -2.581 1.268e+05  24.01     7.386249   3.5     9.971507   2.5 K88  
   479.6404    479.5064    2.584966  -4.255 1.612e+03  24.01    11.720063   3.5    14.305178   4.5 K88  
   479.6531    479.5191    2.584898  -3.764 4.992e+03  24.01     8.490629   4.5    11.075675   4.5 K88  
   479.7295    479.5954    2.584486  -4.338 1.331e+03  24.01    10.673143   3.5    13.257778   4.5 K88  
   479.7705    479.6364    2.584266  -3.988 3.724e+03  24.01     6.605219   2.5     9.189633   3.5 K88  
   479.7880    479.6539    2.584171  -3.344 2.187e+04  24.01     7.387187   2.5     9.971507   2.5 K88  
   479.9637    479.8296    2.583225  -4.254 1.613e+03  24.01    10.762226   3.5    13.345600   4.5 K88  
   480.0074    479.8733    2.582990  -4.559 9.989e+02  24.01     6.805151   2.5     9.388289   3.5 K88  
   480.0757    479.9415    2.582623  -4.126 2.707e+03  24.01    10.762226   3.5    13.344997   3.5 K88  
   480.0824    479.9482    2.582587  -2.851 4.078e+04  24.01    10.798841   4.5    13.381576   4.5 K88  
   480.2539    480.1197    2.581665  -4.364 1.563e+03  24.01     8.667520   3.5    11.249333   3.5 K88  
   480.4167    480.2825    2.580789  -4.974 1.534e+03  24.01     5.330021   1.5     7.910958   0.5 K88  
   480.5168    480.3825    2.580252  -1.434 1.329e+06  24.01    10.096998   3.5    12.677399   3.5 K88  
   480.6364    480.5021    2.579610  -3.526 7.167e+03  24.01    11.748196   4.5    14.327954   5.5 K88  
   480.6428    480.5085    2.579575  -3.725 9.064e+03  24.01    10.505482   3.5    13.085205   2.5 K88  
   480.6532    480.5189    2.579520  -4.583 1.257e+03  24.01     3.826963   2.5     6.406631   2.5 K88  
   480.7218    480.5875    2.579151  -3.353 2.134e+04  24.01    10.455079   1.5    13.034378   2.5 K88  
   480.7426    480.6083    2.579040  -1.462 2.490e+06  24.01    11.759364   0.5    14.338552   1.5 K88  
   480.7623    480.6280    2.578934  -2.661 1.050e+05  24.01    10.762226   3.5    13.341308   2.5 K88  
   480.8338    480.6994    2.578551  -0.622 8.611e+06  24.01    11.810377   3.5    14.389076   3.5 K88  
   481.0521    480.9177    2.577381  -3.756 1.264e+04  24.01    10.476838   2.5    13.054367   1.5 K88  
   481.0523    480.9179    2.577380  -3.594 6.117e+03  24.01    11.736670   4.5    14.314197   5.5 K88  
   481.0727    480.9383    2.577270  -2.369 1.540e+05  24.01    10.476838   2.5    13.054257   3.5 K88  
   481.2132    481.0787    2.576518  -2.421 1.366e+05  24.01    10.505482   3.5    13.082148   3.5 K88  
   481.3682    481.2337    2.575688  -1.800 4.562e+05  24.01     3.864672   3.5     6.440508   4.5 MFW  
   481.4224    481.2879    2.575398  -4.069 3.069e+03  24.01     8.673787   2.5    11.249333   3.5 K88  
   481.4467    481.3122    2.575268  -3.053 2.123e+04  24.01     8.522978   5.5    11.098394   5.5 K88  
   481.6650    481.5304    2.574101  -2.097 5.749e+05  24.01     7.380872   0.5     9.955121   1.5 K88  
   481.8453    481.7107    2.573138  -3.936 5.548e+03  24.01     8.503824   2.5    11.077110   2.5 K88  
   481.8685    481.7339    2.573014  -3.010 4.679e+04  24.01     6.641820   3.5     9.214982   2.5 K88  
   481.9188    481.7842    2.572745  -3.914 5.835e+03  24.01     8.469391   1.5    11.042284   2.5 K88  
   482.1189    481.9842    2.571677  -0.954 5.317e+06  24.01    11.788806   2.5    14.360631   2.5 K88  
   482.2324    482.0977    2.571072  -2.250 2.016e+05  24.01    10.798841   4.5    13.370061   3.5 K88  
   482.5475    482.4127    2.569394  -1.220 1.726e+06  24.01     3.870967   4.5     6.440508   4.5 MFW  
   482.5710    482.4362    2.569268  -3.920 1.722e+04  24.01     5.493750   0.5     8.063166   0.5 K88  
   482.7066    482.5717    2.568547  -2.863 6.540e+04  24.01    10.096998   3.5    12.665692   2.5 K88  
   482.8210    482.6861    2.567938  -4.306 2.357e+03  24.01    10.505482   3.5    13.073567   2.5 K88  
   482.8355    482.7006    2.567861  -1.517 1.088e+06  24.01    10.476838   2.5    13.044847   3.5 K88  
   482.8494    482.7145    2.567787  -2.719 1.366e+05  24.01     7.387187   2.5     9.955121   1.5 K88  
   482.9175    482.7826    2.567425  -1.304 3.551e+06  24.01    11.770980   1.5    14.338552   1.5 K88  
   482.9648    482.8299    2.567173  -3.073 4.029e+04  24.01     8.667520   3.5    11.234841   2.5 K88  
   483.0213    482.8864    2.566873  -3.750 6.355e+03  24.01    10.762226   3.5    13.329246   3.5 K88  
   483.0525    482.9176    2.566707  -2.411 1.387e+05  24.01    10.476838   2.5    13.043692   3.5 K88  
   483.0567    482.9218    2.566685  -3.613 5.807e+03  24.01    10.798841   4.5    13.365673   5.5 K88  
   483.1581    483.0231    2.566146  -3.945 4.054e+03  24.01     8.490629   4.5    11.056923   3.5 K88  
   483.2132    483.0782    2.565854  -4.173 1.598e+03  24.01    11.748196   4.5    14.314197   5.5 K88  
   483.2176    483.0826    2.565830  -3.153 5.021e+04  24.01     8.503824   2.5    11.069802   1.5 K88  
   483.2463    483.1113    2.565678  -3.229 2.107e+04  24.01    10.505482   3.5    13.071307   3.5 K88  
   483.4313    483.2963    2.564696  -3.745 1.284e+04  24.01     5.662662   1.5     8.227505   1.5 K88  
   483.5525    483.4174    2.564054  -3.207 1.771e+04  24.01    10.505482   3.5    13.069683   4.5 K88  
   483.6112    483.4761    2.563742  -2.301 1.783e+05  24.01    10.476838   2.5    13.040728   3.5 K88  
   483.7564    483.6213    2.562972  -2.008 2.798e+05  24.01    10.505482   3.5    13.068601   4.5 K88  
   483.7580    483.6229    2.562964  -2.250 2.003e+05  24.01     3.858325   2.5     6.421436   3.5 MFW  
   483.8351    483.6999    2.562556  -2.395 9.562e+04  24.01    10.798841   4.5    13.361544   5.5 K88  
   484.0217    483.8865    2.561568  -4.075 2.994e+03  24.01    11.234841   2.5    13.796555   3.5 K88  
   484.1785    484.0433    2.560738  -1.676 4.285e+05  24.01    10.843208   5.5    13.404093   6.5 K88  
   484.6788    484.5434    2.558095  -3.809 3.673e+03  24.01     8.353272   5.5    10.911514   5.5 K88  
   484.8118    484.6764    2.557393  -3.347 2.127e+04  24.01    10.476838   2.5    13.034378   2.5 K88  
   484.8802    484.7448    2.557032  -2.882 4.653e+04  24.01    10.798841   4.5    13.356020   3.5 K88  
   484.9589    484.8235    2.556617  -1.140 2.568e+06  24.01     3.864672   3.5     6.421436   3.5 MFW  
   485.0084    484.8729    2.556357  -2.887 4.598e+04  24.01     8.692830   4.5    11.249333   3.5 K88  
   485.1028    484.9673    2.555859  -3.618 6.831e+03  24.01    10.798841   4.5    13.354847   4.5 K88  
   485.5486    485.4130    2.553512  -4.327 1.332e+03  24.01     8.351307   4.5    10.904966   4.5 K88  
   485.6552    485.5196    2.552952  -4.507 1.100e+03  24.01     8.503824   2.5    11.056923   3.5 K88  
   485.7317    485.5960    2.552550  -3.720 5.387e+03  24.01     8.522978   5.5    11.075675   4.5 K88  
   485.7411    485.6054    2.552501  -3.952 1.579e+04  24.01     5.662662   1.5     8.215309   0.5 K88  
   485.7543    485.6186    2.552431  -2.260 2.589e+05  24.01     3.854053   1.5     6.406631   2.5 MFW  
   485.8952    485.7595    2.551691  -2.182 1.858e+05  24.01     6.686125   4.5     9.237963   4.5 K88  
   485.9795    485.8438    2.551248  -2.533 1.380e+05  24.01     8.525715   3.5    11.077110   2.5 K88  
   486.1560    486.0202    2.550322  -2.048 3.159e+05  24.01     3.870967   4.5     6.421436   3.5 K88  
   486.1969    486.0611    2.550108  -1.783 7.751e+05  24.01    11.810377   3.5    14.360631   2.5 K88  
   486.2037    486.0679    2.550072  -3.061 2.043e+04  24.01    10.843208   5.5    13.393426   5.5 K88  
   486.2529    486.1171    2.549814  -4.113 2.175e+03  24.01     8.525715   3.5    11.075675   4.5 K88  
   486.2938    486.1580    2.549599  -1.655 1.561e+06  24.01    11.788806   2.5    14.338552   1.5 K88  
   486.4791    486.3432    2.548629  -3.575 9.374e+03  24.01    10.505482   3.5    13.054257   3.5 K88  
   486.5685    486.4326    2.548160  -1.372 1.994e+06  24.01     3.858325   2.5     6.406631   2.5 K88  
   486.6436    486.5077    2.547767  -1.461 1.624e+06  24.01    10.455079   1.5    13.002992   2.5 K88  
   486.6628    486.5269    2.547666  -3.234 2.054e+04  24.01     6.641820   3.5     9.189633   3.5 K88  
   486.7438    486.6079    2.547242  -3.068 6.018e+04  24.01    10.599658   0.5    13.147046   1.5 K88  
   486.7755    486.6396    2.547076  -3.667 7.575e+03  24.01    11.249333   3.5    13.796555   3.5 K88  
   486.8642    486.7282    2.546613  -3.692 5.719e+03  24.01    10.798841   4.5    13.345600   4.5 K88  
   486.9097    486.7737    2.546375  -3.062 2.439e+04  24.01    11.810377   3.5    14.356898   4.5 K88  
   486.9306    486.7946    2.546265  -4.211 1.731e+03  24.01    10.505482   3.5    13.051893   4.5 K88  
   486.9794    486.8434    2.546010  -3.617 8.492e+03  24.01    10.798841   4.5    13.344997   3.5 K88  
   487.0394    486.9034    2.545696  -4.203 1.762e+03  24.01     6.686125   4.5     9.231968   4.5 K88  
   487.2855    487.1494    2.544411  -3.491 1.134e+04  24.01    10.499334   3.5    13.043891   3.5 K88  
   487.3062    487.1701    2.544303  -3.848 4.982e+03  24.01     5.871598   2.5     8.416047   3.5 K88  
   487.3691    487.2330    2.543974  -3.042 6.373e+04  24.01     7.910958   0.5    10.455079   1.5 K88  
   487.3819    487.2458    2.543907  -4.233 4.105e+03  24.01    11.066901   0.5    13.610955   1.5 K88  
   487.4209    487.2848    2.543704  -4.101 1.854e+03  24.01     8.554544   4.5    11.098394   5.5 K88  
   487.4292    487.2931    2.543660  -4.199 4.439e+03  24.01     5.871598   2.5     8.415405   1.5 K88  
   487.4867    487.3506    2.543360  -4.085 3.846e+03  24.01     5.871598   2.5     8.415105   2.5 K88  
   487.5898    487.4537    2.542822  -3.358 2.051e+04  24.01    10.612102   1.5    13.155070   2.5 K88  
   487.6883    487.5521    2.542309  -2.918 4.234e+04  24.01    11.788806   2.5    14.331261   3.5 K88  
   487.7761    487.6399    2.541852  -1.457 2.447e+06  24.01     3.854053   1.5     6.396051   1.5 K88  
   487.7835    487.6473    2.541813  -1.460 1.620e+06  24.01     3.864672   3.5     6.406631   2.5 MFW  
   487.8032    487.6670    2.541710  -2.864 4.792e+04  24.01     6.686125   4.5     9.227981   3.5 K88  
   487.8594    487.7232    2.541418  -4.304 3.479e+03  24.01     5.873841   1.5     8.415405   1.5 K88  
   487.8625    487.7263    2.541401  -3.357 1.232e+04  24.01    10.843208   5.5    13.384755   4.5 K88  
   487.9169    487.7807    2.541118  -4.390 1.902e+03  24.01     5.873841   1.5     8.415105   2.5 K88  
   487.9298    487.7936    2.541051  -1.651 3.129e+06  24.01     9.955121   1.5    12.496317   0.5 K88  
   488.1125    487.9762    2.540100  -4.613 3.412e+03  24.01     5.873841   1.5     8.414087   0.5 K88  
   488.1637    488.0274    2.539833  -2.969 5.010e+04  24.01    11.770980   1.5    14.310958   2.5 K88  
   488.2331    488.0968    2.539472  -4.242 1.603e+03  24.01     8.536057   3.5    11.075675   4.5 K88  
   488.2376    488.1013    2.539449  -3.449 1.658e+04  24.01    10.777311   1.5    13.316905   2.5 K88  
   488.2817    488.1454    2.539219  -2.366 1.506e+05  24.01    10.505482   3.5    13.044847   3.5 K88  
   488.3588    488.2224    2.538819  -1.637 6.451e+05  24.01    10.505482   3.5    13.044446   4.5 K88  
   488.4389    488.3025    2.538402  -3.742 8.440e+03  24.01    11.234841   2.5    13.773389   2.5 K88  
   488.4559    488.3195    2.538314  -4.158 3.238e+03  24.01     8.503824   2.5    11.042284   2.5 K88  
   488.4735    488.3371    2.538222  -2.005 2.763e+05  24.01    10.843208   5.5    13.381576   4.5 K88  
   488.5038    488.3674    2.538065  -2.888 4.522e+04  24.01    10.505482   3.5    13.043692   3.5 K88  
   488.5971    488.4607    2.537580  -2.080 5.810e+05  24.01     3.858325   2.5     6.396051   1.5 MFW  
   488.6952    488.5588    2.537071  -3.328 3.281e+04  24.01    11.759364   0.5    14.296580   1.5 K88  
   488.8360    488.6995    2.536340  -2.582 7.308e+04  24.01     8.728357   4.5    11.264843   4.5 K88  
   488.9476    488.8111    2.535761  -1.472 9.410e+05  24.01     8.728936   5.5    11.264843   4.5 K88  
   489.0750    488.9385    2.535101  -2.653 7.750e+04  24.01    10.505482   3.5    13.040728   3.5 K88  
   489.1332    488.9966    2.534799  -2.770 1.184e+05  24.01    10.612102   1.5    13.147046   1.5 K88  
   489.2851    489.1485    2.534012  -3.044 3.147e+04  24.01     3.887278   2.5     6.421436   3.5 K88  
   489.3048    489.1682    2.533910  -2.903 1.742e+05  24.01    10.599658   0.5    13.133714   0.5 K88  
   489.3811    489.2445    2.533515  -2.947 5.244e+04  24.01     7.943178   1.5    10.476838   2.5 K88  
   489.6222    489.4855    2.532267  -3.817 4.240e+03  24.01     8.732430   3.5    11.264843   4.5 K88  
   489.7361    489.5994    2.531679  -4.024 6.579e+03  24.01    11.222884   1.5    13.754708   1.5 K88  
   489.7421    489.6054    2.531648  -2.463 9.576e+04  24.01     6.484539   3.5     9.016332   4.5 K88  
   489.7577    489.6210    2.531567  -3.084 2.865e+04  24.01    11.264843   4.5    13.796555   3.5 K88  
   489.8602    489.7234    2.531038  -3.940 5.319e+03  24.01    11.125142   1.5    13.656325   2.5 K88  
   489.9257    489.7889    2.530699  -3.417 2.660e+04  24.01     8.215309   0.5    10.746154   1.5 K88  
   489.9807    489.8439    2.530415  -3.762 6.007e+03  24.01     8.718772   2.5    11.249333   3.5 K88  
   490.0039    489.8671    2.530295  -2.954 1.544e+05  24.01     7.910958   0.5    10.441399   0.5 K88  
   490.0107    489.8739    2.530260  -3.897 4.402e+03  24.01    10.798841   4.5    13.329246   3.5 K88  
   490.0248    489.8880    2.530187  -4.565 9.454e+02  24.01     8.614749   2.5    11.145081   3.5 K88  
   490.0426    489.9058    2.530095  -3.347 3.123e+04  24.01    10.441399   0.5    12.971639   1.5 K88  
   490.2855    490.1486    2.528842  -2.344 8.976e+04  24.01    10.843208   5.5    13.372195   6.5 K88  
   490.2992    490.1623    2.528771  -0.826 4.142e+06  24.01     6.487416   4.5     9.016332   4.5 K88  
   490.3031    490.1662    2.528751  -3.760 8.036e+03  24.01    10.505482   3.5    13.034378   2.5 K88  
   490.3100    490.1731    2.528715  -4.158 9.642e+03  24.01    11.759364   0.5    14.288224   0.5 K88  
   490.5134    490.3765    2.527666  -1.201 2.181e+06  24.01     8.617270   4.5    11.145081   3.5 K88  
   490.5611    490.4242    2.527421  -3.789 7.509e+03  24.01     6.577973   1.5     9.105539   2.5 K88  
   490.6858    490.5488    2.526779  -2.296 1.752e+05  24.01    10.476838   2.5    13.003762   3.5 K88  
   490.7012    490.5642    2.526699  -2.036 3.187e+05  24.01     8.618237   3.5    11.145081   3.5 K88  
   490.7713    490.6343    2.526338  -3.436 2.537e+04  24.01     8.598658   1.5    11.125142   1.5 K88  
   490.8354    490.6984    2.526009  -4.235 2.686e+03  24.01    10.476838   2.5    13.002992   2.5 K88  
   490.9428    490.8058    2.525456  -3.315 3.350e+04  24.01    11.770980   1.5    14.296580   1.5 K88  
   491.1444    491.0073    2.524419  -2.941 7.919e+04  24.01     6.577973   1.5     9.102537   1.5 K88  
   491.2433    491.1062    2.523911  -3.413 1.780e+04  24.01    11.249333   3.5    13.773389   2.5 K88  
   491.2641    491.1270    2.523804  -2.841 1.993e+05  24.01     6.577973   1.5     9.101922   0.5 K88  
   491.3834    491.2462    2.523192  -0.948 3.892e+06  24.01     6.484539   3.5     9.007876   3.5 K88  
   491.5532    491.4160    2.522320  -3.923 2.747e+03  24.01    10.843208   5.5    13.365673   5.5 K88  
   491.6140    491.4768    2.522008  -2.867 6.248e+04  24.01    11.788806   2.5    14.310958   2.5 K88  
   491.6853    491.5481    2.521642  -2.736 6.334e+04  24.01    12.049912   2.5    14.571699   3.5 K88  
   491.6865    491.5493    2.521636  -3.008 2.257e+04  24.01     8.576614   5.5    11.098394   5.5 K88  
   491.7194    491.5822    2.521467  -2.719 2.634e+05  24.01    10.612102   1.5    13.133714   0.5 K88  
   491.7320    491.5948    2.521403  -4.037 3.166e+03  24.01    10.655792   4.5    13.177339   3.5 K88  
   491.7758    491.6385    2.521178  -2.634 1.068e+05  24.01     8.614749   2.5    11.136072   2.5 K88  
   491.8133    491.6760    2.520986  -2.928 3.255e+04  24.01     8.554544   4.5    11.075675   4.5 K88  
   491.8435    491.7062    2.520831  -1.546 9.804e+05  24.01     8.728357   4.5    11.249333   3.5 K88  
   491.8614    491.7241    2.520739  -2.721 6.552e+04  24.01    11.810377   3.5    14.331261   3.5 K88  
   491.8651    491.7278    2.520721  -3.066 2.960e+04  24.01     8.536057   3.5    11.056923   3.5 K88  
   491.9442    491.8069    2.520315  -2.386 1.416e+05  24.01     6.487416   4.5     9.007876   3.5 K88  
   491.9846    491.8473    2.520108  -3.558 1.271e+04  24.01    11.136072   2.5    13.656325   2.5 K88  
   492.0598    491.9225    2.519723  -3.713 1.334e+04  24.01    11.234841   2.5    13.754708   1.5 K88  
   492.1604    492.0230    2.519208  -2.488 1.492e+05  24.01     3.887278   2.5     6.406631   2.5 K88  
   492.1999    492.0625    2.519006  -2.641 1.049e+05  24.01    10.635919   2.5    13.155070   2.5 K88  
   492.2980    492.1606    2.518504  -3.213 4.213e+04  24.01     8.227505   1.5    10.746154   1.5 K88  
   492.3591    492.2217    2.518191  -3.596 5.813e+03  24.01    10.843208   5.5    13.361544   5.5 K88  
   492.3731    492.2357    2.518119  -2.474 1.540e+05  24.01    10.455079   1.5    12.973343   2.5 K88  
   492.4570    492.3196    2.517690  -1.399 1.829e+06  24.01     8.618237   3.5    11.136072   2.5 K88  
   492.5264    492.3889    2.517336  -2.961 1.504e+05  24.01     8.598658   1.5    11.116139   0.5 K88  
   492.5725    492.4350    2.517100  -3.575 3.657e+04  24.01    11.770980   1.5    14.288224   0.5 K88  
   492.6395    492.5020    2.516758  -2.421 1.303e+05  24.01     8.732430   3.5    11.249333   3.5 K88  
   492.6424    492.5049    2.516743  -3.892 5.874e+03  24.01    12.049912   2.5    14.566800   2.5 K88  
   492.7065    492.5690    2.516416  -2.905 8.548e+04  24.01    10.455079   1.5    12.971639   1.5 K88  
   492.7669    492.6294    2.516107  -4.252 1.922e+03  24.01    10.798841   4.5    13.315092   3.5 K88  
   492.8028    492.6653    2.515924  -2.536 1.332e+05  24.01     8.718772   2.5    11.234841   2.5 K88  
   493.0164    492.8788    2.514834  -4.192 4.409e+03  24.01    11.125142   1.5    13.640120   1.5 K88  
   493.1477    493.0101    2.514164  -3.124 2.577e+04  24.01     7.991173   2.5    10.505482   3.5 K88  
   493.5666    493.4289    2.512031  -3.849 4.846e+03  24.01    12.532493   2.5    15.044668   3.5 K88  
   493.5853    493.4476    2.511935  -2.614 1.665e+05  24.01    10.072278   2.5    12.584357   1.5 K88  
   493.6204    493.4827    2.511757  -2.777 1.144e+05  24.01     7.943178   1.5    10.455079   1.5 K88  
   493.7496    493.6118    2.511099  -3.417 1.746e+04  24.01    11.145081   3.5    13.656325   2.5 K88  
   493.7726    493.6348    2.510983  -2.575 1.820e+05  24.01    10.635919   2.5    13.147046   1.5 K88  
   493.8135    493.6757    2.510775  -4.627 1.076e+03  24.01     8.215344   2.5    10.726263   2.5 K88  
   493.8325    493.6947    2.510678  -4.027 4.284e+03  24.01    11.125142   1.5    13.635964   2.5 K88  
   493.9169    493.7791    2.510249  -2.251 3.835e+05  24.01     8.614749   2.5    11.125142   1.5 K88  
   494.1537    494.0158    2.509046  -2.557 1.894e+05  24.01    10.441399   0.5    12.950589   1.5 K88  
   494.2360    494.0981    2.508628  -3.091 5.536e+04  24.01     3.887278   2.5     6.396051   1.5 K88  
   494.3075    494.1696    2.508265  -4.266 2.466e+03  24.01     9.971507   2.5    12.479916   2.5 K88  
   494.3180    494.1801    2.508212  -2.395 5.496e+05  24.01    10.441399   0.5    12.949754   0.5 K88  
   494.4327    494.2947    2.507630  -3.203 4.274e+04  24.01    11.788806   2.5    14.296580   1.5 K88  
   494.6927    494.5547    2.506312  -3.775 5.720e+03  24.01     6.605219   2.5     9.111675   3.5 K88  
   494.7272    494.5892    2.506138  -3.230 4.012e+04  24.01    12.048169   0.5    14.554450   1.5 K88  
   494.7379    494.5999    2.506083  -2.069 3.875e+05  24.01     8.536057   3.5    11.042284   2.5 K88  
   494.8952    494.7571    2.505287  -3.456 7.942e+03  24.01    10.655792   4.5    13.161223   5.5 K88  
   495.1393    495.0011    2.504052  -3.373 1.441e+04  24.01    10.673143   3.5    13.177339   3.5 K88  
   495.1559    495.0177    2.503968  -1.764 1.171e+06  24.01     8.718772   2.5    11.222884   1.5 K88  
   495.2753    495.1371    2.503364  -3.389 1.388e+04  24.01     6.686125   4.5     9.189633   3.5 K88  
   495.3568    495.2186    2.502952  -4.123 2.560e+03  24.01    12.068603   4.5    14.571699   3.5 K88  
   495.3639    495.2257    2.502916  -2.913 5.535e+04  24.01    12.063740   1.5    14.566800   2.5 K88  
   495.4154    495.2772    2.502656  -2.737 6.224e+04  24.01    10.476838   2.5    12.979638   3.5 K88  
   495.4176    495.2794    2.502645  -1.436 1.245e+06  24.01     6.282361   3.5     8.785149   3.5 K88  
   495.4925    495.3543    2.502267  -1.635 1.049e+06  24.01     8.732430   3.5    11.234841   2.5 K88  
   495.4961    495.3579    2.502248  -3.753 4.798e+03  24.01    10.843208   5.5    13.345600   4.5 K88  
   495.4988    495.3606    2.502234  -1.991 3.467e+05  24.01     8.554544   4.5    11.056923   3.5 K88  
   495.6927    495.5544    2.501256  -3.257 2.504e+04  24.01     8.634672   1.5    11.136072   2.5 K88  
   495.7413    495.6030    2.501011  -3.622 6.481e+03  24.01     8.763689   4.5    11.264843   4.5 K88  
   495.8549    495.7166    2.500438  -3.301 2.261e+04  24.01    11.810377   3.5    14.310958   2.5 K88  
   495.9068    495.7684    2.500176  -2.753 7.983e+04  24.01     6.605219   2.5     9.105539   2.5 K88  
   495.9184    495.7800    2.500118  -2.734 6.255e+04  24.01     6.284888   2.5     8.785149   3.5 K88  
   495.9917    495.8533    2.499749  -3.419 1.722e+04  24.01    11.136072   2.5    13.635964   2.5 K88  
   496.1565    496.0181    2.498918  -1.908 3.349e+05  24.01     8.576614   5.5    11.075675   4.5 K88  
   496.1910    496.0526    2.498744  -4.054 2.990e+03  24.01     4.293980   4.5     6.792868   3.5 K88  
   496.3117    496.1732    2.498137  -1.004 3.354e+06  24.01    10.505482   3.5    13.003762   3.5 K88  
   496.3235    496.1850    2.498077  -3.016 1.305e+05  24.01     7.943178   1.5    10.441399   0.5 K88  
   496.3366    496.1981    2.498012  -1.798 7.185e+05  24.01    10.455079   1.5    12.953234   2.5 K88  
   496.4647    496.3262    2.497367  -3.177 3.001e+04  24.01    10.505482   3.5    13.002992   2.5 K88  
