Number of lines in output :  7269
--------------------------------------------------------------------------------------------------------
    Wl_vac      Wl_air    E_Photon   log_gf   A-Value   Elem. E_lower_lev.   J   E_upper_lev.   J   Ref.
     / nm        / nm       / eV               / 1/s   (Code)     / eV     lower     / eV     upper     
   470.8674    470.7357    2.633128  -2.137 2.743e+05  27.00     4.025385   4.5     6.658665   3.5 K88  
   471.0181    470.8863    2.632287  -2.286 2.594e+05  27.00     4.175373   2.5     6.807810   2.5 K88  
   471.0352    470.9034    2.632191  -2.958 4.139e+04  27.00     4.025385   4.5     6.657727   3.5 K88  
   471.1456    471.0138    2.631574  -4.291 3.844e+03  27.00     4.259445   1.5     6.891169   1.5 K88  
   471.2049    471.0731    2.631243  -3.774 6.319e+03  27.00     4.175373   2.5     6.806766   3.5 K88  
   471.2595    471.1277    2.630938  -2.288 2.579e+05  27.00     4.209039   2.5     6.840128   2.5 K88  
   471.3415    471.2097    2.630480  -3.074 2.532e+04  27.00     4.149643   3.5     6.780274   4.5 K88  
   471.4704    471.3385    2.629761  -3.933 4.377e+03  27.00     2.874672   4.5     5.504584   3.5 K88  
   471.6178    471.4859    2.628939  -4.384 2.064e+03  27.00     4.058657   3.5     6.687747   2.5 K88  
   471.8829    471.7509    2.627462  -4.446 1.341e+03  27.00     3.066743   2.5     5.694356   3.5 K88  
   471.9766    471.8446    2.626940  -2.333 9.935e+04  27.00     4.021152   5.5     6.648243   6.5 K88  
   471.9940    471.8620    2.626844  -2.758 6.534e+04  27.00     2.877590   3.5     5.504584   3.5 K88  
   472.0746    471.9426    2.626395  -3.619 7.196e+03  27.00     4.113250   3.5     6.739795   4.5 K88  
   472.1576    472.0255    2.625934  -3.384 1.236e+04  27.00     4.232311   3.5     6.858396   4.5 K88  
   472.1672    472.0351    2.625880  -3.104 2.943e+04  27.00     4.113250   3.5     6.739281   3.5 K88  
   472.4844    472.3523    2.624117  -2.400 1.189e+05  27.00     3.930526   4.5     6.554794   4.5 K88  
   472.6570    472.5248    2.623159  -1.764 6.426e+05  27.00     3.930526   4.5     6.553835   3.5 K88  
   472.8259    472.6937    2.622221  -3.751 8.822e+03  27.00     4.232311   3.5     6.854683   2.5 K88  
   472.9067    472.7744    2.621774  -2.658 1.093e+05  27.00     1.882708   2.5     4.504632   2.5 K88  
   472.9258    472.7935    2.621668  -3.199 1.886e+04  27.00     0.431844   4.5     3.053663   4.5 K88  
   472.9631    472.8308    2.621461  -3.906 6.170e+03  27.00     3.066743   2.5     5.688355   2.5 K88  
   473.1452    473.0129    2.620452  -4.497 1.186e+03  27.00     4.232311   3.5     6.852914   3.5 K88  
   473.1573    473.0250    2.620385  -3.662 8.110e+03  27.00     4.048915   2.5     6.669451   3.5 K88  
   473.1967    473.0644    2.620167  -4.090 6.053e+03  27.00     4.209039   2.5     6.829356   1.5 K88  
   473.2148    473.0825    2.620067  -4.235 2.890e+03  27.00     4.110438   1.5     6.730655   2.5 K88  
   473.3372    473.2048    2.619390  -3.990 3.808e+03  27.00     0.513659   3.5     3.133199   3.5 K88  
   473.5185    473.3861    2.618387  -3.443 1.788e+04  27.00     3.409431   2.5     6.027968   2.5 K88  
   473.5492    473.4168    2.618217  -4.092 4.011e+03  27.00     3.774784   1.5     6.393151   2.5 K88  
   473.6140    473.4816    2.617858  -1.100 5.905e+06  27.00     3.254865   0.5     5.872874   1.5 K88  
   473.7525    473.6200    2.617093  -1.440 1.798e+06  27.00     4.110438   1.5     6.727681   2.5 K88  
   473.8389    473.7064    2.616616  -1.920 4.465e+05  27.00     3.713423   2.5     6.330190   3.5 K88  
   473.8806    473.7481    2.616385  -4.605 1.844e+03  27.00     1.049077   2.5     3.665613   1.5 K88  
   473.9091    473.7766    2.616228  -2.655 1.643e+05  27.00     1.955864   1.5     4.572242   1.5 K88  
   473.9455    473.8130    2.616027  -2.523 1.484e+05  27.00     3.951785   3.5     6.567963   2.5 K88  
   473.9866    473.8541    2.615800  -2.767 1.269e+05  27.00     3.732543   2.5     6.348493   1.5 K88  
   473.9886    473.8561    2.615789  -3.803 7.788e+03  27.00     4.259445   1.5     6.875384   2.5 K88  
   474.0095    473.8770    2.615674  -3.337 1.708e+04  27.00     3.732543   2.5     6.348367   3.5 K88  
   474.0472    473.9146    2.615467  -2.774 8.324e+04  27.00     4.395606   3.5     7.011223   2.5 K88  
   474.0489    473.9163    2.615457  -3.575 1.316e+04  27.00     4.149643   3.5     6.765250   2.5 K88  
   474.0797    473.9471    2.615287  -2.653 1.100e+05  27.00     3.713423   2.5     6.328861   2.5 K88  
   474.1685    474.0359    2.614797  -2.649 8.321e+04  27.00     4.232311   3.5     6.847259   3.5 K88  
   474.2301    474.0975    2.614457  -4.073 4.178e+03  27.00     4.240076   1.5     6.854683   2.5 K88  
   474.2620    474.1294    2.614281  -1.246 2.805e+06  27.00     4.113250   3.5     6.727681   2.5 K88  
   474.3554    474.2228    2.613767  -1.509 7.651e+05  27.00     4.021152   5.5     6.635069   5.5 K88  
   474.3864    474.2538    2.613596  -2.728 6.931e+04  27.00     2.786777   4.5     5.400523   3.5 K88  
   474.4783    474.3456    2.613090  -3.683 6.147e+03  27.00     3.930526   4.5     6.543766   4.5 K88  
   474.4970    474.3643    2.612987  -3.677 7.791e+03  27.00     4.146277   4.5     6.759414   3.5 K88  
   474.7438    474.6111    2.611628  -0.242 2.119e+07  27.00     3.930526   4.5     6.542304   3.5 K88  
   474.9229    474.7901    2.610644  -4.314 1.794e+03  27.00     4.058657   3.5     6.669451   3.5 K88  
   474.9306    474.7978    2.610601  -3.172 1.990e+04  27.00     4.058657   3.5     6.669409   4.5 K88  
   475.0178    474.8850    2.610122  -2.930 4.341e+04  27.00     4.149142   2.5     6.759414   3.5 K88  
   475.0675    474.9347    2.609849  -2.269 2.651e+05  27.00     4.048915   2.5     6.658914   2.5 K88  
   475.0740    474.9412    2.609813  -3.968 5.302e+03  27.00     2.870746   1.5     5.480709   2.5 K88  
   475.0817    474.9489    2.609771  -2.147 5.267e+05  27.00     3.409431   2.5     6.019352   1.5 K88  
   475.0997    474.9669    2.609672  -0.321 1.176e+07  27.00     3.053663   4.5     5.663484   5.5 K88  
   475.1090    474.9762    2.609621  -2.983 3.841e+04  27.00     4.149643   3.5     6.759414   3.5 K88  
   475.1128    474.9800    2.609600  -1.794 5.935e+05  27.00     4.048915   2.5     6.658665   3.5 K88  
   475.1248    474.9920    2.609534  -2.050 2.194e+05  27.00     4.025385   4.5     6.635069   5.5 K88  
   475.2012    475.0683    2.609115  -3.038 3.383e+04  27.00     4.209039   2.5     6.818304   3.5 K88  
   475.2836    475.1507    2.608662  -1.226 2.193e+06  27.00     4.048915   2.5     6.657727   3.5 K88  
   475.3450    475.2121    2.608325  -2.701 7.345e+04  27.00     4.146277   4.5     6.754751   3.5 K88  
   475.4650    475.3321    2.607667  -3.304 2.442e+04  27.00     4.232311   3.5     6.840128   2.5 K88  
   475.5668    475.4338    2.607109  -0.853 6.895e+06  27.00     3.231632   1.5     5.838890   2.5 K88  
   475.8051    475.6721    2.605803  -0.010 3.599e+07  27.00     3.930526   4.5     6.536479   3.5 RMC  
   475.8678    475.7348    2.605460  -3.010 3.598e+04  27.00     4.149142   2.5     6.754751   3.5 K88  
   475.9593    475.8262    2.604959  -3.559 1.016e+04  27.00     4.149643   3.5     6.754751   3.5 K88  
   476.0982    475.9651    2.604199  -3.546 2.093e+04  27.00     4.209039   2.5     6.813387   1.5 K88  
   476.1678    476.0347    2.603818  -2.468 1.669e+05  27.00     4.209039   2.5     6.813007   2.5 K88  
   476.2106    476.0775    2.603584  -2.730 5.477e+04  27.00     2.874672   4.5     5.478405   4.5 K88  
   476.3230    476.1898    2.602970  -4.376 2.061e+03  27.00     2.877590   3.5     5.480709   2.5 K88  
   476.3434    476.2102    2.602859  -0.857 4.086e+06  27.00     3.951785   3.5     6.554794   4.5 K88  
   476.5188    476.3856    2.601900  -1.932 4.294e+05  27.00     3.951785   3.5     6.553835   3.5 K88  
   476.5352    476.4020    2.601811  -2.700 5.861e+04  27.00     4.113250   3.5     6.715210   4.5 K88  
   476.5812    476.4480    2.601559  -4.202 3.074e+03  27.00     4.149142   2.5     6.750851   2.5 K88  
   476.7022    476.5689    2.600900  -1.405 2.888e+06  27.00     4.147449   0.5     6.748498   1.5 K88  
   476.8474    476.7141    2.600107  -0.825 7.315e+06  27.00     4.058657   3.5     6.658914   2.5 K88  
   476.8849    476.7516    2.599903  -3.224 2.918e+04  27.00     4.240076   1.5     6.840128   2.5 K88  
   476.8931    476.7598    2.599858  -2.357 1.611e+05  27.00     4.058657   3.5     6.658665   3.5 K88  
   476.9422    476.8089    2.599590  -0.671 7.818e+06  27.00     3.191560   2.5     5.791299   3.5 K88  
   477.0651    476.9317    2.598921  -2.809 5.687e+04  27.00     4.058657   3.5     6.657727   3.5 K88  
   477.1200    476.9866    2.598622  -2.626 1.155e+05  27.00     4.209039   2.5     6.807810   2.5 K88  
   477.2413    477.1079    2.597961  -0.504 9.176e+06  27.00     3.133199   3.5     5.731309   4.5 K88  
   477.3117    477.1783    2.597578  -3.549 1.034e+04  27.00     4.209039   2.5     6.806766   3.5 K88  
   477.3265    477.1931    2.597497  -4.253 2.044e+03  27.00     3.732543   2.5     6.330190   3.5 K88  
   477.3923    477.2589    2.597139  -3.696 7.367e+03  27.00     4.072162   4.5     6.669451   3.5 K88  
   477.4001    477.2667    2.597097  -2.794 4.703e+04  27.00     4.072162   4.5     6.669409   4.5 K88  
   477.4021    477.2687    2.597086  -3.745 8.774e+03  27.00     3.409431   2.5     6.006666   2.5 K88  
   477.4838    477.3503    2.596642  -1.265 2.649e+06  27.00     3.971172   3.5     6.567963   2.5 K88  
   477.7648    477.6313    2.595114  -0.418 5.580e+07  27.00     3.297909   1.5     5.893173   0.5 K88  
   477.7693    477.6358    2.595090  -4.258 2.689e+03  27.00     4.259445   1.5     6.854683   2.5 K88  
   477.8354    477.7018    2.594731  -4.080 2.025e+03  27.00     4.146277   4.5     6.741157   5.5 K88  
   477.8628    477.7292    2.594583  -3.463 1.006e+04  27.00     2.957919   4.5     5.552651   4.5 K88  
   477.9370    477.8034    2.594180  -2.876 4.856e+04  27.00     2.786777   4.5     5.381106   3.5 K88  
   477.9560    477.8224    2.594077  -0.297 2.456e+07  27.00     4.064688   2.5     6.658914   2.5 K88  
   478.0019    477.8683    2.593827  -3.722 6.921e+03  27.00     4.064688   2.5     6.658665   3.5 K88  
   478.0862    477.9526    2.593370  -3.168 1.982e+04  27.00     4.146277   4.5     6.739795   4.5 K88  
   478.1323    477.9987    2.593120  -0.219 4.405e+07  27.00     3.279606   2.5     5.872874   1.5 K88  
   478.1747    478.0410    2.592890  -1.635 8.450e+05  27.00     4.064688   2.5     6.657727   3.5 K88  
   478.2767    478.1430    2.592337  -2.150 3.440e+05  27.00     1.882708   2.5     4.475194   2.5 FMW  
   478.3700    478.2363    2.591831  -1.976 3.080e+05  27.00     3.951785   3.5     6.543766   4.5 K88  
   478.3899    478.2562    2.591723  -4.070 2.481e+03  27.00     0.922803   3.5     3.514676   4.5 FMW  
   478.4426    478.3089    2.591438  -3.852 6.828e+03  27.00     3.951785   3.5     6.543373   2.5 K88  
   478.6400    478.5062    2.590370  -0.915 4.426e+06  27.00     3.951785   3.5     6.542304   3.5 K88  
   478.6670    478.5332    2.590223  -4.984 3.775e+02  27.00     2.717928   2.5     5.308300   3.5 K88  
   478.7076    478.5738    2.590004  -3.592 7.447e+03  27.00     4.149643   3.5     6.739795   4.5 K88  
   478.7101    478.5763    2.589990  -4.031 3.388e+03  27.00     4.149142   2.5     6.739281   3.5 K88  
   478.7584    478.6246    2.589729  -3.872 6.512e+03  27.00     4.175373   2.5     6.765250   2.5 K88  
   478.8027    478.6689    2.589489  -3.039 3.324e+04  27.00     4.149643   3.5     6.739281   3.5 K88  
   478.8536    478.7198    2.589214  -4.165 1.989e+03  27.00     4.072162   4.5     6.661525   4.5 K88  
   479.0201    478.8862    2.588314  -2.530 7.149e+04  27.00     4.146277   4.5     6.734739   5.5 K88  
   479.3832    479.2492    2.586354  -2.359 1.587e+05  27.00     4.072162   4.5     6.658665   3.5 K88  
   479.4186    479.2846    2.586163  -0.067 4.145e+07  27.00     3.252579   3.5     5.838890   2.5 K88  
   479.5570    479.4230    2.585416  -1.388 1.484e+06  27.00     4.072162   4.5     6.657727   3.5 K88  
   479.7187    479.5846    2.584545  -1.642 8.262e+05  27.00     3.951785   3.5     6.536479   3.5 K88  
   479.7707    479.6366    2.584264  -4.906 4.497e+02  27.00     0.431844   4.5     3.016257   3.5 K88  
   479.8398    479.7057    2.583893  -3.146 2.587e+04  27.00     4.175373   2.5     6.759414   3.5 K88  
   479.9084    479.7743    2.583523  -1.315 3.505e+06  27.00     3.409431   2.5     5.993102   1.5 K88  
   479.9176    479.7835    2.583473  -2.396 1.164e+05  27.00     3.971172   3.5     6.554794   4.5 K88  
   479.9519    479.8178    2.583289  -4.640 1.106e+03  27.00     3.104918   1.5     5.688355   2.5 K88  
   479.9913    479.8572    2.583077  -4.955 4.014e+02  27.00     1.049077   2.5     3.632303   3.5 K88  
   480.0958    479.9616    2.582515  -1.392 1.467e+06  27.00     3.971172   3.5     6.553835   3.5 K88  
   480.3048    480.1706    2.581390  -2.064 3.119e+05  27.00     3.409431   2.5     5.990970   3.5 K88  
   480.3097    480.1755    2.581364  -2.823 7.243e+04  27.00     4.149142   2.5     6.730655   2.5 K88  
   480.3447    480.2105    2.581176  -4.552 6.758e+02  27.00     4.072162   4.5     6.653487   5.5 K88  
   480.4029    480.2687    2.580864  -4.415 1.853e+03  27.00     4.149643   3.5     6.730655   2.5 K88  
   480.4618    480.3275    2.580547  -4.524 1.441e+03  27.00     4.232311   3.5     6.813007   2.5 K88  
   480.4641    480.3298    2.580535  -3.019 4.609e+04  27.00     4.259445   1.5     6.840128   2.5 K88  
   480.7070    480.5727    2.579231  -3.624 8.576e+03  27.00     4.175373   2.5     6.754751   3.5 K88  
   480.8636    480.7292    2.578391  -1.989 4.931e+05  27.00     4.149142   2.5     6.727681   2.5 K88  
   480.9570    480.8226    2.577890  -1.468 1.636e+06  27.00     4.149643   3.5     6.727681   2.5 K88  
   481.0930    480.9586    2.577161  -2.082 3.977e+05  27.00     4.110438   1.5     6.687747   2.5 K88  
   481.2440    481.1095    2.576353  -3.778 6.002e+03  27.00     3.016257   3.5     5.592758   3.5 K88  
   481.4312    481.2967    2.575351  -3.745 8.628e+03  27.00     4.232311   3.5     6.807810   2.5 K88  
   481.4351    481.3006    2.575330  -3.442 1.733e+04  27.00     4.175373   2.5     6.750851   2.5 K88  
   481.4794    481.3449    2.575093  -2.121 3.629e+05  27.00     2.870746   1.5     5.445988   2.5 K88  
   481.4812    481.3467    2.575083   0.050 4.035e+07  27.00     3.216068   4.5     5.791299   3.5 K88  
   481.5139    481.3794    2.574909  -3.411 9.305e+03  27.00     2.874672   4.5     5.449728   5.5 K88  
   481.5311    481.3966    2.574817  -1.038 6.589e+06  27.00     3.297909   1.5     5.872874   1.5 K88  
   481.5387    481.4042    2.574776  -4.744 1.297e+03  27.00     2.630614   0.5     5.205538   1.5 K88  
   481.6186    481.4840    2.574349  -3.638 1.103e+04  27.00     4.113250   3.5     6.687747   2.5 K88  
   481.6265    481.4919    2.574307  -3.189 2.326e+04  27.00     4.232311   3.5     6.806766   3.5 K88  
   481.7237    481.5891    2.573788  -2.138 5.230e+05  27.00     2.870746   1.5     5.444682   1.5 K88  
   481.7659    481.6313    2.573562  -3.882 9.427e+03  27.00     3.774784   1.5     6.348493   1.5 K88  
   481.7986    481.6640    2.573387  -4.427 1.792e+03  27.00     1.049077   2.5     3.622613   2.5 K88  
   481.8348    481.7002    2.573194  -4.075 1.209e+04  27.00     2.630614   0.5     5.203955   0.5 K88  
   481.8404    481.7058    2.573164  -3.035 6.626e+04  27.00     4.240076   1.5     6.813387   1.5 K88  
   481.8752    481.7406    2.572978  -3.581 1.885e+04  27.00     4.175373   2.5     6.748498   1.5 K88  
   481.9116    481.7770    2.572783  -3.562 1.312e+04  27.00     4.240076   1.5     6.813007   2.5 K88  
   481.9749    481.8402    2.572446  -1.472 9.684e+05  27.00     3.971172   3.5     6.543766   4.5 K88  
   482.2489    482.1142    2.570984  -0.280 1.881e+07  27.00     3.971172   3.5     6.542304   3.5 K88  
   482.4546    482.3198    2.569888  -2.823 4.307e+04  27.00     4.232311   3.5     6.802347   4.5 K88  
   482.6194    482.4846    2.569011  -2.362 1.555e+05  27.00     3.409431   2.5     5.978589   3.5 K88  
   482.6616    482.5268    2.568786  -2.188 1.857e+05  27.00     4.146277   4.5     6.715210   4.5 K88  
   482.7623    482.6274    2.568251  -3.015 4.608e+04  27.00     2.877590   3.5     5.445988   2.5 K88  
   482.8870    482.7521    2.567587  -3.300 2.389e+04  27.00     4.240076   1.5     6.807810   2.5 K88  
   483.2949    483.1599    2.565420  -2.646 6.452e+04  27.00     4.149643   3.5     6.715210   4.5 K88  
   483.3439    483.2089    2.565160  -0.921 4.281e+06  27.00     3.971172   3.5     6.536479   3.5 K88  
   483.3540    483.2190    2.565106  -2.943 8.138e+04  27.00     4.048915   2.5     6.614169   1.5 K88  
   483.5719    483.4368    2.563951  -4.749 1.271e+03  27.00     2.008144   0.5     4.572242   1.5 K88  
   483.6076    483.4725    2.563761  -3.495 1.140e+04  27.00     4.175373   2.5     6.739281   3.5 K88  
   483.7966    483.6615    2.562759  -3.638 5.465e+03  27.00     4.072162   4.5     6.635069   5.5 K88  
   483.9393    483.8041    2.562004  -2.760 6.187e+04  27.00     2.874672   4.5     5.436823   3.5 K88  
   484.1271    483.9919    2.561010  -4.625 8.436e+02  27.00     3.133199   3.5     5.694356   3.5 K88  
   484.1599    484.0247    2.560836   0.144 3.964e+07  27.00     3.170326   5.5     5.731309   4.5 K88  
   484.4813    484.3460    2.559138  -0.957 5.229e+06  27.00     3.279606   2.5     5.838890   2.5 K88  
   484.4909    484.3556    2.559087  -4.350 1.587e+03  27.00     2.877590   3.5     5.436823   3.5 K88  
   485.0639    484.9284    2.556064  -3.269 2.543e+04  27.00     4.209039   2.5     6.765250   2.5 K88  
   485.0658    484.9303    2.556054  -4.105 2.782e+03  27.00     4.113250   3.5     6.669451   3.5 K88  
   485.0738    484.9383    2.556012  -2.584 7.388e+04  27.00     4.113250   3.5     6.669409   4.5 K88  
   485.2642    485.1287    2.555009  -4.987 4.864e+02  27.00     3.133199   3.5     5.688355   2.5 K88  
   485.4112    485.2756    2.554235  -4.900 1.782e+03  27.00     2.541936   1.5     5.096317   0.5 K88  
   485.4692    485.3336    2.553930  -3.260 2.592e+04  27.00     3.774784   1.5     6.328861   2.5 K88  
   485.4946    485.3590    2.553796  -3.791 1.145e+04  27.00     4.259445   1.5     6.813387   1.5 K88  
   485.5670    485.4314    2.553416  -4.096 3.780e+03  27.00     4.259445   1.5     6.813007   2.5 K88  
   485.6974    485.5618    2.552730  -2.469 1.600e+05  27.00     3.951785   3.5     6.504662   2.5 K88  
   485.8055    485.6698    2.552162  -1.793 7.587e+05  27.00     4.175373   2.5     6.727681   2.5 K88  
   485.9306    485.7949    2.551505  -4.554 9.860e+02  27.00     0.581547   2.5     3.133199   3.5 K88  
   486.1740    486.0382    2.550228  -4.319 1.692e+03  27.00     4.209039   2.5     6.759414   3.5 K88  
   486.3444    486.2086    2.549334  -0.901 8.855e+06  27.00     4.064688   2.5     6.614169   1.5 K88  
   486.4803    486.3444    2.548622  -2.877 6.235e+04  27.00     1.955864   1.5     4.504632   2.5 K88  
   486.5018    486.3659    2.548510  -2.425 2.648e+05  27.00     3.530131   1.5     6.078787   1.5 K88  
   486.5361    486.4002    2.548330  -1.619 1.129e+06  27.00     4.110438   1.5     6.658914   2.5 K88  
   486.5572    486.4213    2.548219  -4.530 1.386e+03  27.00     4.259445   1.5     6.807810   2.5 K88  
   486.6341    486.4982    2.547816  -3.186 1.835e+04  27.00     4.232311   3.5     6.780274   4.5 K88  
   486.9232    486.7872    2.546304   0.226 3.945e+07  27.00     3.117034   6.5     5.663484   5.5 K88  
   487.0643    486.9283    2.545566  -2.470 1.191e+05  27.00     4.209039   2.5     6.754751   3.5 K88  
   487.0735    486.9375    2.545518  -0.462 1.617e+07  27.00     4.113250   3.5     6.658914   2.5 K88  
   487.1212    486.9852    2.545269  -2.379 1.468e+05  27.00     4.113250   3.5     6.658665   3.5 K88  
   487.3007    487.1646    2.544331  -1.256 1.947e+06  27.00     4.113250   3.5     6.657727   3.5 K88  
   487.5014    487.3653    2.543284  -4.238 2.028e+03  27.00     2.786777   4.5     5.330207   3.5 K88  
   487.8118    487.6756    2.541666  -2.804 7.336e+04  27.00     4.209039   2.5     6.750851   2.5 K88  
   487.9712    487.8350    2.540835  -1.855 6.519e+05  27.00     3.297909   1.5     5.838890   2.5 K88  
   488.1590    488.0227    2.539858  -4.392 1.135e+03  27.00     0.513659   3.5     3.053663   4.5 K88  
   488.2636    488.1273    2.539314  -1.543 2.003e+06  27.00     4.209039   2.5     6.748498   1.5 K88  
   488.4058    488.2694    2.538575  -0.984 3.626e+06  27.00     3.252579   3.5     5.791299   3.5 K88  
   488.4280    488.2916    2.538459  -3.527 1.385e+04  27.00     4.149142   2.5     6.687747   2.5 K88  
   488.5243    488.3879    2.537958  -3.747 8.341e+03  27.00     4.149643   3.5     6.687747   2.5 K88  
   488.7029    488.5665    2.537031  -2.108 2.722e+05  27.00     3.930526   4.5     6.467702   3.5 K88  
   488.8076    488.6711    2.536488  -3.640 1.599e+04  27.00     3.811860   0.5     6.348493   1.5 K88  
   488.8357    488.6992    2.536342  -1.068 2.387e+06  27.00     3.930526   4.5     6.467013   4.5 K88  
   488.8537    488.7172    2.536249  -4.496 8.908e+02  27.00     3.016257   3.5     5.552651   4.5 K88  
   488.9242    488.7877    2.535883  -2.157 3.240e+05  27.00     4.475194   2.5     7.011223   2.5 K88  
   489.3847    489.2481    2.533496  -1.571 7.479e+05  27.00     4.021152   5.5     6.554794   4.5 K88  
   489.4139    489.2773    2.533345  -0.997 4.673e+06  27.00     3.971172   3.5     6.504662   2.5 K88  
   489.6795    489.5428    2.531971  -2.191 1.792e+05  27.00     3.930526   4.5     6.462642   4.5 K88  
   489.8546    489.7179    2.531066  -0.764 3.989e+06  27.00     3.930526   4.5     6.461737   5.5 K88  
   490.0872    489.9504    2.529865  -1.960 7.612e+05  27.00     2.042232   1.5     4.572242   1.5 K88  
   490.2037    490.0669    2.529263  -1.277 1.467e+06  27.00     4.025385   4.5     6.554794   4.5 K88  
   490.3088    490.1719    2.528721  -1.780 5.756e+05  27.00     3.930526   4.5     6.459392   3.5 K88  
   490.3896    490.2527    2.528305  -1.996 3.499e+05  27.00     4.025385   4.5     6.553835   3.5 K88  
   490.5534    490.4165    2.527461  -1.933 8.085e+05  27.00     2.870746   1.5     5.398352   1.5 K88  
   490.6512    490.5142    2.526957  -2.667 7.456e+04  27.00     4.232311   3.5     6.759414   3.5 K88  
   490.8505    490.7135    2.525931  -3.465 9.489e+03  27.00     0.431844   4.5     2.957919   4.5 K88  
   490.8623    490.7253    2.525870  -4.664 7.501e+02  27.00     3.066743   2.5     5.592758   3.5 K88  
   490.8941    490.7571    2.525706  -1.992 3.524e+05  27.00     2.874672   4.5     5.400523   3.5 K88  
   490.9852    490.8482    2.525237  -1.440 5.023e+06  27.00     3.530131   1.5     6.055514   0.5 K88  
   491.0258    490.8887    2.525029  -4.418 1.761e+03  27.00     4.240076   1.5     6.765250   2.5 K88  
   491.1987    491.0616    2.524140  -3.873 6.172e+03  27.00     3.530131   1.5     6.054417   2.5 K88  
   491.4232    491.2860    2.522987  -2.710 5.385e+04  27.00     4.146277   4.5     6.669409   4.5 K88  
   491.4619    491.3247    2.522789  -3.558 9.551e+03  27.00     2.877590   3.5     5.400523   3.5 K88  
   491.5242    491.3870    2.522469  -2.568 7.465e+04  27.00     4.021152   5.5     6.543766   4.5 K88  
   491.5580    491.4208    2.522295  -3.263 1.883e+04  27.00     4.232311   3.5     6.754751   3.5 K88  
   491.9551    491.8178    2.520259  -4.163 4.734e+03  27.00     2.541936   1.5     5.062340   1.5 K88  
   492.0715    491.9342    2.519663  -4.434 1.268e+03  27.00     4.149643   3.5     6.669451   3.5 K88  
   492.1648    492.0274    2.519186  -2.460 1.591e+05  27.00     1.955864   1.5     4.475194   2.5 NBS  
   492.2195    492.0821    2.518906  -4.581 1.806e+03  27.00     1.740394   1.5     4.259445   1.5 K88  
   492.2200    492.0826    2.518903  -1.329 2.151e+06  27.00     4.048915   2.5     6.567963   2.5 K88  
   492.2992    492.1618    2.518498  -1.676 9.672e+05  27.00     4.209039   2.5     6.727681   2.5 K88  
   492.3503    492.2129    2.518236  -2.362 1.196e+05  27.00     4.025385   4.5     6.543766   4.5 K88  
   492.6363    492.4988    2.516774  -0.996 3.467e+06  27.00     4.025385   4.5     6.542304   3.5 K88  
   492.8325    492.6950    2.515772  -3.312 1.674e+04  27.00     3.951785   3.5     6.467702   3.5 K88  
   492.9635    492.8259    2.515104  -4.463 9.451e+02  27.00     4.146277   4.5     6.661525   4.5 K88  
   492.9649    492.8273    2.515097  -1.093 2.216e+06  27.00     3.216068   4.5     5.731309   4.5 K88  
   492.9676    492.8300    2.515083  -1.774 4.618e+05  27.00     3.951785   3.5     6.467013   4.5 K88  
   493.0186    492.8810    2.514823  -3.141 4.958e+04  27.00     3.530131   1.5     6.045099   1.5 K88  
   493.0235    492.8859    2.514798  -3.521 4.134e+04  27.00     2.870746   1.5     5.385689   0.5 K88  
   493.2635    493.1258    2.513574  -2.820 6.915e+04  27.00     2.870746   1.5     5.384465   2.5 K88  
   493.4246    493.2869    2.512753  -3.150 2.424e+04  27.00     1.882708   2.5     4.395606   3.5 FMW  
   493.5247    493.3870    2.512244  -3.801 5.413e+03  27.00     4.146277   4.5     6.658665   3.5 K88  
   493.5274    493.3897    2.512230  -3.118 3.478e+04  27.00     4.175373   2.5     6.687747   2.5 K88  
   493.6241    493.4864    2.511738  -4.460 9.491e+02  27.00     4.149643   3.5     6.661525   4.5 K88  
   493.6612    493.5234    2.511550  -1.820 5.178e+05  27.00     3.279606   2.5     5.791299   3.5 K88  
   493.7089    493.5711    2.511306  -1.435 1.256e+06  27.00     4.146277   4.5     6.657727   3.5 K88  
   493.7791    493.6413    2.510949  -1.752 6.053e+05  27.00     4.025385   4.5     6.536479   3.5 K88  
   493.8257    493.6879    2.510713  -2.250 1.538e+05  27.00     3.951785   3.5     6.462642   4.5 K88  
   493.8418    493.7040    2.510631  -3.811 7.044e+03  27.00     4.240076   1.5     6.750851   2.5 K88  
   494.0392    493.9013    2.509628  -1.802 7.185e+05  27.00     4.149142   2.5     6.658914   2.5 K88  
   494.0883    493.9504    2.509379  -2.879 4.513e+04  27.00     4.149142   2.5     6.658665   3.5 K88  
   494.1310    493.9931    2.509162  -2.754 8.022e+04  27.00     4.058657   3.5     6.567963   2.5 K88  
   494.1378    493.9999    2.509127  -1.106 3.567e+06  27.00     4.149643   3.5     6.658914   2.5 K88  
   494.1869    494.0490    2.508878  -2.724 6.445e+04  27.00     4.149643   3.5     6.658665   3.5 K88  
   494.2728    494.1349    2.508441  -0.985 3.533e+06  27.00     4.149142   2.5     6.657727   3.5 K88  
   494.3048    494.1669    2.508279  -1.325 3.229e+06  27.00     4.240076   1.5     6.748498   1.5 K88  
   494.3715    494.2336    2.507940  -1.710 6.652e+05  27.00     4.149643   3.5     6.657727   3.5 K88  
   494.4657    494.3277    2.507463  -1.989 3.498e+05  27.00     3.951785   3.5     6.459392   3.5 K88  
   494.5914    494.4534    2.506826  -3.386 1.401e+04  27.00     4.232311   3.5     6.739281   3.5 K88  
