Number of lines in output :  4437
--------------------------------------------------------------------------------------------------------
    Wl_vac      Wl_air    E_Photon   log_gf   A-Value   Elem. E_lower_lev.   J   E_upper_lev.   J   Ref.
     / nm        / nm       / eV               / 1/s   (Code)     / eV     lower     / eV     upper     
   469.0407    468.9095    2.643383  -1.350 1.354e+06  10.01    37.469674   4.5    40.113209   4.5 KP   
   469.0784    468.9472    2.643171  -3.490 1.635e+04  10.01    37.549818   2.5    40.193141   2.5 KP   
   469.0839    468.9527    2.643140  -3.090 6.160e+04  10.01    37.549818   2.5    40.193110   1.5 KP   
   469.9155    469.7840    2.638462  -1.620 1.208e+06  10.01    37.556177   2.5    40.194791   2.5 KP   
   469.9195    469.7880    2.638440  -2.290 1.936e+05  10.01    37.556177   2.5    40.194769   3.5 KP   
   469.9745    469.8430    2.638131  -0.580 7.943e+06  10.01    37.476476   3.5    40.114759   4.5 KP   
   470.1294    469.9979    2.637262  -0.730 7.024e+06  10.01    37.556177   2.5    40.193591   3.5 KP   
   470.1559    470.0244    2.637113  -1.360 3.293e+06  10.01    34.931219   1.5    37.568484   1.5 KP   
   470.1769    470.0454    2.636995  -3.470 5.112e+04  10.01    34.931219   1.5    37.568366   0.5 KP   
   470.2034    470.0719    2.636847  -1.830 5.578e+05  10.01    37.476476   3.5    40.113474   3.5 KP   
   470.2096    470.0781    2.636812  -3.050 4.481e+04  10.01    37.556177   2.5    40.193141   2.5 KP   
   470.2152    470.0837    2.636781  -2.910 9.278e+04  10.01    37.556177   2.5    40.193110   1.5 KP   
   470.2403    470.1088    2.636640  -1.710 7.352e+05  10.01    37.476476   3.5    40.113267   3.5 KP   
   470.2508    470.1192    2.636581  -2.880 3.976e+04  10.01    37.476476   3.5    40.113209   4.5 KP   
   470.5005    470.3689    2.635182  -3.560 2.075e+04  10.01    38.176670   2.5    40.812002   1.5 KP   
   470.5034    470.3718    2.635165  -4.870 6.774e+02  10.01    38.176670   2.5    40.811986   2.5 KP   
   471.3499    471.2181    2.630433  -1.690 1.022e+06  10.01    37.483912   2.5    40.114496   2.5 KP   
   471.4293    471.2974    2.629990  -2.370 3.201e+05  10.01    36.201877   0.5    38.832019   1.5 KP   
   471.4775    471.3456    2.629721  -3.790 8.111e+03  10.01    37.564919   1.5    40.194791   2.5 KP   
   471.5331    471.4012    2.629411  -2.230 2.208e+05  10.01    37.483912   2.5    40.113474   3.5 KP   
   471.5702    471.4383    2.629204  -0.750 6.667e+06  10.01    37.483912   2.5    40.113267   3.5 KP   
   471.6251    471.4932    2.628898  -1.040 4.558e+06  10.01    37.599245   1.5    40.228294   2.5 KP   
   471.6894    471.5575    2.628540  -1.620 1.798e+06  10.01    36.261845   1.5    38.890536   1.5 KP   
   471.7736    471.6416    2.628071  -2.770 8.482e+04  10.01    37.564919   1.5    40.193141   2.5 KP   
   471.7791    471.6471    2.628040  -1.940 8.602e+05  10.01    37.564919   1.5    40.193110   1.5 KP   
   472.0684    471.9364    2.626429  -1.240 2.871e+06  10.01    34.931219   1.5    37.557799   2.5 KP   
   472.0925    471.9605    2.626296  -1.460 2.594e+06  10.01    34.931219   1.5    37.557665   1.5 KP   
   472.8785    472.7463    2.621930  -1.040 6.801e+06  10.01    36.209938   2.5    38.832019   1.5 KP   
   473.3587    473.2263    2.619271  -3.740 2.708e+04  10.01    39.387865   1.5    42.007286   0.5 KP   
   473.3990    473.2666    2.619047  -0.970 5.315e+06  10.01    34.931219   1.5    37.550417   2.5 KP   
   473.8108    473.6783    2.616771  -1.420 2.824e+06  10.01    36.273614   0.5    38.890536   1.5 KP   
   473.8977    473.7652    2.616291  -3.530 1.461e+04  10.01    36.181262   1.5    38.797704   2.5 KP   
   473.9527    473.8202    2.615987  -3.660 1.083e+04  10.01    37.578653   2.5    40.194791   2.5 KP   
   473.9568    473.8243    2.615965  -1.750 6.600e+05  10.01    37.578653   2.5    40.194769   3.5 KP   
   473.9889    473.8564    2.615788  -1.120 3.754e+06  10.01    37.498558   1.5    40.114496   2.5 KP   
   474.1703    474.0377    2.614787  -3.340 1.695e+04  10.01    37.578653   2.5    40.193591   3.5 KP   
   474.2519    474.1193    2.614337  -3.170 3.342e+04  10.01    37.578653   2.5    40.193141   2.5 KP   
   474.2575    474.1249    2.614306  -4.020 7.080e+03  10.01    37.578653   2.5    40.193110   1.5 KP   
   474.4414    474.3087    2.613293  -3.790 6.007e+03  10.01    38.095561   3.5    40.709004   3.5 KP   
   476.0325    475.8994    2.604558  -4.120 1.116e+04  10.01    39.402578   1.5    42.007286   0.5 KP   
   476.1712    476.0381    2.603800  -1.940 8.444e+05  10.01    36.286586   1.5    38.890536   1.5 KP   
   477.0893    476.9559    2.598789  -4.010 1.432e+04  10.01    39.408347   0.5    42.007286   0.5 KP   
   477.7128    477.5793    2.595397  -1.930 5.723e+05  10.01    37.599245   1.5    40.194791   2.5 KP   
   478.0167    477.8831    2.593747  -2.290 2.495e+05  10.01    37.599245   1.5    40.193141   2.5 KP   
   478.0224    477.8888    2.593716  -3.060 6.356e+04  10.01    37.599245   1.5    40.193110   1.5 KP   
   478.5307    478.3970    2.590961  -4.460 1.262e+03  10.01    38.117895   2.5    40.709004   3.5 KP   
   479.1491    479.0152    2.587617  -2.800 7.674e+04  10.01    36.209938   2.5    38.797704   2.5 KP   
   481.3543    481.2198    2.575763  -2.440 1.045e+05  10.01    37.538848   3.5    40.114759   4.5 KP   
   481.4034    481.2689    2.575500  -3.380 2.000e+04  10.01    37.538848   3.5    40.114496   2.5 KP   
   481.5944    481.4598    2.574478  -2.670 7.686e+04  10.01    37.538848   3.5    40.113474   3.5 KP   
   481.6332    481.4986    2.574271  -2.650 8.046e+04  10.01    37.538848   3.5    40.113267   3.5 KP   
   481.6441    481.5095    2.574213  -1.790 4.663e+05  10.01    37.538848   3.5    40.113209   4.5 KP   
   482.4287    482.2939    2.570026  -1.880 9.445e+05  10.01    36.261845   1.5    38.832019   1.5 KP   
   482.9418    482.8069    2.567296  -2.220 2.872e+05  10.01    37.547053   1.5    40.114496   2.5 KP   
   483.4624    483.3273    2.564531  -2.870 6.416e+04  10.01    37.549818   2.5    40.114496   2.5 KP   
   483.6551    483.5200    2.563509  -2.660 7.798e+04  10.01    37.549818   2.5    40.113474   3.5 KP   
   483.6942    483.5591    2.563302  -2.940 4.092e+04  10.01    37.549818   2.5    40.113267   3.5 KP   
   484.6480    484.5126    2.558257  -1.840 1.026e+06  10.01    36.273614   0.5    38.832019   1.5 KP   
   484.6643    484.5289    2.558172  -2.810 7.330e+04  10.01    37.556177   2.5    40.114496   2.5 KP   
   484.8579    484.7225    2.557150  -2.400 1.412e+05  10.01    37.556177   2.5    40.113474   3.5 KP   
   484.8972    484.7618    2.556943  -3.340 1.621e+04  10.01    37.556177   2.5    40.113267   3.5 KP   
   486.3260    486.1902    2.549431  -2.990 4.810e+04  10.01    37.564919   1.5    40.114496   2.5 KP   
   486.9875    486.8515    2.545968  -4.610 8.630e+02  10.01    38.095561   3.5    40.641675   3.5 KP   
   487.0024    486.8664    2.545890  -3.080 2.339e+04  10.01    38.095561   3.5    40.641597   4.5 KP   
   487.1179    486.9819    2.545286  -1.460 2.437e+06  10.01    36.286586   1.5    38.832019   1.5 KP   
   487.5649    487.4288    2.542953  -3.390 1.429e+04  10.01    39.452410   4.5    41.995509   3.5 KP   
   487.5672    487.4311    2.542940   0.010 2.871e+07  10.01    39.452410   4.5    41.995497   4.5 KP   
   487.5682    487.4321    2.542935   1.040 3.076e+08  10.01    39.452415   5.5    41.995497   4.5 KP   
   487.5784    487.4423    2.542882  -0.110 2.722e+07  10.01    39.452481   3.5    41.995509   3.5 KP   
   487.5786    487.4425    2.542881   0.950 3.126e+08  10.01    39.452482   4.5    41.995509   3.5 KP   
   487.5808    487.4447    2.542869  -1.580 7.380e+05  10.01    39.452481   3.5    41.995497   4.5 KP   
   487.5810    487.4449    2.542868  -0.710 5.471e+06  10.01    39.452482   4.5    41.995497   4.5 KP   
   487.7611    487.6249    2.541930  -1.110 2.720e+06  10.01    39.453433   2.5    41.995509   3.5 KP   
   487.7613    487.6251    2.541928  -2.550 9.877e+04  10.01    39.453435   3.5    41.995509   3.5 KP   
   487.7637    487.6275    2.541916  -1.000 2.804e+06  10.01    39.453435   3.5    41.995497   4.5 KP   
   487.8779    487.7417    2.541321  -3.030 2.615e+04  10.01    39.454030   5.5    41.995497   4.5 KP   
   487.9267    487.7905    2.541067   0.670 1.638e+08  10.01    39.452410   4.5    41.993623   3.5 KP   
   487.9403    487.8041    2.540996  -0.740 6.372e+06  10.01    39.452481   3.5    41.993623   3.5 KP   
   487.9405    487.8043    2.540995  -3.350 1.564e+04  10.01    39.452482   4.5    41.993623   3.5 KP   
   488.0099    487.8736    2.540634  -4.650 7.838e+02  10.01    39.454729   2.5    41.995509   3.5 KP   
   488.1232    487.9869    2.540044  -1.170 2.366e+06  10.01    39.453433   2.5    41.993623   3.5 KP   
   488.1235    487.9872    2.540043   0.280 6.668e+07  10.01    39.453435   3.5    41.993623   3.5 KP   
   488.2295    488.0932    2.539491  -3.040 4.253e+04  10.01    37.427862   2.5    39.967499   2.5 KP   
   488.2414    488.1051    2.539429  -1.740 6.365e+05  10.01    37.427862   2.5    39.967437   3.5 KP   
   488.3724    488.2360    2.538748  -0.970 3.746e+06  10.01    39.454729   2.5    41.993623   3.5 KP   
   488.9569    488.8204    2.535713  -3.460 1.612e+04  10.01    36.261845   1.5    38.797704   2.5 KP   
   488.9600    488.8235    2.535697  -2.770 7.896e+04  10.01    37.578653   2.5    40.114496   2.5 KP   
   489.1571    489.0205    2.534675  -2.440 1.265e+05  10.01    37.578653   2.5    40.113474   3.5 KP   
   489.1971    489.0605    2.534468  -3.060 3.034e+04  10.01    37.578653   2.5    40.113267   3.5 KP   
   489.6373    489.5006    2.532189  -4.120 2.638e+03  10.01    38.176670   2.5    40.709004   3.5 KP   
   489.6414    489.5047    2.532168  -4.000 4.637e+03  10.01    38.176670   2.5    40.708983   2.5 KP   
   489.7833    489.6466    2.531434  -1.540 6.682e+05  10.01    39.452410   4.5    41.983990   5.5 KP   
   489.7838    489.6471    2.531432  -2.930 3.267e+04  10.01    39.452410   4.5    41.983988   4.5 KP   
   489.7843    489.6476    2.531429   0.080 2.786e+07  10.01    39.452415   5.5    41.983990   5.5 KP   
   489.7848    489.6481    2.531427  -1.880 3.665e+05  10.01    39.452415   5.5    41.983988   4.5 KP   
   489.7972    489.6605    2.531362  -1.740 4.216e+05  10.01    39.452482   4.5    41.983990   5.5 KP   
   489.7975    489.6608    2.531361  -1.670 5.944e+05  10.01    39.452481   3.5    41.983988   4.5 KP   
   489.7977    489.6610    2.531360   0.000 2.780e+07  10.01    39.452482   4.5    41.983988   4.5 KP   
   489.9375    489.8007    2.530638  -3.850 9.813e+03  10.01    38.281219   1.5    40.812002   1.5 KP   
   489.9406    489.8038    2.530622  -4.860 6.393e+02  10.01    38.281219   1.5    40.811986   2.5 KP   
   490.0968    489.9600    2.529815  -0.680 4.835e+06  10.01    39.454030   5.5    41.983990   5.5 KP   
   490.0973    489.9605    2.529813   1.220 3.840e+08  10.01    39.454032   6.5    41.983990   5.5 KP   
   490.0973    489.9605    2.529813   1.150 3.922e+08  10.01    39.454030   5.5    41.983988   4.5 KP   
   490.4394    490.3025    2.528048  -1.990 4.729e+05  10.01    37.439306   1.5    39.967499   2.5 KP   
   491.4454    491.3082    2.522873   0.510 4.468e+08  10.01    39.454727   1.5    41.977745   0.5 KP   
   492.9630    492.8254    2.515107  -2.900 5.759e+04  10.01    37.599245   1.5    40.114496   2.5 KP   
   493.3511    493.2134    2.513128  -4.910 5.619e+02  10.01    37.421090   3.5    39.934362   2.5 KP   
   493.3572    493.2195    2.513097  -2.380 1.428e+05  10.01    37.421090   3.5    39.934331   3.5 KP   
   493.6967    493.5589    2.511368  -3.830 5.060e+03  10.01    37.421090   3.5    39.932603   3.5 KP   
   493.7067    493.5689    2.511318  -1.430 1.017e+06  10.01    37.421090   3.5    39.932552   4.5 KP   
   493.7745    493.6367    2.510973  -1.360 1.990e+06  10.01    36.286586   1.5    38.797704   2.5 KP   
   493.8189    493.6811    2.510747  -3.690 9.308e+03  10.01    37.421090   3.5    39.931981   2.5 KP   
   494.6841    494.5461    2.506356  -2.970 4.868e+04  10.01    37.427862   2.5    39.934362   2.5 KP   
   494.6902    494.5522    2.506325  -3.000 3.407e+04  10.01    37.427862   2.5    39.934331   3.5 KP   
   495.0316    494.8935    2.504596  -1.760 5.912e+05  10.01    37.427862   2.5    39.932603   3.5 KP   
   495.1544    495.0162    2.503975  -3.470 1.536e+04  10.01    37.427862   2.5    39.931981   2.5 KP   
   495.1662    495.0280    2.503916  -4.440 2.469e+03  10.01    37.427862   2.5    39.931922   1.5 KP   
   495.5141    495.3758    2.502158  -4.890 5.833e+02  10.01    38.206682   1.5    40.708983   2.5 KP   
   496.9529    496.8143    2.494913  -1.930 5.289e+05  10.01    37.439306   1.5    39.934362   2.5 KP   
   497.4276    497.2888    2.492533  -1.590 1.155e+06  10.01    37.439306   1.5    39.931981   2.5 KP   
   497.4394    497.3006    2.492473  -2.090 5.478e+05  10.01    37.439306   1.5    39.931922   1.5 KP   
   499.2479    499.1087    2.483444  -4.040 4.068e+03  10.01    37.483912   2.5    39.967499   2.5 KP   
   499.2603    499.1211    2.483382  -2.740 6.087e+04  10.01    37.483912   2.5    39.967437   3.5 KP   
   500.1578    500.0183    2.478926  -1.250 3.748e+06  10.01    37.452853   0.5    39.931922   1.5 KP   
   501.6945    501.5546    2.471334  -1.680 2.768e+06  10.01    36.464537   1.5    38.936012   0.5 KP   
   502.2095    502.0695    2.468799  -3.360 1.924e+04  10.01    37.498558   1.5    39.967499   2.5 KP   
   503.0113    502.8711    2.464864  -3.210 2.032e+04  10.01    38.176670   2.5    40.641675   3.5 KP   
   503.3921    503.2518    2.462999  -1.000 3.290e+06  10.01    39.532368   2.5    41.995509   3.5 KP   
   503.3921    503.2518    2.462999   0.250 5.851e+07  10.01    39.532368   3.5    41.995509   3.5 KP   
   503.3946    503.2543    2.462987  -1.080 2.189e+06  10.01    39.532368   3.5    41.995497   4.5 KP   
   503.7293    503.5889    2.461350   0.120 4.332e+07  10.01    39.534017   3.5    41.995509   3.5 KP   
   503.7303    503.5899    2.461345  -0.530 9.697e+06  10.01    39.534022   4.5    41.995509   3.5 KP   
   503.7319    503.5915    2.461338  -1.360 1.147e+06  10.01    39.534017   3.5    41.995497   4.5 KP   
   503.7329    503.5925    2.461333   0.200 4.166e+07  10.01    39.534022   4.5    41.995497   4.5 KP   
   503.7778    503.6374    2.461113  -0.170 2.221e+07  10.01    39.532368   3.5    41.993623   3.5 KP   
   503.7778    503.6374    2.461113  -1.100 2.610e+06  10.01    39.532368   2.5    41.993623   3.5 KP   
   504.1156    503.9751    2.459464  -0.530 9.682e+06  10.01    39.534017   3.5    41.993623   3.5 KP   
   504.1166    503.9761    2.459459   0.800 2.070e+08  10.01    39.534022   4.5    41.993623   3.5 KP   
   504.4747    504.3341    2.457714  -3.020 3.129e+04  10.01    37.476476   3.5    39.934331   3.5 KP   
   504.8297    504.6890    2.455985  -4.470 1.109e+03  10.01    37.476476   3.5    39.932603   3.5 KP   
   504.8402    504.6995    2.455935  -2.060 2.279e+05  10.01    37.476476   3.5    39.932552   4.5 KP   
   504.9574    504.8166    2.455364  -4.330 2.039e+03  10.01    37.476476   3.5    39.931981   2.5 KP   
   505.7578    505.6168    2.451479  -1.300 1.307e+06  10.01    39.532368   3.5    41.983988   4.5 KP   
   505.9991    505.8581    2.450309  -4.240 2.498e+03  10.01    37.483912   2.5    39.934362   2.5 KP   
   506.0055    505.8645    2.450278  -4.010 3.182e+03  10.01    37.483912   2.5    39.934331   3.5 KP   
   506.0983    505.9572    2.449830  -1.440 9.455e+05  10.01    39.534017   3.5    41.983988   4.5 KP   
   506.0988    505.9577    2.449827  -1.310 1.063e+06  10.01    39.534022   4.5    41.983990   5.5 KP   
   506.0993    505.9582    2.449825  -1.350 1.163e+06  10.01    39.534022   4.5    41.983988   4.5 KP   
   506.3627    506.2216    2.448550  -2.910 4.000e+04  10.01    37.483912   2.5    39.932603   3.5 KP   
   506.4912    506.3500    2.447929  -4.940 4.975e+02  10.01    37.483912   2.5    39.931981   2.5 KP   
   507.9824    507.8408    2.440743  -1.490 4.182e+06  10.01    36.495130   0.5    38.936012   0.5 KP   
   509.0416    508.8998    2.435664  -1.760 7.455e+05  10.01    37.498558   1.5    39.934362   2.5 KP   
   509.5396    509.3976    2.433284  -2.620 1.027e+05  10.01    37.498558   1.5    39.931981   2.5 KP   
   509.5521    509.4101    2.433224  -4.190 4.147e+03  10.01    37.498558   1.5    39.931922   1.5 KP   
   509.6082    509.4662    2.432956  -3.010 2.510e+04  10.01    37.421090   3.5    39.854186   4.5 KP   
   509.6944    509.5524    2.432545  -2.330 2.001e+05  10.01    37.421090   3.5    39.853774   2.5 KP   
   510.0081    509.8660    2.431048  -1.940 4.907e+05  10.01    37.421090   3.5    39.852278   2.5 KP   
   510.0128    509.8707    2.431026  -1.060 2.792e+06  10.01    37.421090   3.5    39.852255   3.5 KP   
   510.0776    509.9355    2.430717  -1.360 1.399e+06  10.01    37.421090   3.5    39.851947   3.5 KP   
   510.0958    509.9537    2.430630  -0.380 1.069e+07  10.01    37.421090   3.5    39.851860   4.5 KP   
   510.6710    510.5287    2.427893  -2.160 2.212e+05  10.01    39.567477   3.5    41.995509   3.5 KP   
   510.6713    510.5290    2.427892  -4.240 1.840e+03  10.01    39.567478   4.5    41.995509   3.5 KP   
   510.6736    510.5313    2.427880  -3.660 5.596e+03  10.01    39.567477   3.5    41.995497   4.5 KP   
   510.6739    510.5316    2.427879  -2.030 2.387e+05  10.01    39.567478   4.5    41.995497   4.5 KP   
   510.7273    510.5850    2.427625  -3.920 5.124e+03  10.01    38.281219   1.5    40.708983   2.5 KP   
   510.7693    510.6270    2.427425  -1.820 9.674e+05  10.01    37.427862   2.5    39.855427   1.5 KP   
   510.8468    510.7045    2.427057  -1.900 8.044e+05  10.01    37.504725   0.5    39.931922   1.5 KP   
   511.0680    510.9256    2.426007  -2.870 4.306e+04  10.01    39.567477   3.5    41.993623   3.5 KP   
   511.0682    510.9258    2.426006  -1.400 1.271e+06  10.01    39.567478   4.5    41.993623   3.5 KP   
   511.0990    510.9566    2.425859  -1.170 4.316e+06  10.01    36.464537   1.5    38.890536   1.5 KP   
   511.1173    510.9749    2.425773  -1.180 2.811e+06  10.01    37.427862   2.5    39.853774   2.5 KP   
   511.1246    510.9822    2.425738  -2.080 5.309e+05  10.01    37.427862   2.5    39.853740   1.5 KP   
   511.4328    511.2903    2.424276  -1.150 3.009e+06  10.01    37.427862   2.5    39.852278   2.5 KP   
   511.4375    511.2950    2.424254  -0.640 7.302e+06  10.01    37.427862   2.5    39.852255   3.5 KP   
   511.5027    511.3602    2.423945  -1.630 7.470e+05  10.01    37.427862   2.5    39.851947   3.5 KP   
   512.2715    512.1288    2.420307  -1.830 6.266e+05  10.01    37.547053   1.5    39.967499   2.5 KP   
   512.3226    512.1799    2.420066  -2.250 1.429e+05  10.01    37.548551   4.5    39.968755   4.5 KP   
   512.3226    512.1799    2.420066  -3.230 1.870e+04  10.01    37.548551   4.5    39.968755   3.5 KP   
   512.3780    512.2353    2.419804  -2.030 2.371e+05  10.01    37.548812   3.5    39.968755   4.5 KP   
   512.3780    512.2353    2.419804  -3.670 6.790e+03  10.01    37.548812   3.5    39.968755   3.5 KP   
   512.7027    512.5599    2.418272  -1.970 3.399e+05  10.01    37.550345   3.5    39.968755   3.5 KP   
   512.7027    512.5599    2.418272  -1.340 1.160e+06  10.01    37.550345   3.5    39.968755   4.5 KP   
   512.7180    512.5752    2.418200  -4.920 3.813e+02  10.01    37.550417   2.5    39.968755   3.5 KP   
   512.8573    512.7144    2.417543  -2.780 7.014e+04  10.01    37.549818   2.5    39.967499   2.5 KP   
   512.8705    512.7276    2.417481  -1.480 1.050e+06  10.01    37.549818   2.5    39.967437   3.5 KP   
   513.1055    512.9626    2.416373  -3.600 5.303e+03  10.01    39.567478   4.5    41.983990   5.5 KP   
   513.1057    512.9628    2.416372  -3.720 4.827e+03  10.01    39.567477   3.5    41.983988   4.5 KP   
   513.1884    513.0455    2.415983  -1.100 5.029e+06  10.01    37.439306   1.5    39.855427   1.5 KP   
   513.5397    513.3967    2.414330  -0.930 4.953e+06  10.01    37.439306   1.5    39.853774   2.5 KP   
   513.5471    513.4041    2.414295  -1.880 8.335e+05  10.01    37.439306   1.5    39.853740   1.5 KP   
   513.6189    513.4758    2.413958  -0.200 1.329e+07  10.01    40.641597   4.5    43.055694   5.5 KP   
   513.6200    513.4769    2.413953  -1.930 2.971e+05  10.01    40.641597   4.5    43.055689   4.5 KP   
   513.6366    513.4935    2.413875  -0.290 1.297e+07  10.01    40.641675   3.5    43.055689   4.5 KP   
   513.8582    513.7151    2.412834  -1.710 8.209e+05  10.01    37.439306   1.5    39.852278   2.5 KP   
   514.2099    514.0667    2.411183  -4.090 3.417e+03  10.01    37.556177   2.5    39.967499   2.5 KP   
   514.2232    514.0800    2.411121  -2.790 5.114e+04  10.01    37.556177   2.5    39.967437   3.5 KP   
   514.2879    514.1447    2.410818  -1.430 1.171e+06  10.01    37.557799   2.5    39.968755   3.5 KP   
   515.1267    514.9832    2.406892  -2.820 3.805e+04  10.01    37.561725   4.5    39.968755   4.5 KP   
   515.1272    514.9837    2.406890  -4.000 2.514e+03  10.01    37.561727   5.5    39.968755   4.5 KP   
   516.0808    515.9371    2.402442  -1.020 3.986e+06  10.01    37.564919   1.5    39.967499   2.5 KP   
   516.0822    515.9385    2.402436  -1.200 3.950e+06  10.01    37.452853   0.5    39.855427   1.5 KP   
   516.4449    516.3011    2.400749  -2.320 2.992e+05  10.01    37.452853   0.5    39.853740   1.5 KP   
   517.6032    517.4591    2.395376  -3.800 6.576e+03  10.01    37.538848   3.5    39.934362   2.5 KP   
   517.6099    517.4658    2.395345  -1.270 1.671e+06  10.01    37.538848   3.5    39.934331   3.5 KP   
   517.6265    517.4824    2.395269  -2.070 5.297e+05  10.01    36.495130   0.5    38.890536   1.5 KP   
   517.9836    517.8394    2.393617  -2.720 5.921e+04  10.01    37.538848   3.5    39.932603   3.5 KP   
   517.9946    517.8504    2.393566  -0.310 1.218e+07  10.01    37.538848   3.5    39.932552   4.5 KP   
   518.1181    517.9738    2.392996  -2.580 1.089e+05  10.01    37.538848   3.5    39.931981   2.5 KP   
   519.0480    518.9035    2.388708  -1.730 7.684e+05  10.01    37.578653   2.5    39.967499   2.5 KP   
   519.0615    518.9170    2.388646  -0.430 1.150e+07  10.01    37.578653   2.5    39.967437   3.5 KP   
   519.3820    519.2374    2.387172  -0.840 5.957e+06  10.01    37.547053   1.5    39.934362   2.5 KP   
   519.5798    519.4351    2.386263  -3.370 1.054e+04  10.01    37.548551   4.5    39.934951   4.5 KP   
   519.6368    519.4921    2.386002  -2.750 4.393e+04  10.01    37.548812   3.5    39.934951   4.5 KP   
   519.6379    519.4932    2.385997  -3.780 5.124e+03  10.01    37.548812   3.5    39.934946   3.5 KP   
   519.7635    519.6188    2.385420  -2.170 1.391e+05  10.01    37.548551   4.5    39.934108   5.5 KP   
   519.8102    519.6655    2.385206  -4.920 3.710e+02  10.01    37.548551   4.5    39.933893   3.5 KP   
   519.8221    519.6774    2.385151  -4.380 1.029e+03  10.01    37.548812   3.5    39.934100   4.5 KP   
   519.8672    519.7225    2.384944  -4.230 1.817e+03  10.01    37.548812   3.5    39.933893   3.5 KP   
   519.9005    519.7558    2.384792  -1.210 2.536e+06  10.01    37.547053   1.5    39.931981   2.5 KP   
   519.9135    519.7688    2.384732  -1.560 1.699e+06  10.01    37.547053   1.5    39.931922   1.5 KP   
   519.9708    519.8260    2.384469  -2.910 3.035e+04  10.01    37.550345   3.5    39.934951   4.5 KP   
   519.9843    519.8395    2.384407  -2.420 1.563e+05  10.01    37.549818   2.5    39.934362   2.5 KP   
   519.9875    519.8427    2.384393  -3.140 2.234e+04  10.01    37.550417   2.5    39.934946   3.5 KP   
   519.9911    519.8463    2.384376  -0.690 6.296e+06  10.01    37.549818   2.5    39.934331   3.5 KP   
   519.9913    519.8465    2.384375  -1.930 2.898e+05  10.01    37.469674   4.5    39.854186   4.5 KP   
   519.9924    519.8476    2.384370  -0.200 1.297e+07  10.01    37.469674   4.5    39.854181   5.5 KP   
   520.1563    520.0115    2.383619  -2.650 5.519e+04  10.01    37.550345   3.5    39.934100   4.5 KP   
   520.2015    520.0567    2.383412  -3.760 5.354e+03  10.01    37.550345   3.5    39.933893   3.5 KP   
   520.2164    520.0716    2.383344  -4.120 3.116e+03  10.01    37.550417   2.5    39.933897   2.5 KP   
   520.2172    520.0724    2.383340  -3.380 1.284e+04  10.01    37.550417   2.5    39.933893   3.5 KP   
   520.3144    520.1696    2.382895  -1.090 5.006e+06  10.01    37.548890   0.5    39.931922   1.5 KP   
   520.3683    520.2234    2.382648  -0.810 4.769e+06  10.01    37.549818   2.5    39.932603   3.5 KP   
   520.4127    520.2678    2.382445  -2.190 1.988e+05  10.01    37.469674   4.5    39.852255   3.5 KP   
   520.4801    520.3352    2.382136  -2.850 4.347e+04  10.01    37.469674   4.5    39.851947   3.5 KP   
   520.4991    520.3542    2.382049  -1.060 2.144e+06  10.01    37.469674   4.5    39.851860   4.5 KP   
   520.5040    520.3591    2.382027  -1.440 1.490e+06  10.01    37.549818   2.5    39.931981   2.5 KP   
   520.5170    520.3721    2.381967  -2.800 9.754e+04  10.01    37.549818   2.5    39.931922   1.5 KP   
   521.3748    521.2297    2.378048  -1.720 7.792e+05  10.01    37.556177   2.5    39.934362   2.5 KP   
   521.3816    521.2365    2.378017  -0.860 4.234e+06  10.01    37.556177   2.5    39.934331   3.5 KP   
   521.4789    521.3337    2.377573  -0.290 1.258e+07  10.01    37.476476   3.5    39.854186   4.5 KP   
   521.5692    521.4240    2.377162  -2.360 1.784e+05  10.01    37.476476   3.5    39.853774   2.5 KP   
   521.6024    521.4572    2.377010  -2.500 9.691e+04  10.01    37.557799   2.5    39.934946   3.5 KP   
   521.7608    521.6156    2.376289  -0.630 7.179e+06  10.01    37.556177   2.5    39.932603   3.5 KP   
   521.8033    521.6581    2.376095  -2.220 2.460e+05  10.01    37.557665   1.5    39.933897   2.5 KP   
   521.8327    521.6874    2.375962  -3.380 1.702e+04  10.01    37.557799   2.5    39.933897   2.5 KP   
   521.8335    521.6882    2.375958  -2.240 1.762e+05  10.01    37.557799   2.5    39.933893   3.5 KP   
   521.8972    521.7519    2.375668  -1.480 1.351e+06  10.01    37.556177   2.5    39.931981   2.5 KP   
   521.9027    521.7574    2.375643  -1.390 1.247e+06  10.01    37.476476   3.5    39.852255   3.5 KP   
   521.9103    521.7650    2.375608  -2.620 1.469e+05  10.01    37.556177   2.5    39.931922   1.5 KP   
   521.9705    521.8252    2.375334  -1.580 8.049e+05  10.01    37.476476   3.5    39.851947   3.5 KP   
   521.9896    521.8443    2.375247  -2.590 6.292e+04  10.01    37.476476   3.5    39.851860   4.5 KP   
   522.8411    522.6956    2.371379  -3.050 5.437e+04  10.01    37.483912   2.5    39.855427   1.5 KP   
   523.2057    523.0601    2.369726  -1.430 1.509e+06  10.01    37.483912   2.5    39.853774   2.5 KP   
   523.2134    523.0678    2.369692  -2.460 2.112e+05  10.01    37.483912   2.5    39.853740   1.5 KP   
   523.2983    523.1527    2.369307  -1.370 1.732e+06  10.01    37.564919   1.5    39.934362   2.5 KP   
   523.5364    523.3907    2.368230  -1.400 1.615e+06  10.01    37.483912   2.5    39.852278   2.5 KP   
   523.5413    523.3956    2.368207  -1.350 1.359e+06  10.01    37.483912   2.5    39.852255   3.5 KP   
