Number of lines in output :  6258
--------------------------------------------------------------------------------------------------------
    Wl_vac      Wl_air    E_Photon   log_gf   A-Value   Elem. E_lower_lev.   J   E_upper_lev.   J   Ref.
     / nm        / nm       / eV               / 1/s   (Code)     / eV     lower     / eV     upper     
   794.6258    794.4073    1.560300  -2.846 5.020e+04  20.00     6.046026   2.0     7.606415   1.0 K88  
   794.9890    794.7704    1.559587  -4.559 9.711e+02  20.00     5.967855   0.0     7.527531   1.0 K88  
   795.0118    794.7932    1.559542  -3.625 8.342e+03  20.00     5.987706   2.0     7.547338   1.0 K88  
   795.3918    795.1731    1.558797  -2.934 4.091e+04  20.00     6.035830   2.0     7.594717   1.0 K88  
   796.1532    795.9343    1.557306  -2.301 1.052e+05  20.00     4.430310   2.0     5.987706   2.0 K88  
   796.6078    796.3887    1.556418  -3.632 8.176e+03  20.00     6.035390   1.0     7.591897   1.0 K88  
   796.6224    796.4033    1.556389  -4.097 2.802e+03  20.00     6.035418   2.0     7.591897   1.0 K88  
   796.6945    796.4754    1.556248  -4.151 2.474e+03  20.00     5.453288   1.0     7.009626   1.0 K88  
   796.7486    796.5295    1.556142  -4.611 8.578e+02  20.00     6.028708   0.0     7.584940   1.0 K88  
   796.8331    796.6140    1.555978  -4.671 7.469e+02  20.00     6.035830   2.0     7.591897   1.0 K88  
   796.8775    796.6584    1.555891  -2.787 5.718e+04  20.00     5.983670   1.0     7.539650   1.0 K88  
   796.8908    796.6717    1.555865  -3.355 1.546e+04  20.00     5.961985   2.0     7.517939   1.0 K88  
   796.9118    796.6927    1.555824  -3.254 1.951e+04  20.00     5.983737   2.0     7.539650   1.0 K88  
   796.9308    796.7117    1.555787  -4.212 2.149e+03  20.00     5.991462   1.0     7.547338   1.0 K88  
   797.0344    796.8152    1.555585  -3.131 2.589e+04  20.00     6.045895   2.0     7.601569   1.0 K88  
   797.0814    796.8622    1.555493  -3.719 6.683e+03  20.00     6.045986   1.0     7.601569   1.0 K88  
   797.1018    796.8826    1.555453  -3.741 6.353e+03  20.00     6.046026   2.0     7.601569   1.0 K88  
   797.1869    796.9677    1.555287  -2.948 3.944e+04  20.00     5.689671   0.0     7.245048   1.0 K88  
   797.2756    797.0564    1.555114  -3.568 9.458e+03  20.00     5.921548   2.0     7.476751   1.0 K88  
   797.4393    797.2200    1.554795  -4.539 1.011e+03  20.00     6.005389   2.0     7.560273   1.0 K88  
   797.6020    797.3827    1.554477  -1.527 4.451e+05  20.00     4.450947   4.0     6.005514   3.0 K88  
   797.7330    797.5136    1.554222  -4.946 2.374e+02  20.00     5.447424   1.0     7.001736   2.0 K88  
   798.0951    797.8756    1.553517  -4.090 1.216e+03  20.00     4.430310   2.0     5.983917   3.0 K88  
   798.1783    797.9588    1.553355  -4.519 1.056e+03  20.00     5.993893   0.0     7.547338   1.0 K88  
   798.1874    797.9679    1.553337  -2.826 3.126e+04  20.00     4.430310   2.0     5.983737   2.0 K88  
   798.2018    797.9823    1.553309  -4.704 6.899e+02  20.00     5.964541   1.0     7.517939   1.0 K88  
   798.2218    798.0023    1.553270  -2.035 3.219e+05  20.00     4.430310   2.0     5.983670   1.0 K88  
   798.6028    798.3832    1.552530  -2.542 1.001e+05  20.00     6.007654   2.0     7.560273   1.0 K88  
   798.8056    798.5860    1.552135  -3.644 7.909e+03  20.00     6.054191   2.0     7.606415   1.0 K88  
   798.9499    798.7302    1.551855  -4.595 8.850e+02  20.00     5.987706   2.0     7.539650   1.0 K88  
   798.9907    798.7710    1.551776  -4.787 5.687e+02  20.00     6.054551   2.0     7.606415   1.0 K88  
   799.9084    799.6885    1.549995  -4.526 1.035e+03  20.00     5.967855   0.0     7.517939   1.0 K88  
   800.1954    799.9754    1.549439  -1.852 4.882e+05  20.00     5.741100   1.0     7.290629   1.0 K88  
   800.1991    799.9791    1.549432  -3.788 5.657e+03  20.00     6.035418   2.0     7.584940   1.0 K88  
   800.2258    800.0058    1.549381  -3.981 3.627e+03  20.00     5.875021   1.0     7.424491   1.0 K88  
   800.3028    800.0827    1.549232  -2.369 1.484e+05  20.00     5.741308   2.0     7.290629   1.0 K88  
   800.3970    800.1769    1.549049  -4.689 7.102e+02  20.00     5.927613   1.0     7.476751   1.0 K88  
   800.4118    800.1917    1.549021  -3.310 1.700e+04  20.00     6.035830   2.0     7.584940   1.0 K88  
   800.5604    800.3403    1.548733  -1.735 6.386e+05  20.00     6.045895   2.0     7.594717   1.0 K88  
   800.6078    800.3877    1.548641  -4.942 3.964e+02  20.00     6.045986   1.0     7.594717   1.0 K88  
   800.7938    800.5736    1.548282  -1.977 3.656e+05  20.00     5.928381   2.0     7.476751   1.0 K88  
   801.2684    801.0481    1.547365  -3.002 3.447e+04  20.00     5.875021   1.0     7.422475   1.0 K88  
   801.3077    801.0874    1.547289  -4.051 3.079e+03  20.00     6.054191   2.0     7.601569   1.0 K88  
   801.4889    801.2685    1.546939  -3.363 1.500e+04  20.00     6.054541   1.0     7.601569   1.0 K88  
   801.4940    801.2736    1.546929  -3.661 7.554e+03  20.00     6.054551   2.0     7.601569   1.0 K88  
   801.6379    801.4175    1.546651  -4.018 3.319e+03  20.00     6.013533   0.0     7.560273   1.0 K88  
   801.7873    801.5668    1.546363  -4.517 6.310e+02  20.00     4.441254   3.0     5.987706   2.0 K88  
   801.8107    801.5902    1.546318  -4.273 1.844e+03  20.00     5.390555   2.0     6.936962   1.0 K88  
   802.0204    801.7999    1.545914  -3.538 1.001e+04  20.00     6.045895   2.0     7.591897   1.0 K88  
   802.0680    801.8475    1.545822  -3.201 2.176e+04  20.00     6.045986   1.0     7.591897   1.0 K88  
   802.0886    801.8681    1.545782  -3.157 2.407e+04  20.00     6.046026   2.0     7.591897   1.0 K88  
   802.8105    802.5898    1.544392  -2.367 1.482e+05  20.00     5.932270   0.0     7.476751   1.0 K88  
   802.8622    802.6415    1.544293  -1.311 1.011e+06  20.00     4.443325   2.0     5.987706   2.0 K88  
   803.2446    803.0238    1.543558  -4.426 1.292e+03  20.00     6.016627   0.0     7.560273   1.0 K88  
   803.7566    803.5356    1.542574  -2.691 3.005e+04  20.00     4.441254   3.0     5.983917   3.0 K88  
   803.7907    803.5697    1.542509  -2.150 2.436e+05  20.00     5.881893   0.0     7.424491   1.0 K88  
   803.8503    803.6293    1.542395  -1.830 3.054e+05  20.00     4.441254   3.0     5.983737   2.0 K88  
   804.0996    803.8785    1.541916  -4.011 3.353e+03  20.00     6.005333   1.0     7.547338   1.0 K88  
   804.1186    803.8975    1.541880  -4.680 7.184e+02  20.00     6.018304   1.0     7.560273   1.0 K88  
   804.1287    803.9076    1.541861  -3.521 1.036e+04  20.00     6.005389   2.0     7.547338   1.0 K88  
   804.3778    804.1566    1.541383  -4.129 2.553e+03  20.00     5.983670   1.0     7.525142   1.0 K88  
   804.4127    804.1915    1.541316  -4.412 1.331e+03  20.00     5.983737   2.0     7.525142   1.0 K88  
   804.5417    804.3205    1.541069  -2.964 3.732e+04  20.00     5.883333   2.0     7.424491   1.0 K88  
   804.6364    804.4152    1.540888  -1.895 4.373e+05  20.00     5.390555   2.0     6.931531   1.0 K88  
   804.8427    804.6214    1.540493  -4.009 3.362e+03  20.00     5.881893   0.0     7.422475   1.0 K88  
   804.8717    804.6504    1.540437  -2.245 1.952e+05  20.00     6.054191   2.0     7.594717   1.0 K88  
   804.9309    804.7096    1.540324  -3.194 1.317e+04  20.00     4.443325   2.0     5.983737   2.0 K88  
   804.9659    804.7446    1.540257  -3.081 2.847e+04  20.00     4.443325   2.0     5.983670   1.0 K88  
   805.0189    804.7976    1.540156  -4.796 5.488e+02  20.00     5.884247   1.0     7.424491   1.0 K88  
   805.0596    804.8383    1.540078  -4.887 4.450e+02  20.00     6.054551   2.0     7.594717   1.0 K88  
   805.1425    804.9211    1.539919  -3.503 1.077e+04  20.00     5.875021   1.0     7.415029   1.0 K88  
   805.2379    805.0165    1.539737  -3.001 3.421e+04  20.00     5.987706   2.0     7.527531   1.0 K88  
   805.3118    805.0904    1.539595  -3.513 1.052e+04  20.00     6.007654   2.0     7.547338   1.0 K88  
   805.5956    805.3741    1.539053  -4.786 5.608e+02  20.00     5.883333   2.0     7.422475   1.0 K88  
   805.6118    805.3903    1.539022  -2.820 5.185e+04  20.00     5.585750   1.0     7.124861   1.0 K88  
   805.6460    805.4245    1.538957  -2.060 2.983e+05  20.00     6.045895   2.0     7.584940   1.0 K88  
   805.6991    805.4776    1.538855  -2.361 1.492e+05  20.00     5.585917   2.0     7.124861   1.0 K88  
   805.7148    805.4933    1.538825  -3.223 2.049e+04  20.00     6.046026   2.0     7.584940   1.0 K88  
   805.7967    805.5752    1.538669  -4.540 9.875e+02  20.00     6.021515   2.0     7.560273   1.0 K88  
   805.8300    805.6085    1.538605  -0.876 4.555e+06  20.00     5.045311   0.0     6.584005   1.0 K88  
   806.0740    805.8524    1.538140  -4.881 4.500e+02  20.00     5.884247   1.0     7.422475   1.0 K88  
   806.1493    805.9277    1.537996  -4.878 4.531e+02  20.00     6.022188   2.0     7.560273   1.0 K88  
   806.3476    806.1259    1.537618  -3.995 3.459e+03  20.00     6.054191   2.0     7.591897   1.0 K88  
   806.4893    806.2676    1.537348  -4.574 9.116e+02  20.00     5.987706   2.0     7.525142   1.0 K88  
   806.5309    806.3092    1.537268  -3.659 7.495e+03  20.00     6.054541   1.0     7.591897   1.0 K88  
   806.6959    806.4741    1.536954  -3.967 3.686e+03  20.00     5.885433   2.0     7.422475   1.0 K88  
   806.7587    806.5369    1.536834  -2.480 1.131e+05  20.00     6.023350   2.0     7.560273   1.0 K88  
   806.9088    806.6870    1.536548  -4.298 1.719e+03  20.00     5.921548   2.0     7.458185   1.0 K88  
   807.2067    806.9848    1.535981  -4.884 4.457e+02  20.00     5.991462   1.0     7.527531   1.0 K88  
   807.4297    807.2077    1.535557  -4.507 1.061e+03  20.00     6.011692   1.0     7.547338   1.0 K88  
   807.7445    807.5224    1.534959  -0.523 1.022e+07  20.00     5.048958   2.0     6.584005   1.0 K88  
   808.0247    807.8026    1.534426  -3.704 4.039e+03  20.00     5.829528   3.0     7.364042   2.0 K88  
   808.1160    807.8938    1.534253  -3.354 1.507e+04  20.00     5.489961   0.0     7.024303   1.0 K88  
   808.1285    807.9063    1.534229  -2.831 5.024e+04  20.00     6.005333   1.0     7.539650   1.0 K88  
   808.1579    807.9357    1.534174  -3.301 1.702e+04  20.00     6.005389   2.0     7.539650   1.0 K88  
   808.1892    807.9670    1.534114  -4.682 7.079e+02  20.00     5.983737   2.0     7.517939   1.0 K88  
   808.3983    808.1761    1.533717  -4.837 4.952e+02  20.00     6.013533   0.0     7.547338   1.0 K88  
   808.4643    808.2420    1.533592  -4.383 1.408e+03  20.00     5.991462   1.0     7.525142   1.0 K88  
   808.7514    808.5291    1.533048  -2.642 7.751e+04  20.00     5.881893   0.0     7.415029   1.0 K88  
   808.8390    808.6166    1.532882  -1.666 3.143e+05  20.00     4.450947   4.0     5.983917   3.0 K88  
   808.9342    808.7118    1.532701  -3.953 3.786e+03  20.00     5.807198   0.0     7.339988   1.0 K88  
   809.3529    809.1304    1.531908  -4.457 1.185e+03  20.00     6.007654   2.0     7.539650   1.0 K88  
   809.5116    809.2891    1.531608  -3.473 1.142e+04  20.00     5.883333   2.0     7.415029   1.0 K88  
   809.5228    809.3003    1.531587  -2.258 1.124e+05  20.00     4.430310   2.0     5.961985   2.0 K88  
   809.5809    809.3583    1.531477  -4.461 1.174e+03  20.00     6.028708   0.0     7.560273   1.0 K88  
   809.9948    809.7721    1.530694  -3.861 4.667e+03  20.00     5.884247   1.0     7.415029   1.0 K88  
   810.0124    809.7897    1.530661  -2.613 8.261e+04  20.00     6.054191   2.0     7.584940   1.0 K88  
   810.0323    809.8096    1.530623  -4.009 3.319e+03  20.00     6.016627   0.0     7.547338   1.0 K88  
   810.1062    809.8835    1.530484  -3.564 9.245e+03  20.00     5.927613   1.0     7.458185   1.0 K88  
   810.1974    809.9747    1.530311  -4.590 8.706e+02  20.00     6.054541   1.0     7.584940   1.0 K88  
   810.2027    809.9800    1.530301  -3.917 4.100e+03  20.00     6.054551   2.0     7.584940   1.0 K88  
   810.2854    810.0627    1.530145  -3.632 7.902e+03  20.00     5.987706   2.0     7.517939   1.0 K88  
   810.5127    810.2899    1.529716  -3.019 3.240e+04  20.00     5.928381   2.0     7.458185   1.0 K88  
   810.6226    810.3998    1.529509  -4.909 4.172e+02  20.00     5.885433   2.0     7.415029   1.0 K88  
   810.9210    810.6981    1.528946  -3.717 6.487e+03  20.00     6.018304   1.0     7.547338   1.0 K88  
   812.2791    812.0558    1.526390  -4.726 6.333e+02  20.00     5.991462   1.0     7.517939   1.0 K88  
   812.5788    812.3554    1.525827  -3.461 1.165e+04  20.00     5.932270   0.0     7.458185   1.0 K88  
   812.6276    812.4042    1.525735  -3.917 4.076e+03  20.00     5.728472   2.0     7.254295   1.0 K88  
   812.6277    812.4043    1.525735  -4.696 6.780e+02  20.00     6.021515   2.0     7.547338   1.0 K88  
   812.9672    812.7437    1.525098  -4.225 2.004e+03  20.00     6.022153   1.0     7.547338   1.0 K88  
   812.9863    812.7628    1.525062  -3.719 6.424e+03  20.00     6.022188   2.0     7.547338   1.0 K88  
   813.1284    812.9049    1.524795  -4.958 3.704e+02  20.00     6.035390   1.0     7.560273   1.0 K88  
   813.3633    813.1397    1.524355  -2.349 1.505e+05  20.00     6.035830   2.0     7.560273   1.0 K88  
   813.4397    813.2161    1.524212  -4.643 7.645e+02  20.00     5.920974   1.0     7.445273   1.0 K88  
   813.5750    813.3514    1.523958  -4.953 3.743e+02  20.00     5.993893   0.0     7.517939   1.0 K88  
   813.6061    813.3825    1.523900  -3.404 1.325e+04  20.00     6.023350   2.0     7.547338   1.0 K88  
   814.1210    813.8972    1.522936  -2.627 7.918e+04  20.00     6.016627   0.0     7.539650   1.0 K88  
   814.1876    813.9638    1.522812  -2.909 4.136e+04  20.00     4.531641   0.0     6.054541   1.0 K88  
   814.6506    814.4267    1.521946  -2.503 6.313e+04  20.00     4.532517   1.0     6.054551   2.0 K88  
   814.6559    814.4320    1.521936  -3.054 2.958e+04  20.00     4.532517   1.0     6.054541   1.0 K88  
   814.7813    814.5573    1.521702  -4.484 1.099e+03  20.00     5.453288   1.0     6.975077   1.0 K88  
   814.8431    814.6191    1.521587  -3.744 3.622e+03  20.00     4.532517   1.0     6.054191   2.0 K88  
   815.0187    814.7947    1.521259  -3.485 1.096e+04  20.00     6.018304   1.0     7.539650   1.0 K88  
   815.1008    814.8768    1.521105  -4.571 8.986e+02  20.00     5.955559   1.0     7.476751   1.0 K88  
   815.2105    814.9864    1.520901  -4.156 2.336e+03  20.00     5.955763   2.0     7.476751   1.0 K88  
   815.8064    815.5822    1.519790  -3.204 2.088e+04  20.00     6.007654   2.0     7.527531   1.0 K88  
   815.8430    815.6188    1.519722  -4.300 1.674e+03  20.00     6.005333   1.0     7.525142   1.0 K88  
   815.8730    815.6487    1.519666  -4.650 7.478e+02  20.00     6.005389   2.0     7.525142   1.0 K88  
   815.9549    815.7306    1.519513  -4.199 2.112e+03  20.00     6.040672   0.0     7.560273   1.0 K88  
   815.9701    815.7458    1.519485  -2.151 1.011e+05  20.00     4.535043   2.0     6.054615   3.0 K88  
   816.0047    815.7804    1.519421  -3.003 1.990e+04  20.00     4.535043   2.0     6.054551   2.0 K88  
   816.0101    815.7858    1.519411  -4.253 1.865e+03  20.00     4.535043   2.0     6.054541   1.0 K88  
   816.1978    815.9735    1.519061  -3.761 3.472e+03  20.00     4.535043   2.0     6.054191   2.0 K88  
   816.4585    816.2341    1.518576  -1.087 2.730e+06  20.00     5.821324   2.0     7.339988   1.0 K88  
   816.4600    816.2356    1.518573  -1.251 1.123e+06  20.00     4.443325   2.0     5.961985   2.0 K88  
   816.7427    816.5182    1.518048  -4.158 2.317e+03  20.00     6.021515   2.0     7.539650   1.0 K88  
   817.0856    816.8610    1.517411  -2.867 4.523e+04  20.00     6.022153   1.0     7.539650   1.0 K88  
   817.0909    816.8663    1.517401  -4.532 9.783e+02  20.00     6.007654   2.0     7.525142   1.0 K88  
   817.1050    816.8804    1.517375  -3.342 1.515e+04  20.00     6.022188   2.0     7.539650   1.0 K88  
   817.1058    816.8812    1.517373  -1.248 1.881e+06  20.00     4.877047   0.0     6.394507   1.0 K88  
   817.2353    817.0107    1.517133  -0.752 5.893e+06  20.00     4.877287   1.0     6.394507   1.0 K88  
   817.4115    817.1868    1.516806  -3.881 4.376e+03  20.00     5.928381   2.0     7.445273   1.0 K88  
   817.5532    817.3285    1.516543  -0.546 9.462e+06  20.00     4.877877   2.0     6.394507   1.0 K88  
   817.5826    817.3579    1.516488  -4.383 1.377e+03  20.00     5.728472   2.0     7.245048   1.0 K88  
   817.7311    817.5063    1.516213  -4.401 1.321e+03  20.00     6.023350   2.0     7.539650   1.0 K88  
   817.9798    817.7550    1.515752  -4.934 3.868e+02  20.00     6.011692   1.0     7.527531   1.0 K88  
   818.4982    818.2732    1.514792  -4.660 3.112e+02  20.00     4.441254   3.0     5.956133   3.0 K88  
   818.5590    818.3340    1.514679  -3.301 1.659e+04  20.00     5.961985   2.0     7.476751   1.0 K88  
   818.6979    818.4729    1.514422  -4.716 3.827e+02  20.00     4.441254   3.0     5.955763   2.0 K88  
   818.7647    818.5397    1.514299  -4.049 1.270e+03  20.00     4.877877   2.0     6.392263   3.0 K88  
   818.7688    818.5438    1.514291  -1.433 1.224e+06  20.00     6.045895   2.0     7.560273   1.0 K88  
   818.7867    818.5617    1.514258  -1.484 1.088e+06  20.00     4.531641   0.0     6.045986   1.0 K88  
   818.7968    818.5718    1.514239  -2.532 5.845e+04  20.00     5.632406   1.0     7.146733   2.0 K88  
   818.8185    818.5934    1.514199  -3.960 3.636e+03  20.00     6.045986   1.0     7.560273   1.0 K88  
   818.8399    818.6148    1.514160  -3.548 9.389e+03  20.00     6.046026   2.0     7.560273   1.0 K88  
   819.2270    819.0018    1.513444  -2.338 9.127e+04  20.00     5.850511   1.0     7.364042   2.0 K88  
   819.2390    819.0138    1.513422  -1.132 1.467e+06  20.00     4.532517   1.0     6.046026   2.0 K88  
   819.2604    819.0352    1.513383  -1.618 7.983e+05  20.00     4.532517   1.0     6.045986   1.0 K88  
   819.2713    819.0461    1.513363  -4.379 1.384e+03  20.00     6.011692   1.0     7.525142   1.0 K88  
   819.3101    819.0849    1.513291  -3.802 3.135e+03  20.00     4.532517   1.0     6.045895   2.0 K88  
   819.5129    819.2877    1.512916  -4.359 1.448e+03  20.00     5.932270   0.0     7.445273   1.0 K88  
   819.5216    819.2964    1.512900  -3.653 7.360e+03  20.00     5.741308   2.0     7.254295   1.0 K88  
   819.6185    819.3932    1.512721  -4.820 2.147e+02  20.00     4.443325   2.0     5.956133   3.0 K88  
   819.8188    819.5935    1.512352  -3.594 5.055e+03  20.00     4.443325   2.0     5.955763   2.0 K88  
   820.0849    819.8595    1.511861  -4.755 5.811e+02  20.00     6.035390   1.0     7.547338   1.0 K88  
   820.1003    819.8749    1.511833  -4.182 2.174e+03  20.00     6.035418   2.0     7.547338   1.0 K88  
   820.3237    820.0982    1.511421  -3.233 1.932e+04  20.00     6.035830   2.0     7.547338   1.0 K88  
   820.3488    820.1233    1.511375  -2.516 1.007e+05  20.00     5.741100   1.0     7.252562   1.0 K88  
   820.4616    820.2361    1.511167  -3.270 1.774e+04  20.00     5.741308   2.0     7.252562   1.0 K88  
   820.6009    820.3754    1.510910  -0.848 2.008e+06  20.00     4.535043   2.0     6.046040   3.0 K88  
   820.6083    820.3828    1.510897  -1.607 4.896e+05  20.00     4.535043   2.0     6.046026   2.0 K88  
   820.6299    820.4044    1.510857  -2.789 5.367e+04  20.00     4.535043   2.0     6.045986   1.0 K88  
   820.6510    820.4255    1.510818  -1.935 3.834e+05  20.00     6.016627   0.0     7.527531   1.0 K88  
   820.6798    820.4542    1.510765  -3.801 3.132e+03  20.00     4.535043   2.0     6.045895   2.0 K88  
   820.9877    820.7621    1.510198  -3.858 4.574e+03  20.00     6.007654   2.0     7.517939   1.0 K88  
   821.5633    821.3375    1.509140  -4.420 1.252e+03  20.00     6.018304   1.0     7.527531   1.0 K88  
   821.7433    821.5175    1.508810  -2.645 7.456e+04  20.00     5.967855   0.0     7.476751   1.0 K88  
   821.9509    821.7250    1.508429  -3.589 8.478e+03  20.00     6.016627   0.0     7.525142   1.0 K88  
   822.1473    821.9213    1.508069  -4.124 7.417e+03  20.00     4.532517   1.0     6.040672   0.0 K88  
   822.2919    822.0659    1.507803  -3.053 2.910e+04  20.00     4.531641   0.0     6.039531   1.0 K88  
   822.5719    822.3458    1.507290  -2.388 1.345e+05  20.00     5.832611   2.0     7.339988   1.0 K88  
   822.7696    822.5435    1.506928  -2.584 8.559e+04  20.00     4.532517   1.0     6.039531   1.0 K88  
   822.8660    822.6399    1.506751  -1.381 1.366e+06  20.00     6.018304   1.0     7.525142   1.0 K88  
   822.9600    822.7338    1.506579  -4.757 5.744e+02  20.00     6.040672   0.0     7.547338   1.0 K88  
   823.1889    822.9627    1.506160  -4.741 5.957e+02  20.00     6.011692   1.0     7.517939   1.0 K88  
   823.2791    823.0528    1.505995  -1.676 6.917e+05  20.00     6.054191   2.0     7.560273   1.0 K88  
   823.3151    823.0888    1.505929  -2.735 6.038e+04  20.00     6.021515   2.0     7.527531   1.0 K88  
   823.4756    823.2493    1.505636  -4.040 2.990e+03  20.00     6.054551   2.0     7.560273   1.0 K88  
   823.7692    823.5428    1.505099  -4.253 7.842e+02  20.00     4.450947   4.0     5.956133   3.0 K88  
   824.1043    823.8778    1.504487  -4.974 2.085e+02  20.00     5.228793   2.0     6.733366   2.0 K88  
   824.1277    823.9012    1.504445  -4.702 3.901e+02  20.00     5.228835   3.0     6.733366   2.0 K88  
   824.1509    823.9244    1.504402  -2.353 1.452e+05  20.00     4.535043   2.0     6.039531   1.0 K88  
   824.1957    823.9692    1.504320  -4.784 5.382e+02  20.00     6.013533   0.0     7.517939   1.0 K88  
   824.2759    824.0494    1.504174  -2.890 4.216e+04  20.00     6.035390   1.0     7.539650   1.0 K88  
   824.2915    824.0650    1.504145  -3.371 1.393e+04  20.00     6.035418   2.0     7.539650   1.0 K88  
   824.3194    824.0929    1.504095  -3.342 1.489e+04  20.00     6.023350   2.0     7.527531   1.0 K88  
   824.4474    824.2208    1.503861  -2.825 4.894e+04  20.00     5.741100   1.0     7.245048   1.0 K88  
   824.5172    824.2906    1.503734  -4.181 2.156e+03  20.00     6.035830   2.0     7.539650   1.0 K88  
   824.5565    824.3299    1.503662  -2.223 1.957e+05  20.00     4.531641   0.0     6.035390   1.0 K88  
   824.5613    824.3347    1.503653  -2.620 7.844e+04  20.00     5.741308   2.0     7.245048   1.0 K88  
   824.6234    824.3968    1.503540  -1.647 7.370e+05  20.00     6.021515   2.0     7.525142   1.0 K88  
   824.7953    824.5686    1.503227  -4.148 1.395e+03  20.00     4.532517   1.0     6.035830   2.0 K88  
   824.9729    824.7462    1.502903  -4.507 1.017e+03  20.00     6.022153   1.0     7.525142   1.0 K88  
   824.9985    824.7718    1.502857  -3.697 6.563e+03  20.00     5.921548   2.0     7.424491   1.0 K88  
   825.0211    824.7944    1.502815  -1.873 2.626e+05  20.00     4.532517   1.0     6.035418   2.0 K88  
   825.0368    824.8101    1.502787  -2.360 1.426e+05  20.00     4.532517   1.0     6.035390   1.0 K88  
   825.1724    824.9456    1.502540  -3.501 1.030e+04  20.00     5.955559   1.0     7.458185   1.0 K88  
   825.2847    825.0579    1.502335  -3.054 2.883e+04  20.00     5.955763   2.0     7.458185   1.0 K88  
   825.7907    825.5638    1.501415  -3.868 4.418e+03  20.00     5.920974   1.0     7.422475   1.0 K88  
   825.8224    825.5955    1.501357  -2.161 2.250e+05  20.00     6.045895   2.0     7.547338   1.0 K88  
   825.8730    825.6460    1.501265  -3.667 7.017e+03  20.00     6.045986   1.0     7.547338   1.0 K88  
   825.8939    825.6669    1.501227  -0.966 3.525e+06  20.00     4.131093   0.0     5.632406   1.0 K88  
   825.8943    825.6673    1.501226  -1.311 1.593e+06  20.00     6.016627   0.0     7.517939   1.0 K88  
   825.8948    825.6678    1.501226  -3.295 1.653e+04  20.00     6.046026   2.0     7.547338   1.0 K88  
   826.1067    825.8797    1.500841  -4.608 8.034e+02  20.00     5.921548   2.0     7.422475   1.0 K88  
   826.1833    825.9563    1.500701  -4.182 1.285e+03  20.00     4.535043   2.0     6.035830   2.0 K88  
   826.3800    826.1529    1.500344  -1.598 3.521e+05  20.00     4.535043   2.0     6.035473   3.0 K88  
   826.4100    826.1829    1.500290  -2.355 8.625e+04  20.00     4.535043   2.0     6.035418   2.0 K88  
   826.4257    826.1986    1.500261  -3.539 9.410e+03  20.00     4.535043   2.0     6.035390   1.0 K88  
   826.4606    826.2335    1.500198  -4.958 3.586e+02  20.00     6.027247   1.0     7.527531   1.0 K88  
   826.5600    826.3329    1.500017  -4.816 2.983e+02  20.00     4.554447   1.0     6.054551   2.0 K88  
   826.5654    826.3383    1.500007  -4.554 9.088e+02  20.00     4.554447   1.0     6.054541   1.0 K88  
   826.7582    826.5310    1.499658  -1.731 3.626e+05  20.00     4.554447   1.0     6.054191   2.0 K88  
   826.8182    826.5910    1.499549  -2.257 1.800e+05  20.00     6.018304   1.0     7.517939   1.0 K88  
   827.2660    827.0387    1.498737  -4.826 4.850e+02  20.00     6.028708   0.0     7.527531   1.0 K88  
   827.6819    827.4545    1.497984  -2.013 1.890e+05  20.00     4.430310   2.0     5.928381   2.0 K88  
   827.7790    827.5515    1.497809  -4.333 1.507e+03  20.00     6.027247   1.0     7.525142   1.0 K88  
   828.3082    828.0806    1.496851  -1.735 5.965e+05  20.00     5.689671   0.0     7.186609   1.0 K88  
   828.3412    828.1136    1.496792  -4.640 7.423e+02  20.00     5.927613   1.0     7.424491   1.0 K88  
   828.5925    828.3648    1.496338  -2.780 5.374e+04  20.00     6.021515   2.0     7.517939   1.0 K88  
   828.7167    828.4890    1.496114  -4.503 1.017e+03  20.00     5.961985   2.0     7.458185   1.0 K88  
   828.7214    828.4937    1.496105  -4.555 2.706e+03  20.00     4.532517   1.0     6.028708   0.0 K88  
   828.7661    828.5384    1.496024  -1.909 3.992e+05  20.00     5.928381   2.0     7.424491   1.0 K88  
   829.0456    828.8178    1.495520  -3.300 1.621e+04  20.00     4.531641   0.0     6.027247   1.0 K88  
   829.0575    828.8297    1.495499  -2.428 1.207e+05  20.00     5.821324   2.0     7.316909   1.0 K88  
   829.4460    829.2181    1.494798  -0.391 5.629e+06  20.00     4.877877   2.0     6.372761   3.0 K88  
   829.4584    829.2305    1.494776  -3.722 6.129e+03  20.00     5.927613   1.0     7.422475   1.0 K88  
   829.5312    829.3033    1.494645  -2.832 4.757e+04  20.00     4.532517   1.0     6.027247   1.0 K88  
   829.6098    829.3818    1.494503  -4.384 1.334e+03  20.00     6.023350   2.0     7.517939   1.0 K88  
   829.8844    829.6564    1.494008  -3.773 5.445e+03  20.00     5.928381   2.0     7.422475   1.0 K88  
   829.9061    829.6781    1.493969  -4.235 1.879e+03  20.00     5.920974   1.0     7.415029   1.0 K88  
   830.0725    829.8444    1.493670  -3.070 2.746e+04  20.00     6.045895   2.0     7.539650   1.0 K88  
   830.1235    829.8954    1.493578  -2.858 4.474e+04  20.00     6.045986   1.0     7.539650   1.0 K88  
   830.1345    829.9064    1.493558  -3.910 3.969e+03  20.00     5.964541   1.0     7.458185   1.0 K88  
   830.1456    829.9175    1.493539  -3.389 1.317e+04  20.00     6.046026   2.0     7.539650   1.0 K88  
   830.2252    829.9971    1.493395  -3.378 1.351e+04  20.00     5.921548   2.0     7.415029   1.0 K88  
