Number of lines in output :  3351
--------------------------------------------------------------------------------------------------------
    Wl_vac      Wl_air    E_Photon   log_gf   A-Value   Elem. E_lower_lev.   J   E_upper_lev.   J   Ref.
     / nm        / nm       / eV               / 1/s   (Code)     / eV     lower     / eV     upper     
   501.2332    501.0934    2.473608  -0.870 5.116e+06  28.00     3.635559   3.0     6.109309   3.0 FMW  
   501.3836    501.2438    2.472866  -0.540 1.093e+07  28.00     3.699046   3.0     6.172054   3.0 FMW  
   501.5016    501.3618    2.472284  -4.507 2.751e+03  28.00     3.597424   2.0     6.069850   1.0 K88  
   501.5610    501.4211    2.471992  -0.441 1.372e+07  28.00     4.418989   3.0     6.891123   3.0 K88  
   501.8967    501.7568    2.470338  -0.080 2.002e+07  28.00     3.539010   5.0     6.009489   5.0 FMW  
   501.9678    501.8278    2.469988  -0.703 1.049e+07  28.00     3.832962   1.0     6.303092   2.0 K88  
   502.0760    501.9360    2.469455  -2.898 1.115e+05  28.00     3.796583   2.0     6.266180   1.0 K88  
   502.7876    502.6474    2.465961  -4.115 2.892e+03  28.00     3.705952   2.0     6.172054   3.0 K88  
   502.9093    502.7691    2.465364  -4.424 9.935e+03  28.00     3.768388   1.0     6.233894   0.0 K88  
   503.4126    503.2723    2.462899  -1.270 2.019e+06  28.00     3.898533   2.0     6.361573   3.0 FMW  
   503.6761    503.5357    2.461611   0.290 5.696e+07  28.00     3.635559   3.0     6.097311   4.0 FMW  
   503.7212    503.5808    2.461390  -2.943 4.282e+04  28.00     3.841263   4.0     6.302795   3.0 K88  
   503.7371    503.5967    2.461312  -0.234 1.704e+07  28.00     3.655427   4.0     6.116881   4.0 K88  
   503.9993    503.8588    2.460032  -0.220 3.164e+07  28.00     3.832962   1.0     6.293135   2.0 K88  
   504.0760    503.9355    2.459658  -1.150 3.717e+06  28.00     3.635559   3.0     6.095358   2.0 FMW  
   504.2145    504.0739    2.458982  -1.889 4.839e+05  28.00     3.655427   4.0     6.114551   3.0 K88  
   504.2418    504.1012    2.458849  -0.973 9.305e+06  28.00     3.832962   1.0     6.291952   1.0 K88  
   504.3588    504.2182    2.458279  -0.580 1.379e+07  28.00     3.657866   1.0     6.116286   2.0 FMW  
   504.9463    504.8055    2.455419  -1.022 8.289e+06  28.00     3.832962   1.0     6.288522   1.0 K88  
   504.9640    504.8232    2.455332  -1.137 3.816e+06  28.00     3.847618   3.0     6.303092   2.0 K88  
   505.0251    504.8843    2.455035  -0.380 1.557e+07  28.00     3.847618   3.0     6.302795   3.0 FMW  
   505.2914    505.1506    2.453741  -0.836 5.444e+06  28.00     3.655427   4.0     6.109309   3.0 K88  
   505.4705    505.3296    2.452872  -3.536 8.443e+03  28.00     3.834193   5.0     6.287205   4.0 K88  
   505.9385    505.7975    2.450603  -1.464 9.947e+05  28.00     3.635559   3.0     6.086303   4.0 K88  
   506.9185    506.7772    2.445865  -2.229 3.064e+05  28.00     3.796583   2.0     6.242589   2.0 K88  
   506.9318    506.7905    2.445801  -3.817 4.395e+03  28.00     3.841263   4.0     6.287205   4.0 K88  
   507.0198    506.8785    2.445377  -1.774 8.732e+05  28.00     3.847618   3.0     6.293135   2.0 K88  
   507.6707    507.5292    2.442242  -2.375 1.559e+05  28.00     3.841263   4.0     6.283645   3.0 K88  
   507.7742    507.6327    2.441743  -0.914 3.504e+06  28.00     3.655427   4.0     6.097311   4.0 K88  
   508.1371    507.9955    2.440000  -2.750 1.531e+05  28.00     1.826267   0.0     4.266407   1.0 FMW  
   508.1944    508.0528    2.439725   0.130 3.167e+07  28.00     3.655427   4.0     6.095292   5.0 FMW  
   508.2523    508.1107    2.439447   0.300 5.724e+07  28.00     3.847618   3.0     6.287205   4.0 FMW  
   508.2925    508.1509    2.439254  -1.500 1.633e+06  28.00     4.538228   2.0     6.977621   2.0 K88  
   508.3756    508.2339    2.438855  -0.540 2.481e+07  28.00     3.657866   1.0     6.096861   1.0 FMW  
   508.5506    508.4089    2.438016   0.030 3.071e+07  28.00     3.678725   3.0     6.116881   4.0 FMW  
   508.5923    508.4506    2.437816  -0.691 7.504e+06  28.00     4.538228   2.0     6.976184   3.0 K88  
   508.6747    508.5330    2.437421  -1.657 1.136e+06  28.00     3.678725   3.0     6.116286   2.0 K88  
   508.6892    508.5474    2.437352  -1.480 1.707e+06  28.00     3.657866   1.0     6.095358   2.0 FMW  
   508.9950    508.8532    2.435887  -0.980 3.851e+06  28.00     3.847618   3.0     6.283645   3.0 K88  
   509.0371    508.8953    2.435686  -1.340 1.681e+06  28.00     3.678725   3.0     6.114551   3.0 FMW  
   509.5826    509.4406    2.433078  -1.080 7.122e+06  28.00     3.832962   1.0     6.266180   1.0 FMW  
   509.8275    509.6854    2.431910  -0.957 4.047e+06  28.00     3.740005   2.0     6.172054   3.0 K88  
   510.0737    509.9316    2.430736  -0.846 4.061e+06  28.00     3.655427   4.0     6.086303   4.0 K88  
   510.1348    509.9927    2.430444  -0.100 2.908e+07  28.00     3.678725   3.0     6.109309   3.0 FMW  
   510.4380    510.2958    2.429001  -2.620 8.773e+04  28.00     1.676547   2.0     4.105687   3.0 FMW  
   510.4451    510.3029    2.428967  -1.999 5.132e+05  28.00     4.235994   2.0     6.665101   2.0 K88  
   510.9367    510.7943    2.426631  -1.888 4.724e+05  28.00     4.538228   2.0     6.964997   3.0 K88  
   511.3377    511.1952    2.424727  -4.111 1.796e+03  28.00     5.363768   4.0     7.788635   5.0 K88  
   511.6814    511.5389    2.423098  -0.110 2.197e+07  28.00     3.834193   5.0     6.257430   4.0 FMW  
   511.7548    511.6122    2.422751  -2.607 2.098e+05  28.00     4.235994   2.0     6.658884   1.0 K88  
   512.2984    512.1557    2.420180  -1.005 3.589e+06  28.00     3.941254   3.0     6.361573   3.0 K88  
   512.6656    512.5228    2.418447  -0.411 1.094e+07  28.00     3.678725   3.0     6.097311   4.0 K88  
   512.8250    512.6821    2.417695  -0.702 5.597e+06  28.00     3.699046   3.0     6.116881   4.0 K88  
   512.9511    512.8082    2.417100  -2.461 1.754e+05  28.00     3.699046   3.0     6.116286   2.0 K88  
   513.0799    512.9370    2.416494  -0.630 1.188e+07  28.00     3.678725   3.0     6.095358   2.0 FMW  
   513.1788    513.0359    2.416028  -1.250 1.583e+06  28.00     3.841263   4.0     6.257430   4.0 K88  
   513.3196    513.1766    2.415365  -1.351 1.612e+06  28.00     3.699046   3.0     6.114551   3.0 K88  
   513.8501    513.7070    2.412872  -1.990 8.617e+05  28.00     1.676547   2.0     4.089557   1.0 FMW  
   514.0687    513.9255    2.411846  -1.097 6.729e+06  28.00     3.657866   1.0     6.069850   1.0 K88  
   514.4208    514.2775    2.410195  -0.231 2.962e+07  28.00     3.705952   2.0     6.116286   2.0 K88  
   514.4359    514.2926    2.410124  -0.732 6.674e+06  28.00     3.699046   3.0     6.109309   3.0 K88  
   514.5322    514.3889    2.409673  -1.949 3.148e+05  28.00     3.847618   3.0     6.257430   4.0 K88  
   514.7914    514.6480    2.408460   0.120 4.740e+07  28.00     3.705952   2.0     6.114551   3.0 HEIS 
   515.0096    514.8662    2.407439  -1.669 5.988e+05  28.00     3.678725   3.0     6.086303   4.0 K88  
   515.6561    515.5125    2.404421  -0.650 1.123e+07  28.00     3.898533   2.0     6.303092   2.0 FMW  
   515.7198    515.5762    2.404124  -0.090 2.912e+07  28.00     3.898533   2.0     6.302795   3.0 FMW  
   515.9141    515.7704    2.403219  -1.639 8.220e+05  28.00     3.705952   2.0     6.109309   3.0 K88  
   515.9413    515.7976    2.403092  -1.590 5.855e+05  28.00     3.606259   4.0     6.009489   5.0 FMW  
   516.4351    516.2913    2.400794  -1.932 2.925e+06  28.00     3.832962   1.0     6.233894   0.0 K88  
   516.9171    516.7732    2.398556  -2.199 3.157e+05  28.00     4.266407   1.0     6.665101   2.0 K88  
   517.0096    516.8656    2.398127  -0.922 3.318e+06  28.00     3.699046   3.0     6.097311   4.0 K88  
   517.4310    517.2869    2.396174  -1.147 3.552e+06  28.00     3.699046   3.0     6.095358   2.0 K88  
   517.7207    517.5765    2.394833  -3.301 2.489e+04  28.00     3.847618   3.0     6.242589   2.0 K88  
   517.8001    517.6559    2.394465  -0.440 1.806e+07  28.00     3.898533   2.0     6.293135   2.0 FMW  
   518.0561    517.9119    2.393282  -1.470 2.807e+06  28.00     3.898533   2.0     6.291952   1.0 FMW  
   518.2603    518.1160    2.392339  -1.682 1.722e+06  28.00     4.266407   1.0     6.658884   1.0 K88  
   518.4184    518.2741    2.391609  -1.381 2.064e+06  28.00     4.089557   1.0     6.481304   2.0 K88  
   518.6001    518.4557    2.390772  -0.833 1.214e+07  28.00     3.705952   2.0     6.096861   1.0 K88  
   518.7997    518.6553    2.389852  -1.533 2.421e+06  28.00     3.898533   2.0     6.288522   1.0 K88  
   518.8613    518.7168    2.389568  -2.573 1.325e+05  28.00     4.538228   2.0     6.927933   2.0 K88  
   518.9264    518.7819    2.389268  -1.910 6.095e+05  28.00     3.705952   2.0     6.095358   2.0 FMW  
   519.2652    519.1206    2.387710  -1.545 6.411e+05  28.00     5.280260   4.0     7.668107   5.0 K88  
   519.3936    519.2490    2.387119  -1.512 8.451e+05  28.00     3.699046   3.0     6.086303   4.0 K88  
   519.5568    519.4122    2.386369  -1.650 6.146e+05  28.00     5.280260   4.0     7.666766   4.0 K88  
   519.8604    519.7157    2.384976  -1.190 2.276e+06  28.00     3.898533   2.0     6.283645   3.0 FMW  
   520.1813    520.0365    2.383505  -1.489 1.142e+06  28.00     4.088458   4.0     6.472099   3.0 K88  
   520.5237    520.3788    2.381937  -1.163 1.879e+06  28.00     5.284693   3.0     7.666766   4.0 K88  
   521.7925    521.6473    2.376144  -0.860 6.763e+06  28.00     3.740005   2.0     6.116286   2.0 K88  
   521.9385    521.7932    2.375480  -1.866 6.667e+05  28.00     4.105687   3.0     6.481304   2.0 K88  
   521.9703    521.8250    2.375335  -4.366 1.506e+03  28.00     3.796583   2.0     6.172054   3.0 K88  
   522.1738    522.0285    2.374409  -1.310 1.712e+06  28.00     3.740005   2.0     6.114551   3.0 FMW  
   522.6356    522.4901    2.372312  -1.208 2.161e+06  28.00     4.418989   3.0     6.791437   3.0 K88  
   522.9524    522.8069    2.370874  -1.803 4.265e+05  28.00     4.418989   3.0     6.790000   4.0 K88  
   523.3290    523.1834    2.369168  -2.163 2.390e+05  28.00     3.740005   2.0     6.109309   3.0 K88  
   523.6951    523.5494    2.367512  -1.032 7.531e+06  28.00     3.898533   2.0     6.266180   1.0 K88  
   523.7446    523.5988    2.367288  -2.891 6.251e+04  28.00     4.418989   3.0     6.786414   2.0 K88  
   523.9686    523.8228    2.366276  -1.805 5.438e+05  28.00     4.105687   3.0     6.472099   3.0 K88  
   524.5258    524.3798    2.363762  -2.452 2.854e+05  28.00     3.705952   2.0     6.069850   1.0 K88  
   524.5332    524.3872    2.363729  -2.928 3.179e+04  28.00     5.302901   3.0     7.666766   4.0 K88  
   524.6396    524.4936    2.363250  -2.921 4.152e+04  28.00     4.418989   3.0     6.782375   3.0 K88  
   524.7061    524.5601    2.362950  -2.409 1.889e+05  28.00     4.089557   1.0     6.452643   2.0 K88  
   524.9833    524.8372    2.361703  -2.426 1.815e+05  28.00     3.941254   3.0     6.303092   2.0 K88  
   525.0493    524.9032    2.361405  -2.613 8.426e+04  28.00     3.941254   3.0     6.302795   3.0 K88  
   525.5197    525.3735    2.359292  -1.793 4.322e+05  28.00     4.418989   3.0     6.778416   4.0 K88  
   526.0930    525.9466    2.356721  -1.502 2.529e+06  28.00     3.740005   2.0     6.096861   1.0 K88  
   526.4289    526.2824    2.355217  -2.930 5.656e+04  28.00     3.740005   2.0     6.095358   2.0 FMW  
   526.7175    526.5709    2.353927  -1.770 3.712e+05  28.00     3.655427   4.0     6.009489   5.0 FMW  
   526.9004    526.7538    2.353110  -3.802 1.263e+04  28.00     3.743617   0.0     6.096861   1.0 K88  
   526.9787    526.8321    2.352760  -0.726 6.448e+06  28.00     4.538228   2.0     6.891123   3.0 K88  
   527.2058    527.0591    2.351747  -2.755 8.437e+04  28.00     3.941254   3.0     6.293135   2.0 K88  
   528.1004    527.9535    2.347763  -4.339 2.191e+03  28.00     3.768388   1.0     6.116286   2.0 K88  
   528.3123    528.1653    2.346821  -1.377 2.006e+06  28.00     4.105687   3.0     6.452643   2.0 K88  
   528.5384    528.3914    2.345817  -2.455 9.305e+04  28.00     3.941254   3.0     6.287205   4.0 K88  
   528.9659    528.8187    2.343921  -3.344 2.159e+04  28.00     3.898533   2.0     6.242589   2.0 K88  
   529.3418    529.1945    2.342257  -3.346 1.533e+04  28.00     3.941254   3.0     6.283645   3.0 K88  
   530.0012    529.8538    2.339343  -0.035 1.685e+07  28.00     5.342794   5.0     7.682271   6.0 K88  
   531.1372    530.9895    2.334339  -3.714 6.526e+03  28.00     5.004495   3.0     7.338968   3.0 K88  
   531.9763    531.8283    2.330657  -2.276 1.783e+05  28.00     3.841263   4.0     6.172054   3.0 K88  
   532.1922    532.0442    2.329712  -3.004 7.778e+04  28.00     3.740005   2.0     6.069850   1.0 K88  
   532.5059    532.3578    2.328339  -4.092 6.344e+03  28.00     3.768388   1.0     6.096861   1.0 K88  
   532.7406    532.5924    2.327314  -2.388 1.924e+05  28.00     4.153857   3.0     6.481304   2.0 K88  
   533.0184    532.8702    2.326100  -2.898 9.897e+04  28.00     3.743617   0.0     6.069850   1.0 K88  
   533.2297    533.0814    2.325179  -0.718 4.082e+06  28.00     5.342794   5.0     7.668107   5.0 K88  
   533.4307    533.2824    2.324303  -3.308 1.648e+04  28.00     3.847618   3.0     6.172054   3.0 K88  
   533.5373    533.3889    2.323839  -1.137 1.899e+06  28.00     5.342794   5.0     7.666766   4.0 K88  
   534.5191    534.3705    2.319570  -2.413 1.804e+05  28.00     3.796583   2.0     6.116286   2.0 K88  
   534.6308    534.4821    2.319085  -3.865 4.549e+03  28.00     5.019750   2.0     7.338968   3.0 K88  
   534.8558    534.7071    2.318110  -1.435 1.223e+06  28.00     4.153857   3.0     6.472099   3.0 K88  
   534.9192    534.7705    2.317835  -2.040 3.037e+05  28.00     3.796583   2.0     6.114551   3.0 FMW  
   535.3329    535.1841    2.316043  -2.546 7.356e+04  28.00     3.941254   3.0     6.257430   4.0 K88  
   535.3767    535.2278    2.315854  -3.734 4.771e+03  28.00     5.004495   3.0     7.320483   4.0 K88  
   535.4880    535.3391    2.315373  -2.800 1.229e+05  28.00     1.950901   1.0     4.266407   1.0 FMW  
   535.8827    535.7337    2.313667  -2.024 4.396e+05  28.00     4.167504   2.0     6.481304   2.0 K88  
   536.1316    535.9825    2.312594  -3.013 3.217e+04  28.00     3.796583   2.0     6.109309   3.0 K88  
   536.7322    536.5830    2.310006  -4.231 2.720e+03  28.00     5.004495   3.0     7.314634   2.0 K88  
   537.2819    537.1325    2.307642  -0.310 1.617e+07  28.00     4.418989   3.0     6.726764   3.0 FMW  
   537.4228    537.2734    2.307037  -2.285 1.712e+05  28.00     4.164930   4.0     6.472099   3.0 K88  
   537.6926    537.5431    2.305880  -3.494 8.219e+03  28.00     4.418989   3.0     6.725001   4.0 K88  
   538.0230    537.8734    2.304464  -2.505 1.029e+05  28.00     4.167504   2.0     6.472099   3.0 K88  
   538.0832    537.9336    2.304206  -1.182 1.377e+06  28.00     5.363768   4.0     7.668107   5.0 K88  
   538.3964    538.2467    2.302866  -0.418 9.765e+06  28.00     5.363768   4.0     7.666766   4.0 K88  
   538.7854    538.6356    2.301203  -2.627 1.085e+05  28.00     3.941254   3.0     6.242589   2.0 K88  
   538.9839    538.8341    2.300355  -3.560 1.265e+04  28.00     1.935507   2.0     4.235994   2.0 FMW  
   539.0328    538.8830    2.300147  -3.177 5.091e+04  28.00     3.796583   2.0     6.096861   1.0 K88  
   539.3826    539.2327    2.298655  -1.320 2.195e+06  28.00     4.153857   3.0     6.452643   2.0 FMW  
   540.2177    540.0675    2.295101  -3.068 2.171e+04  28.00     5.004495   3.0     7.299728   4.0 K88  
   540.3000    540.1498    2.294752  -3.787 7.463e+03  28.00     5.019750   2.0     7.314634   2.0 K88  
   540.5300    540.3798    2.293775  -3.551 5.836e+03  28.00     5.494728   4.0     7.788635   5.0 K88  
   541.1478    540.9974    2.291157  -3.443 7.466e+03  28.00     5.497347   4.0     7.788635   5.0 K88  
   541.2718    541.1214    2.290632  -2.470 7.714e+05  28.00     4.089557   1.0     6.380321   0.0 K88  
   542.6039    542.4531    2.285009  -1.279 2.383e+06  28.00     4.167504   2.0     6.452643   2.0 K88  
   542.6150    542.4642    2.284961  -2.770 7.694e+04  28.00     1.950901   1.0     4.235994   2.0 FMW  
   543.0354    542.8845    2.283193  -2.111 3.503e+05  28.00     3.832962   1.0     6.116286   2.0 K88  
   543.1866    543.0357    2.282557  -2.391 1.021e+05  28.00     3.834193   5.0     6.116881   4.0 K88  
   543.7366    543.5855    2.280248  -2.590 1.933e+05  28.00     1.986028   0.0     4.266407   1.0 FMW  
   544.8744    544.7230    2.275487  -2.835 3.650e+04  28.00     3.841263   4.0     6.116881   4.0 K88  
   545.4328    545.2813    2.273157  -2.150 2.267e+05  28.00     3.841263   4.0     6.114551   3.0 K88  
   545.4375    545.2860    2.273137  -1.660 1.635e+06  28.00     3.796583   2.0     6.069850   1.0 FMW  
   545.4743    545.3227    2.272984  -1.490 1.036e+06  28.00     4.088458   4.0     6.361573   3.0 FMW  
   546.4003    546.2485    2.269132  -0.930 2.916e+06  28.00     3.847618   3.0     6.116881   4.0 FMW  
   546.5435    546.3917    2.268537  -2.828 6.636e+04  28.00     3.847618   3.0     6.116286   2.0 K88  
   546.6934    546.5415    2.267916  -3.576 8.463e+03  28.00     3.841263   4.0     6.109309   3.0 K88  
   546.9620    546.8100    2.266802  -1.610 7.818e+05  28.00     3.847618   3.0     6.114551   3.0 FMW  
   547.3878    547.2357    2.265039  -3.665 9.629e+03  28.00     5.004495   3.0     7.269664   2.0 K88  
   547.3965    547.2444    2.265003  -2.760 5.526e+04  28.00     5.004495   3.0     7.269628   3.0 K88  
   547.4995    547.3474    2.264576  -4.682 6.611e+02  28.00     1.676547   2.0     3.941254   3.0 K88  
   547.6779    547.5258    2.263838  -4.766 5.445e+02  28.00     2.740527   4.0     5.004495   3.0 K88  
   547.6946    547.5425    2.263769  -2.100 5.887e+05  28.00     3.832962   1.0     6.096861   1.0 FMW  
   547.8422    547.6900    2.263160  -0.890 9.543e+06  28.00     1.826267   0.0     4.089557   1.0 FMW  
   548.0586    547.9064    2.262266  -3.691 9.047e+03  28.00     3.832962   1.0     6.095358   2.0 K88  
   548.2295    548.0772    2.261561  -1.844 4.540e+05  28.00     3.847618   3.0     6.109309   3.0 K88  
   548.3729    548.2206    2.260969  -2.979 2.116e+04  28.00     3.834193   5.0     6.095292   5.0 K88  
   548.6392    548.4868    2.259872  -3.811 4.892e+03  28.00     5.004495   3.0     7.264497   3.0 K88  
   549.6009    549.4482    2.255918  -2.748 4.383e+04  28.00     3.841263   4.0     6.097311   4.0 K88  
   549.6403    549.4876    2.255756  -1.160 2.182e+06  28.00     4.105687   3.0     6.361573   3.0 FMW  
   550.0931    549.9403    2.253899  -2.510 6.192e+04  28.00     3.841263   4.0     6.095292   5.0 FMW  
   550.1308    549.9780    2.253745  -1.724 4.623e+05  28.00     5.412892   3.0     7.666766   4.0 K88  
   550.2930    550.1402    2.253080  -0.747 5.634e+06  28.00     4.538228   2.0     6.791437   3.0 K88  
   550.5617    550.4088    2.251981  -1.750 4.348e+05  28.00     3.834193   5.0     6.086303   4.0 FMW  
   551.0991    550.9460    2.249785  -3.562 1.204e+04  28.00     5.019750   2.0     7.269664   2.0 K88  
   551.1079    550.9548    2.249749  -3.964 3.408e+03  28.00     5.019750   2.0     7.269628   3.0 K88  
   551.1534    551.0003    2.249563  -1.290 1.251e+06  28.00     3.847618   3.0     6.097311   4.0 K88  
   551.5227    551.3695    2.248057  -1.355 1.937e+06  28.00     4.538228   2.0     6.786414   2.0 K88  
   551.6323    551.4791    2.247610  -1.990 4.486e+05  28.00     3.847618   3.0     6.095358   2.0 FMW  
   552.0321    551.8788    2.245982  -1.836 6.386e+05  28.00     4.418989   3.0     6.665101   2.0 K88  
   552.2292    552.0758    2.245181  -1.892 5.609e+05  28.00     4.235994   2.0     6.481304   2.0 K88  
   552.2958    552.1424    2.244910  -2.530 7.170e+04  28.00     3.841263   4.0     6.086303   4.0 K88  
   552.3676    552.2142    2.244618  -3.355 1.379e+04  28.00     5.019750   2.0     7.264497   3.0 K88  
   552.5152    552.3618    2.244018  -2.323 1.484e+05  28.00     4.538228   2.0     6.782375   3.0 K88  
   553.8636    553.7098    2.238556  -2.200 1.524e+05  28.00     3.847618   3.0     6.086303   4.0 FMW  
   554.2861    554.1322    2.236849  -3.538 2.097e+04  28.00     5.019750   2.0     7.256727   1.0 K88  
   554.3082    554.1543    2.236760  -3.123 5.451e+04  28.00     3.832962   1.0     6.069850   1.0 K88  
   554.5023    554.3483    2.235977  -2.512 9.533e+04  28.00     4.235994   2.0     6.472099   3.0 K88  
   555.5230    555.3688    2.231869  -3.230 2.545e+04  28.00     1.935507   2.0     4.167504   2.0 FMW  
   555.8208    555.6665    2.230673  -2.739 5.625e+04  28.00     3.941254   3.0     6.172054   3.0 K88  
   556.3643    556.2098    2.228494  -2.337 3.306e+05  28.00     4.538228   2.0     6.766849   1.0 K88  
   558.0260    557.8711    2.221858  -2.640 9.814e+04  28.00     1.676547   2.0     3.898533   2.0 FMW  
   558.9405    558.7853    2.218223  -2.140 2.210e+05  28.00     1.935507   2.0     4.153857   3.0 FMW  
   559.0909    558.9357    2.217626  -1.140 3.092e+06  28.00     3.898533   2.0     6.116286   2.0 FMW  
   559.3693    559.2140    2.216522  -0.512 1.311e+07  28.00     4.235994   2.0     6.452643   2.0 K88  
   559.3812    559.2259    2.216475  -2.570 1.147e+05  28.00     1.950901   1.0     4.167504   2.0 FMW  
   559.5286    559.3733    2.215891  -0.840 4.399e+06  28.00     3.898533   2.0     6.114551   3.0 FMW  
   559.8119    559.6565    2.214770  -3.027 4.000e+04  28.00     4.266407   1.0     6.481304   2.0 K88  
   560.1565    560.0010    2.213407  -0.609 1.046e+07  28.00     4.089557   1.0     6.303092   2.0 K88  
   560.8553    560.6996    2.210650  -1.800 4.801e+05  28.00     3.898533   2.0     6.109309   3.0 K88  
   561.6327    561.4768    2.207589  -0.508 9.378e+06  28.00     4.153857   3.0     6.361573   3.0 K88  
   562.6874    562.5312    2.203452  -0.700 8.407e+06  28.00     4.089557   1.0     6.293135   2.0 FMW  
   562.9897    562.8335    2.202268  -0.941 8.035e+06  28.00     4.089557   1.0     6.291952   1.0 K88  
   563.8680    563.7115    2.198838  -0.820 1.058e+07  28.00     4.089557   1.0     6.288522   1.0 FMW  
   563.9237    563.7672    2.198621  -3.146 1.665e+04  28.00     4.088458   4.0     6.287205   4.0 K88  
   564.0310    563.8745    2.198203  -1.720 1.332e+06  28.00     3.898533   2.0     6.096861   1.0 FMW  
   564.2683    564.1117    2.197278  -1.894 5.348e+05  28.00     4.105687   3.0     6.303092   2.0 K88  
   564.3446    564.1880    2.196981  -1.070 2.546e+06  28.00     4.105687   3.0     6.302795   3.0 FMW  
   564.4170    564.2604    2.196699  -2.020 3.999e+05  28.00     3.898533   2.0     6.095358   2.0 FMW  
   564.4638    564.3072    2.196517  -1.240 1.721e+06  28.00     4.164930   4.0     6.361573   3.0 FMW  
   564.8382    564.6815    2.195061  -3.425 1.122e+04  28.00     4.088458   4.0     6.283645   3.0 K88  
   565.1260    564.9692    2.193943  -0.807 4.653e+06  28.00     4.167504   2.0     6.361573   3.0 K88  
   566.5547    566.3975    2.188411  -0.430 1.103e+07  28.00     4.538228   2.0     6.726764   3.0 FMW  
   566.8366    566.6793    2.187322  -3.232 2.434e+04  28.00     4.105687   3.0     6.293135   2.0 K88  
   567.1508    566.9935    2.186111  -0.964 4.506e+06  28.00     4.266407   1.0     6.452643   2.0 K88  
   567.3345    567.1771    2.185403  -3.162 1.586e+04  28.00     5.481238   3.0     7.666766   4.0 K88  
   567.9616    567.8040    2.182990  -2.567 8.006e+04  28.00     5.004495   3.0     7.187611   3.0 K88  
   568.2878    568.1302    2.181737  -4.423 1.560e+03  28.00     3.306374   3.0     5.488235   2.0 K88  
   568.3775    568.2198    2.181393  -0.470 7.773e+06  28.00     4.105687   3.0     6.287205   4.0 FMW  
   569.3065    569.1486    2.177833  -2.075 2.474e+05  28.00     4.105687   3.0     6.283645   3.0 K88  
   569.6557    569.4977    2.176498  -0.610 1.682e+07  28.00     4.089557   1.0     6.266180   1.0 FMW  
   569.9164    569.7583    2.175502  -2.899 2.879e+04  28.00     3.941254   3.0     6.116881   4.0 K88  
   570.0030    569.8449    2.175172  -4.283 9.727e+02  28.00     3.834193   5.0     6.009489   5.0 K88  
   570.0723    569.9142    2.174907  -3.595 1.043e+04  28.00     3.941254   3.0     6.116286   2.0 K88  
   570.5059    570.3477    2.173254  -0.531 5.485e+06  28.00     5.494728   4.0     7.668107   5.0 K88  
   570.5274    570.3692    2.173172  -2.301 1.464e+05  28.00     3.941254   3.0     6.114551   3.0 K88  
   570.8580    570.6997    2.171914  -2.344 1.030e+05  28.00     5.494728   4.0     7.666766   4.0 K88  
   571.0475    570.8891    2.171193  -2.092 5.516e+05  28.00     3.898533   2.0     6.069850   1.0 K88  
   571.1123    570.9539    2.170947  -2.170 1.975e+05  28.00     1.676547   2.0     3.847618   3.0 FMW  
   571.1942    571.0358    2.170635  -0.766 3.185e+06  28.00     5.497347   4.0     7.668107   5.0 K88  
   571.3468    571.1883    2.170056  -2.270 1.568e+05  28.00     1.935507   2.0     4.105687   3.0 FMW  
   571.5471    571.3886    2.169295  -1.500 7.174e+05  28.00     5.497347   4.0     7.666766   4.0 K88  
   571.6652    571.5066    2.168847  -0.352 1.008e+07  28.00     4.088458   4.0     6.257430   4.0 K88  
   571.9581    571.7995    2.167736  -4.077 2.439e+03  28.00     5.019750   2.0     7.187611   3.0 K88  
   573.0908    572.9319    2.163452  -2.802 3.560e+04  28.00     5.004495   3.0     7.168071   4.0 K88  
   573.7775    573.6184    2.160863  -3.389 9.192e+03  28.00     5.004495   3.0     7.165482   4.0 K88  
   574.9940    574.8346    2.156291  -3.260 3.696e+04  28.00     1.676547   2.0     3.832962   1.0 FMW  
   575.0894    574.9299    2.155933  -1.990 2.293e+05  28.00     3.941254   3.0     6.097311   4.0 FMW  
   575.2964    575.1369    2.155157  -3.109 2.240e+04  28.00     5.004495   3.0     7.159776   3.0 K88  
   575.6108    575.4512    2.153980  -3.611 9.860e+03  28.00     3.941254   3.0     6.095358   2.0 K88  
   575.6251    575.4655    2.153927  -2.330 3.139e+05  28.00     1.935507   2.0     4.089557   1.0 FMW  
   576.2426    576.0828    2.151619  -0.800 3.537e+06  28.00     4.105687   3.0     6.257430   4.0 FMW  
   576.9149    576.7549    2.149112  -3.254 2.233e+04  28.00     4.153857   3.0     6.303092   2.0 K88  
   576.9946    576.8346    2.148815  -3.292 1.461e+04  28.00     4.153857   3.0     6.302795   3.0 K88  
   578.0407    577.8804    2.144926  -4.355 9.794e+02  28.00     3.941254   3.0     6.086303   4.0 K88  
   578.2327    578.0724    2.144213  -3.022 1.896e+05  28.00     4.089557   1.0     6.233894   0.0 K88  
   578.7888    578.6283    2.142153  -2.625 4.292e+04  28.00     5.280260   4.0     7.422536   5.0 K88  
   579.1269    578.9664    2.140902  -2.163 1.518e+05  28.00     5.525741   3.0     7.666766   4.0 K88  
   579.3973    579.2367    2.139904  -3.773 4.787e+03  28.00     5.019750   2.0     7.159776   3.0 K88  
   579.5999    579.4392    2.139156  -3.175 2.654e+04  28.00     4.153857   3.0     6.293135   2.0 K88  
