Number of lines in output : 3228
--------------------------------------------------------------------------------------------------------
    Wl_vac      Wl_air    E_Photon   log_gf   A-Value   Elem. E_lower_lev.   J   E_upper_lev.   J   Ref.
     / nm        / nm        / eV              / 1/s   (Code)     / eV     lower     / eV     upper     
   624.9983    624.8255    1.984008  -2.616 5.906e+04  29.01    16.707111   4.0    18.690997   3.0 KP   
   625.1626    624.9897    1.983487  -4.725 6.429e+02  29.01    16.235645   1.0    18.219010   2.0 KP   
   625.2153    625.0424    1.983320  -1.784 5.612e+05  29.01    15.012914   3.0    16.996111   2.0 KP   
   625.9568    625.7837    1.980970  -0.535 5.518e+06  29.01    14.977037   4.0    16.957886   4.0 KP   
   626.3581    626.1849    1.979701   0.058 2.159e+07  29.01    15.012914   3.0    16.992493   4.0 KP   
   626.3932    626.2200    1.979590  -1.113 2.621e+06  29.01    15.253170   3.0    17.232638   2.0 KP   
   626.5322    626.3589    1.979151  -3.321 1.159e+04  29.01    15.976942   2.0    17.955971   3.0 KP   
   626.7384    626.5651    1.978500  -0.859 3.356e+06  29.01    15.012914   3.0    16.991292   3.0 KP   
   627.2540    627.0806    1.976873  -4.075 4.755e+03  29.01    16.236038   2.0    18.212790   1.0 KP   
   627.5085    627.3350    1.976072   0.805 9.829e+07  29.01    14.977037   4.0    16.952988   5.0 KP   
   627.8409    627.6673    1.975025  -1.544 6.908e+05  29.01    14.589785   4.0    16.564690   3.0 KP   
   629.0434    628.8695    1.971250  -0.539 1.624e+07  29.01    14.987726   2.0    16.958855   1.0 KP   
   629.7986    629.6245    1.968886  -1.878 4.454e+05  29.01    14.987726   2.0    16.956491   2.0 KP   
   629.9149    629.7407    1.968523  -4.021 3.203e+03  29.01    14.198540   1.0    16.166942   2.0 KP   
   630.2754    630.1011    1.967397   0.702 9.393e+07  29.01    15.253170   3.0    17.220446   4.0 KP   
   630.7716    630.5972    1.965849  -0.043 5.061e+07  29.01    14.993126   1.0    16.958855   1.0 KP   
   631.0306    630.8561    1.965042  -2.826 8.335e+04  29.01    15.219583   2.0    17.184505   1.0 KP   
   631.3054    631.1309    1.964187  -0.032 2.221e+07  29.01    15.012914   3.0    16.976980   3.0 KP   
   631.4239    631.2493    1.963818   0.159 4.825e+07  29.01    15.288880   1.0    17.252577   2.0 KP   
   631.5309    631.3563    1.963485  -1.583 8.737e+05  29.01    14.993126   1.0    16.956491   2.0 KP   
   631.7423    631.5676    1.962829  -3.808 8.668e+03  29.01    16.166942   2.0    18.129650   1.0 KP   
   631.7940    631.6193    1.962668  -3.472 1.879e+04  29.01    14.697073   2.0    16.659621   1.0 KP   
   632.8212    632.6463    1.959482  -0.674 5.040e+06  29.01    15.253170   3.0    17.212531   3.0 KP   
   634.2745    634.0992    1.954992  -3.448 1.182e+04  29.01    16.009539   3.0    17.964412   2.0 KP   
   635.9180    635.7422    1.949940  -0.033 5.096e+07  29.01    15.234685   1.0    17.184505   1.0 KP   
   637.5030    637.3268    1.945092  -0.499 5.780e+06  29.01    15.012914   3.0    16.957886   4.0 KP   
   637.7489    637.5726    1.944342  -4.988 5.620e+02  29.01    16.268568   0.0    18.212790   1.0 KP   
   637.9009    637.7246    1.943878  -0.436 1.201e+07  29.01    15.288880   1.0    17.232638   2.0 KP   
   637.9605    637.7842    1.943697  -0.412 1.269e+07  29.01    15.012914   3.0    16.956491   2.0 KP   
   638.2526    638.0762    1.942807  -1.849 4.636e+05  29.01    14.890561   2.0    16.833249   2.0 KP   
   638.4612    638.2847    1.942173  -4.573 8.748e+02  29.01    14.651365   2.0    16.593418   2.0 KP   
   638.7029    638.5264    1.941437  -2.712 6.347e+04  29.01    14.639963   1.0    16.581281   2.0 KP   
   638.9831    638.8065    1.940586  -3.623 5.560e+03  29.01    14.341296   4.0    16.281763   3.0 KP   
   639.0882    638.9116    1.940267  -3.101 2.588e+04  29.01    16.755754   1.0    18.695902   2.0 KP   
   639.6065    639.4297    1.938695  -4.724 6.156e+02  29.01    16.235645   1.0    18.174221   2.0 KP   
   640.0451    639.8682    1.937366  -3.565 8.866e+03  29.01    16.281763   3.0    18.219010   2.0 KP   
   640.5154    640.3384    1.935944  -0.320 2.594e+07  29.01    15.178667   0.0    17.114492   1.0 KP   
   641.2923    641.1151    1.933598  -0.067 4.633e+07  29.01    15.288880   1.0    17.222359   1.0 KP   
   641.6336    641.4563    1.932570  -0.274 1.724e+07  29.01    15.320126   2.0    17.252577   2.0 KP   
   641.6391    641.4618    1.932553  -1.649 7.271e+05  29.01    14.648846   3.0    16.581281   2.0 KP   
   642.1727    641.9952    1.930948  -2.743 9.743e+04  29.01    14.890561   2.0    16.821390   1.0 KP   
   642.5660    642.3884    1.929766   0.389 5.652e+07  29.01    15.320126   2.0    17.249773   3.0 KP   
   642.9856    642.8079    1.928506  -4.781 3.816e+02  29.01    16.236038   2.0    18.164426   3.0 KP   
   643.1372    642.9595    1.928052  -2.192 2.073e+05  29.01    15.068178   3.0    16.996111   2.0 KP   
   643.4187    643.2409    1.927208  -1.599 8.113e+05  29.01    13.393036   3.0    15.320126   2.0 KP   
   644.3464    644.1684    1.924433   0.347 3.969e+07  29.01    15.068178   3.0    16.992493   4.0 KP   
   644.7489    644.5708    1.923232  -1.650 5.132e+05  29.01    15.068178   3.0    16.991292   3.0 KP   
   645.1398    644.9616    1.922067  -4.213 1.402e+03  29.01    14.691110   3.0    16.613059   3.0 KP   
   645.6838    645.5054    1.920447  -4.717 1.023e+03  29.01    16.235645   1.0    18.155974   1.0 KP   
   645.7925    645.6141    1.920124  -3.266 2.889e+04  29.01    13.649655   1.0    15.569661   1.0 KP   
   646.3311    646.1525    1.918524  -4.668 6.859e+02  29.01    16.236038   2.0    18.154445   2.0 KP   
   646.7939    646.6152    1.917151  -3.451 1.881e+04  29.01    14.987726   2.0    16.904759   1.0 KP   
   647.1957    647.0169    1.915961  -1.751 4.036e+05  29.01    14.648846   3.0    16.564690   3.0 KP   
   648.3229    648.1438    1.912630  -0.062 2.752e+07  29.01    15.320126   2.0    17.232638   2.0 KP   
   648.6211    648.4419    1.911751  -0.587 1.368e+07  29.01    14.993126   1.0    16.904759   1.0 KP   
   649.5832    649.4038    1.908919   0.139 3.110e+07  29.01    15.068178   3.0    16.976980   3.0 KP   
   651.8007    651.6207    1.902425  -4.115 2.409e+03  29.01    14.691110   3.0    16.593418   2.0 KP   
   651.8263    651.6463    1.902350  -0.925 6.219e+06  29.01    15.320126   2.0    17.222359   1.0 KP   
   653.8503    653.6697    1.896461  -4.737 5.717e+02  29.01    14.697073   2.0    16.593418   2.0 KP   
   654.0986    653.9179    1.895741  -2.750 9.241e+04  29.01    15.288880   1.0    17.184505   1.0 KP   
   654.7939    654.6131    1.893728  -4.704 1.025e+03  29.01    16.236038   2.0    18.129650   1.0 KP   
   655.1931    655.0122    1.892574  -4.876 4.134e+02  29.01    16.281763   3.0    18.174221   2.0 KP   
   655.2114    655.0304    1.892522  -2.460 7.696e+04  29.01    15.320126   2.0    17.212531   3.0 KP   
   655.8018    655.6207    1.890818  -4.851 7.285e+02  29.01    14.198540   1.0    16.089242   1.0 KP   
   655.8542    655.6731    1.890667  -4.455 6.043e+02  29.01    16.281763   3.0    18.172313   4.0 KP   
   655.9976    655.8164    1.890254  -3.858 3.071e+03  29.01    16.281763   3.0    18.171900   3.0 KP   
   656.1467    655.9655    1.889824  -0.724 3.250e+06  29.01    15.068178   3.0    16.957886   4.0 KP   
   656.6314    656.4501    1.888429  -0.335 1.431e+07  29.01    15.068178   3.0    16.956491   2.0 KP   
   656.9777    656.7963    1.887433  -3.768 5.273e+03  29.01    13.432809   2.0    15.320126   2.0 KP   
   657.7577    657.5761    1.885195  -4.096 4.120e+03  29.01    13.684582   2.0    15.569661   1.0 KP   
   658.6019    658.4200    1.882779  -4.001 2.192e+03  29.01    16.281763   3.0    18.164426   3.0 KP   
   659.4722    659.2901    1.880294  -2.874 4.100e+04  29.01    13.649655   1.0    15.529834   2.0 KP   
   661.2340    661.0514    1.875284  -3.976 3.224e+03  29.01    16.089242   1.0    17.964412   2.0 KP   
   661.7788    661.5961    1.873740  -3.292 8.639e+03  29.01    16.281763   3.0    18.155388   4.0 KP   
   662.1122    661.9294    1.872797  -4.242 1.743e+03  29.01    16.281763   3.0    18.154445   2.0 KP   
   662.6117    662.4288    1.871385  -0.214 1.856e+07  29.01    15.124841   2.0    16.996111   2.0 KP   
   663.3305    663.1474    1.869357  -3.818 4.610e+03  29.01    14.964006   3.0    16.833249   2.0 KP   
   663.6999    663.5167    1.868317  -3.602 7.572e+03  29.01    16.904759   1.0    18.772961   2.0 KP   
   664.3227    664.1393    1.866565  -0.016 2.081e+07  29.01    15.124841   2.0    16.991292   3.0 KP   
   664.4947    664.3113    1.866082  -2.552 8.476e+04  29.01    16.829935   3.0    18.695902   2.0 KP   
   664.9635    664.7799    1.864767  -0.703 5.978e+06  29.01    16.904759   1.0    18.769412   2.0 KP   
   665.0610    664.8774    1.864493  -0.643 1.144e+07  29.01    15.320126   2.0    17.184505   1.0 KP   
   665.7783    665.5945    1.862484  -4.712 2.921e+03  29.01    15.569661   1.0    17.432031   0.0 KP   
   666.2459    666.0620    1.861177  -1.667 4.621e+05  29.01    16.829935   3.0    18.690997   3.0 KP   
   666.5787    666.3947    1.860248  -1.738 3.920e+05  29.01    13.393036   3.0    15.253170   3.0 KP   
   667.2667    667.0825    1.858330  -4.169 1.450e+03  29.01    14.423547   3.0    16.281763   3.0 KP   
   668.0378    667.8534    1.856185  -2.060 4.339e+05  29.01    13.432809   2.0    15.288880   1.0 KP   
   669.2882    669.1035    1.852717  -4.571 5.712e+02  29.01    14.429159   4.0    16.281763   3.0 KP   
   669.4562    669.2714    1.852252  -1.373 9.007e+05  29.01    15.124841   2.0    16.976980   3.0 KP   
   670.0330    669.8481    1.850658  -4.898 2.684e+02  29.01    14.431219   2.0    16.281763   3.0 KP   
   671.8560    671.6706    1.845636  -1.540 8.523e+05  29.01    14.987726   2.0    16.833249   2.0 KP   
   671.9547    671.7692    1.845365  -2.120 2.241e+05  29.01    13.684582   2.0    15.529834   2.0 KP   
   672.7692    672.5835    1.843131  -2.594 5.362e+04  29.01    13.684582   2.0    15.527600   3.0 KP   
   673.7292    673.5433    1.840505  -3.831 2.168e+04  29.01    16.659621   1.0    18.500012   0.0 KP   
   673.8277    673.6417    1.840236  -1.223 1.758e+06  29.01    14.993126   1.0    16.833249   2.0 KP   
   674.3003    674.1142    1.838946  -4.902 3.677e+02  29.01    16.857069   2.0    18.695902   2.0 KP   
   674.9205    674.7342    1.837256  -4.262 1.602e+03  29.01    16.593418   2.0    18.430561   2.0 KP   
   675.4396    675.2532    1.835844  -3.323 9.928e+03  29.01    16.593418   2.0    18.429149   3.0 KP   
   675.8212    675.6347    1.834807  -3.018 4.670e+04  29.01    15.178667   0.0    17.013362   1.0 KP   
   676.0723    675.8857    1.834126  -0.823 7.312e+06  29.01    15.124841   2.0    16.958855   1.0 KP   
   676.1036    675.9170    1.834041  -3.082 1.726e+04  29.01    16.857069   2.0    18.690997   3.0 KP   
   676.2011    676.0145    1.833777  -2.238 2.811e+05  29.01    14.987726   2.0    16.821390   1.0 KP   
   676.9447    676.7579    1.831762  -4.082 2.410e+03  29.01    15.124841   2.0    16.956491   2.0 KP   
   678.0767    677.8896    1.828704  -3.909 3.578e+03  29.01    14.338350   2.0    16.166942   2.0 KP   
   678.1311    677.9440    1.828557  -2.445 5.206e+05  29.01    15.234685   1.0    17.063130   0.0 KP   
   678.1984    678.0113    1.828376  -1.457 1.688e+06  29.01    14.993126   1.0    16.821390   1.0 KP   
   678.7009    678.5136    1.827022  -3.948 3.264e+03  29.01    16.593418   2.0    18.420328   2.0 KP   
   678.8358    678.6485    1.826659  -2.273 1.544e+05  29.01    13.393036   3.0    15.219583   2.0 KP   
   679.2904    679.1030    1.825437  -4.312 1.409e+03  29.01    14.341618   1.0    16.166942   2.0 KP   
   680.8093    680.6215    1.821364  -1.836 4.199e+05  29.01    14.760029   2.0    16.581281   2.0 KP   
   681.1425    680.9546    1.820473  -1.900 2.586e+05  29.01    13.432809   2.0    15.253170   3.0 KP   
   681.1524    680.9645    1.820447  -1.160 1.989e+06  29.01    15.012914   3.0    16.833249   2.0 KP   
   681.8997    681.7116    1.818452  -1.306 1.013e+06  29.01    16.956491   2.0    18.774831   3.0 KP   
   682.2140    682.0258    1.817614  -4.065 2.468e+03  29.01    16.613059   3.0    18.430561   2.0 KP   
   682.3218    682.1336    1.817327  -4.291 1.047e+03  29.01    16.593418   2.0    18.410633   3.0 KP   
   682.4233    682.2350    1.817057  -1.703 4.054e+05  29.01    16.957886   4.0    18.774831   3.0 KP   
   682.5085    682.3202    1.816830   0.225 1.849e+07  29.01    16.952988   5.0    18.769706   6.0 KP   
   682.6016    682.4133    1.816582  -0.975 3.033e+06  29.01    16.956491   2.0    18.772961   2.0 KP   
   682.6633    682.4750    1.816418  -0.464 7.024e+06  29.01    16.956491   2.0    18.772797   3.0 KP   
   682.7444    682.5560    1.816202  -3.092 1.654e+04  29.01    16.613059   3.0    18.429149   3.0 KP   
   682.7581    682.5697    1.816166  -1.588 3.359e+05  29.01    16.952988   5.0    18.769042   5.0 KP   
   683.1881    682.9996    1.815023  -3.148 1.452e+04  29.01    16.957886   4.0    18.772797   3.0 KP   
   683.2417    683.0532    1.814880   0.051 1.785e+07  29.01    17.212531   3.0    19.027300   4.0 KP   
   683.4910    683.3024    1.814218  -0.556 7.938e+06  29.01    16.958855   1.0    18.772961   2.0 KP   
   683.9381    683.7494    1.813032  -0.558 7.891e+06  29.01    16.956491   2.0    18.769412   2.0 KP   
   684.6046    684.4157    1.811267   0.136 1.770e+07  29.01    16.957886   4.0    18.769042   5.0 KP   
   684.7956    684.6067    1.810762  -2.300 1.018e+05  29.01    14.754039   4.0    16.564690   3.0 KP   
   684.8310    684.6421    1.810668  -1.380 1.186e+06  29.01    16.958855   1.0    18.769412   2.0 KP   
   685.6188    685.4297    1.808588  -2.867 3.855e+04  29.01    16.821390   1.0    18.629867   2.0 KP   
   686.0769    685.8876    1.807380  -4.049 2.532e+03  29.01    16.613059   3.0    18.420328   2.0 KP   
   686.2346    686.0453    1.806965  -1.494 5.046e+05  29.01    17.220446   4.0    19.027300   4.0 KP   
   686.4959    686.3065    1.806277   0.148 1.809e+07  29.01    17.220446   4.0    19.026612   5.0 KP   
   687.0684    686.8789    1.804772  -2.044 1.824e+05  29.01    14.760029   2.0    16.564690   3.0 KP   
   687.3253    687.1357    1.804097  -3.400 1.874e+04  29.01    15.154868   0.0    16.958855   1.0 KP   
   687.9654    687.7756    1.802419  -3.490 1.520e+04  29.01    16.593418   2.0    18.395726   1.0 KP   
   688.1303    687.9405    1.801987  -1.032 4.362e+06  29.01    13.432809   2.0    15.234685   1.0 KP   
   688.1735    687.9837    1.801874  -2.095 1.257e+05  29.01    16.613059   3.0    18.414822   4.0 KP   
   689.6708    689.4806    1.797962  -1.366 8.625e+05  29.01    16.976980   3.0    18.774831   3.0 KP   
   689.7771    689.5868    1.797685  -3.448 7.139e+03  29.01    16.613059   3.0    18.410633   3.0 KP   
   689.8174    689.6271    1.797580  -4.774 4.717e+02  29.01    16.166942   2.0    17.964412   2.0 KP   
   690.1443    689.9540    1.796728  -2.189 1.812e+05  29.01    16.833249   2.0    18.629867   2.0 KP   
   690.3888    690.1984    1.796092  -1.620 6.714e+05  29.01    16.976980   3.0    18.772961   2.0 KP   
   690.4520    690.2616    1.795927  -0.413 7.723e+06  29.01    16.976980   3.0    18.772797   3.0 KP   
   691.7561    691.5653    1.792542  -1.150 1.974e+06  29.01    16.976980   3.0    18.769412   2.0 KP   
   693.0719    692.8808    1.789139  -3.558 5.489e+03  29.01    16.166942   2.0    17.955971   3.0 KP   
   693.9463    693.7549    1.786884  -0.968 2.982e+06  29.01    13.432809   2.0    15.219583   2.0 KP   
   695.2052    695.0135    1.783649  -0.564 5.380e+06  29.01    16.991292   3.0    18.774831   3.0 KP   
   695.6737    695.4819    1.782447  -2.120 1.494e+05  29.01    16.992493   4.0    18.774831   3.0 KP   
   695.9348    695.7429    1.781779  -1.499 8.730e+05  29.01    16.991292   3.0    18.772961   2.0 KP   
   695.9989    695.8070    1.781614  -2.076 1.651e+05  29.01    16.991292   3.0    18.772797   3.0 KP   
   696.1893    695.9973    1.781127  -4.940 5.267e+02  29.01    14.454627   0.0    16.235645   1.0 KP   
   696.4686    696.2765    1.780413  -1.319 9.424e+05  29.01    16.992493   4.0    18.772797   3.0 KP   
   696.6195    696.4274    1.780027  -2.248 2.588e+05  29.01    15.124841   2.0    16.904759   1.0 KP   
   697.0888    696.8966    1.778829  -0.309 9.626e+06  29.01    16.996111   2.0    18.774831   3.0 KP   
   697.2137    697.0214    1.778510  -3.725 5.169e+03  29.01    14.198540   1.0    15.976942   2.0 KP   
   697.3241    697.1318    1.778229  -3.356 1.209e+04  29.01    16.991292   3.0    18.769412   2.0 KP   
   697.5565    697.3642    1.777636  -3.312 7.425e+03  29.01    17.249773   3.0    19.027300   4.0 KP   
   697.8223    697.6299    1.776959  -0.702 5.441e+06  29.01    16.996111   2.0    18.772961   2.0 KP   
   697.8868    697.6944    1.776795  -0.973 2.082e+06  29.01    16.996111   2.0    18.772797   3.0 KP   
   697.9407    697.7483    1.776658  -1.695 2.512e+05  29.01    16.992493   4.0    18.769042   5.0 KP   
   697.9488    697.7563    1.776637  -0.970 2.934e+06  29.01    15.219583   2.0    16.996111   2.0 KP   
   698.8448    698.6521    1.774359  -1.458 4.757e+06  29.01    15.288880   1.0    17.063130   0.0 KP   
   698.9988    698.8061    1.773968  -4.219 1.649e+03  29.01    14.393083   3.0    16.166942   2.0 KP   
   699.2192    699.0264    1.773409  -1.255 1.517e+06  29.01    16.996111   2.0    18.769412   2.0 KP   
   699.2475    699.0547    1.773337  -2.303 9.700e+04  29.01    16.917769   3.0    18.690997   3.0 KP   
   699.8473    699.6543    1.771818  -1.170 1.315e+06  29.01    15.219583   2.0    16.991292   3.0 KP   
   700.1508    699.9578    1.771049  -2.547 7.723e+04  29.01    16.659621   1.0    18.430561   2.0 KP   
   702.4793    702.2856    1.765179  -2.071 2.296e+05  29.01    15.068178   3.0    16.833249   2.0 KP   
   703.9326    703.7385    1.761535  -1.161 1.858e+06  29.01    15.234685   1.0    16.996111   2.0 KP   
   704.2200    704.0259    1.760816  -4.411 1.044e+03  29.01    16.659621   1.0    18.420328   2.0 KP   
   705.5468    705.3523    1.757505  -2.005 1.892e+05  29.01    15.219583   2.0    16.976980   3.0 KP   
   706.1289    705.9342    1.756056  -2.660 9.755e+04  29.01    16.659621   1.0    18.415569   1.0 KP   
   708.5729    708.3776    1.749999  -2.171 2.987e+05  29.01    15.154868   0.0    16.904759   1.0 KP   
   709.4920    709.2964    1.747732  -4.106 3.460e+03  29.01    14.341618   1.0    16.089242   1.0 KP   
   711.2130    711.0170    1.743503  -4.388 1.079e+03  29.01    14.423547   3.0    16.166942   2.0 KP   
   711.3433    711.1472    1.743183  -4.234 1.538e+03  29.01    14.198540   1.0    15.941617   2.0 KP   
   711.3984    711.2023    1.743048  -3.282 1.377e+04  29.01    15.253170   3.0    16.996111   2.0 KP   
   712.8782    712.6817    1.739430  -2.205 9.096e+04  29.01    15.253170   3.0    16.992493   4.0 KP   
   712.8995    712.7030    1.739378  -1.560 1.205e+06  29.01    15.219583   2.0    16.958855   1.0 KP   
   713.3709    713.1743    1.738229  -2.065 1.612e+05  29.01    15.253170   3.0    16.991292   3.0 KP   
   713.8695    713.6728    1.737015  -3.760 4.549e+03  29.01    15.219583   2.0    16.956491   2.0 KP   
   714.1994    714.0026    1.736212  -3.134 3.202e+04  29.01    16.659621   1.0    18.395726   1.0 KP   
   714.3566    714.1597    1.735830  -4.600 6.566e+02  29.01    14.431219   2.0    16.166942   2.0 KP   
   715.1888    714.9917    1.733810  -1.716 5.016e+05  29.01    16.962198   2.0    18.695902   2.0 KP   
   715.9730    715.7757    1.731911  -1.619 6.257e+05  29.01    13.393036   3.0    15.124841   2.0 KP   
   715.9753    715.7780    1.731906  -2.408 1.017e+05  29.01    16.698762   2.0    18.430561   2.0 KP   
   716.5595    716.3620    1.730494  -1.731 3.448e+05  29.01    16.698762   2.0    18.429149   3.0 KP   
   717.2178    717.0202    1.728905  -2.143 1.333e+05  29.01    16.962198   2.0    18.690997   3.0 KP   
   717.2313    717.0337    1.728873  -4.596 6.574e+02  29.01    16.235645   1.0    17.964412   2.0 KP   
   718.7528    718.5547    1.725213  -1.850 3.648e+05  29.01    16.904759   1.0    18.629867   2.0 KP   
   718.8069    718.6088    1.725083  -4.047 2.317e+03  29.01    15.527600   3.0    17.252577   2.0 KP   
   719.1436    718.9454    1.724276  -0.913 5.253e+06  29.01    15.234685   1.0    16.958855   1.0 KP   
   719.2937    719.0955    1.723916  -1.989 1.889e+05  29.01    15.253170   3.0    16.976980   3.0 KP   
   719.7390    719.5407    1.722849  -2.680 5.380e+04  29.01    15.529834   2.0    17.252577   2.0 KP   
   719.9773    719.7789    1.722279  -3.042 1.669e+04  29.01    15.527600   3.0    17.249773   3.0 KP   
   720.1307    719.9323    1.721912  -3.213 1.575e+04  29.01    15.234685   1.0    16.956491   2.0 KP   
   720.2312    720.0327    1.721672  -2.203 1.611e+05  29.01    16.698762   2.0    18.420328   2.0 KP   
   720.9124    720.7138    1.720045  -1.934 2.134e+05  29.01    15.529834   2.0    17.249773   3.0 KP   
   720.9152    720.7166    1.720038  -4.605 4.553e+02  29.01    16.236038   2.0    17.955971   3.0 KP   
   722.2278    722.0288    1.716912  -3.073 3.603e+04  29.01    16.698762   2.0    18.415569   1.0 KP   
   724.3101    724.1105    1.711976  -4.504 5.691e+02  29.01    16.698762   2.0    18.410633   3.0 KP   
   725.7785    725.5786    1.708513  -0.778 4.222e+06  29.01    15.124841   2.0    16.833249   2.0 KP   
   726.0747    725.8747    1.707816  -4.785 2.306e+02  29.01    16.707111   4.0    18.414822   4.0 KP   
   726.2785    726.0784    1.707336  -3.117 1.932e+04  29.01    15.288880   1.0    16.996111   2.0 KP   
   727.2126    727.0123    1.705143  -4.202 1.584e+03  29.01    15.527600   3.0    17.232638   2.0 KP   
   727.3503    727.1499    1.704821  -1.734 2.585e+05  29.01    15.253170   3.0    16.957886   4.0 KP   
   727.9460    727.7455    1.703425  -2.351 1.122e+05  29.01    15.253170   3.0    16.956491   2.0 KP   
   728.1667    727.9661    1.702909  -2.380 1.049e+05  29.01    15.529834   2.0    17.232638   2.0 KP   
   730.6728    730.4715    1.697069  -2.893 5.328e+04  29.01    16.698762   2.0    18.395726   1.0 KP   
   730.8517    730.6504    1.696653  -1.079 3.470e+06  29.01    15.124841   2.0    16.821390   1.0 KP   
   731.8120    731.6104    1.694427  -2.983 1.850e+04  29.01    16.996675   3.0    18.690997   3.0 KP   
   732.4501    732.2484    1.692950  -2.315 6.688e+04  29.01    15.527600   3.0    17.220446   4.0 KP   
   732.5891    732.3873    1.692629  -3.308 2.038e+04  29.01    15.529834   2.0    17.222359   1.0 KP   
   732.8024    732.6006    1.692136  -0.038 2.276e+07  29.01    13.432809   2.0    15.124841   2.0 KP   
   733.3713    733.1693    1.690824  -1.195 1.583e+06  29.01    14.890561   2.0    16.581281   2.0 KP   
   735.7839    735.5813    1.685280  -3.175 2.745e+04  29.01    15.219583   2.0    16.904759   1.0 KP   
   735.8908    735.6881    1.685035  -3.684 3.643e+03  29.01    15.527600   3.0    17.212531   3.0 KP   
   736.7722    736.5693    1.683019  -3.187 1.598e+04  29.01    15.569661   1.0    17.252577   2.0 KP   
   736.8677    736.6648    1.682801  -4.477 5.851e+02  29.01    15.529834   2.0    17.212531   3.0 KP   
   736.8891    736.6862    1.682752  -3.675 5.192e+03  29.01    16.281763   3.0    17.964412   2.0 KP   
   736.9368    736.7338    1.682643  -2.584 6.402e+04  29.01    17.013362   1.0    18.695902   2.0 KP   
   738.4310    738.2276    1.679239  -0.603 1.017e+07  29.01    15.178667   0.0    16.857803   1.0 KP   
   739.8188    739.6151    1.676088  -2.009 2.387e+05  29.01    15.320126   2.0    16.996111   2.0 KP   
   740.1913    739.9875    1.675245   0.201 2.763e+07  29.01    13.393036   3.0    15.068178   3.0 KP   
   740.3393    740.1354    1.674910  -2.500 7.697e+04  29.01    16.755754   1.0    18.430561   2.0 KP   
   740.6041    740.4002    1.674311  -3.737 3.183e+03  29.01    16.281763   3.0    17.955971   3.0 KP   
   740.6394    740.4354    1.674232   0.122 2.300e+07  29.01    14.890561   2.0    16.564690   3.0 KP   
   740.9726    740.7686    1.673478  -1.798 3.869e+05  29.01    16.956491   2.0    18.629867   2.0 KP   
   741.9422    741.7379    1.671292  -4.323 8.228e+02  29.01    14.338350   2.0    16.009539   3.0 KP   
   741.9524    741.7481    1.671269  -1.400 6.891e+05  29.01    15.320126   2.0    16.991292   3.0 KP   
   742.0207    741.8164    1.671115  -4.972 2.584e+02  29.01    16.958855   1.0    18.629867   2.0 KP   
   742.2611    742.0567    1.670574  -0.680 5.059e+06  29.01    13.649655   1.0    15.320126   2.0 KP   
   742.4372    742.2328    1.670177  -2.471 1.364e+05  29.01    15.234685   1.0    16.904759   1.0 KP   
   742.4815    742.2771    1.670078  -3.129 2.997e+04  29.01    15.288880   1.0    16.958855   1.0 KP   
   743.2522    743.0475    1.668346  -3.347 7.758e+03  29.01    14.341296   4.0    16.009539   3.0 KP   
   743.5339    743.3292    1.667714  -3.770 4.098e+03  29.01    15.288880   1.0    16.956491   2.0 KP   
   743.6204    743.4156    1.667520  -1.203 2.519e+06  29.01    15.178667   0.0    16.846085   1.0 KP   
   744.0200    743.8151    1.666624  -0.549 1.135e+07  29.01    15.154868   0.0    16.821390   1.0 KP   
   744.6389    744.4339    1.665239  -3.401 6.826e+03  29.01    14.616626   4.0    16.281763   3.0 KP   
   744.8906    744.6855    1.664676  -1.855 3.357e+05  29.01    16.755754   1.0    18.420328   2.0 KP   
   745.6059    745.4006    1.663079  -3.515 7.331e+03  29.01    15.569661   1.0    17.232638   2.0 KP   
   747.0266    746.8209    1.659917  -3.023 3.779e+04  29.01    16.755754   1.0    18.415569   1.0 KP   
   747.8335    747.6276    1.658125  -4.283 2.072e+03  29.01    14.431219   2.0    16.089242   1.0 KP   
   748.3615    748.1555    1.656955  -1.984 1.765e+05  29.01    15.320126   2.0    16.976980   3.0 KP   
   749.3488    749.1425    1.654772  -2.969 4.252e+04  29.01    15.529834   2.0    17.184505   1.0 KP   
   749.6856    749.4792    1.654029  -4.063 1.027e+04  29.01    16.846085   1.0    18.500012   0.0 KP   
   750.1576    749.9511    1.652988  -1.824 3.555e+05  29.01    16.976980   3.0    18.629867   2.0 KP   
   750.2433    750.0368    1.652799  -3.439 1.437e+04  29.01    15.569661   1.0    17.222359   1.0 KP   
   755.0349    754.8271    1.642310  -3.364 5.060e+04  29.01    16.857803   1.0    18.500012   0.0 KP   
   756.0650    755.8569    1.640073  -2.267 2.103e+05  29.01    16.755754   1.0    18.395726   1.0 KP   
   756.4099    756.2017    1.639325   0.012 3.995e+07  29.01    13.649655   1.0    15.288880   1.0 KP   
   756.6388    756.4305    1.638829  -2.718 7.434e+04  29.01    15.320126   2.0    16.958855   1.0 KP   
   756.7022    756.4939    1.638692  -3.596 5.906e+03  29.01    14.338350   2.0    15.976942   2.0 KP   
   756.7099    756.5016    1.638675  -1.993 2.368e+05  29.01    16.991292   3.0    18.629867   2.0 KP   
   757.0568    756.8484    1.637924  -2.516 3.941e+04  29.01    14.329694   5.0    15.967518   4.0 KP   
   757.7318    757.5232    1.636465  -1.920 2.793e+05  29.01    15.320126   2.0    16.956491   2.0 KP   
   757.7875    757.5789    1.636345  -3.898 2.938e+03  29.01    14.599794   3.0    16.236038   2.0 KP   
