Number of lines in output : 1912
--------------------------------------------------------------------------------------------------------
    Wl_vac      Wl_air    E_Photon   log_gf   A-Value   Elem. E_lower_lev.   J   E_upper_lev.   J   Ref.
     / nm        / nm        / eV              / 1/s   (Code)     / eV     lower     / eV     upper     
   239.1443    239.0714    5.185162  -2.800 3.697e+05  13.01    13.077611   2.0    18.262455   2.0 KP   
   239.2005    239.1276    5.183944  -2.940 4.461e+05  13.01    13.072228   0.0    18.255852   1.0 KP   
   239.2805    239.2076    5.182210  -2.460 1.346e+06  13.01    13.073962   1.0    18.255852   1.0 KP   
   239.2961    239.2232    5.181872  -1.660 2.548e+07  13.01    13.257354   1.0    18.438909   0.0 KP   
   239.4491    239.3762    5.178560  -2.240 2.231e+06  13.01    13.077611   2.0    18.255852   1.0 KP   
   242.6327    242.5590    5.110614  -2.300 1.136e+06  13.01    13.257354   1.0    18.367654   2.0 KP   
   242.8479    242.7742    5.106084  -2.590 2.907e+06  13.01    13.257354   1.0    18.363125   0.0 KP   
   245.3327    245.2584    5.054369  -2.480 1.223e+06  13.01    13.072228   0.0    18.126286   1.0 KP   
   245.4169    245.3426    5.052634  -2.130 1.642e+06  13.01    13.073962   1.0    18.126286   2.0 KP   
   245.4169    245.3426    5.052634  -2.600 9.272e+05  13.01    13.073962   1.0    18.126286   1.0 KP   
   245.5918    245.5175    5.049035  -1.860 2.181e+06  13.01    13.077611   2.0    18.126336   3.0 KP   
   245.5942    245.5199    5.048986  -2.600 5.555e+05  13.01    13.077611   2.0    18.126286   2.0 KP   
   245.5942    245.5199    5.048986  -3.780 6.117e+04  13.01    13.077611   2.0    18.126286   1.0 KP   
   245.7932    245.7188    5.044899  -2.770 6.250e+05  13.01    13.072228   0.0    18.116818   1.0 KP   
   245.8776    245.8032    5.043167  -2.290 1.886e+06  13.01    13.073962   1.0    18.116818   1.0 KP   
   246.0556    245.9812    5.039518  -2.070 3.126e+06  13.01    13.077611   2.0    18.116818   1.0 KP   
   247.3757    247.3010    5.012625  -2.110 1.692e+06  13.01    13.257354   1.0    18.269670   2.0 KP   
   247.7061    247.6313    5.005939  -2.450 3.857e+06  13.01    13.257354   1.0    18.262986   0.0 KP   
   248.4036    248.3286    4.991884  -1.310 7.563e+06  13.01    13.650320   2.0    18.641897   3.0 KP   
   248.6104    248.5354    4.987730  -1.440 5.597e+06  13.01    13.650320   2.0    18.637743   3.0 KP   
   249.6140    249.5387    4.967678  -1.420 5.814e+06  13.01    13.650320   2.0    18.617694   3.0 KP   
   249.8640    249.7887    4.962706  -1.550 4.302e+06  13.01    13.650320   2.0    18.612722   3.0 KP   
   251.0893    251.0137    4.938489  -1.510 4.671e+06  13.01    13.650320   2.0    18.588506   3.0 KP   
   251.3904    251.3147    4.932575  -1.630 3.535e+06  13.01    13.650320   2.0    18.582591   3.0 KP   
   252.1108    252.0350    4.918478  -2.310 1.713e+06  13.01    11.822765   0.0    16.740942   1.0 KP   
   252.7244    252.6484    4.906538  -2.620 8.350e+05  13.01    11.822765   0.0    16.729002   1.0 KP   
   252.9137    252.8377    4.902865  -1.590 3.829e+06  13.01    13.650320   2.0    18.552883   3.0 KP   
   253.2853    253.2092    4.895672  -1.710 2.896e+06  13.01    13.650320   2.0    18.545691   3.0 KP   
   253.3396    253.2635    4.894622  -2.250 1.169e+06  13.01    11.847417   3.0    16.741739   2.0 KP   
   253.3466    253.2705    4.894487  -3.000 2.078e+05  13.01    11.847552   2.0    16.741739   2.0 KP   
   253.3525    253.2764    4.894373  -4.180 1.373e+04  13.01    11.847668   1.0    16.741739   2.0 KP   
   253.3878    253.3117    4.893691  -3.000 3.463e+05  13.01    11.847552   2.0    16.740942   1.0 KP   
   253.3938    253.3177    4.893575  -3.480 1.147e+05  13.01    11.847668   1.0    16.740942   1.0 KP   
   253.4157    253.3396    4.893152  -2.880 1.369e+06  13.01    11.847668   1.0    16.740519   0.0 KP   
   254.0077    253.9314    4.881749  -2.700 6.876e+05  13.01    11.847552   2.0    16.729002   1.0 KP   
   254.0137    253.9374    4.881634  -3.180 2.277e+05  13.01    11.847668   1.0    16.729002   1.0 KP   
   254.0945    254.0182    4.880081  -1.900 2.601e+06  13.01    13.257354   1.0    18.137136   2.0 KP   
   254.6373    254.5609    4.869678  -2.280 5.399e+06  13.01    13.257354   1.0    18.126733   0.0 KP   
   255.0078    254.9313    4.862603  -2.250 1.923e+06  13.01    13.072228   0.0    17.934532   1.0 KP   
   255.0976    255.0211    4.860891  -1.890 2.641e+06  13.01    13.073962   1.0    17.934554   2.0 KP   
   255.0988    255.0223    4.860868  -2.370 1.457e+06  13.01    13.073962   1.0    17.934532   1.0 KP   
   255.2117    255.1351    4.858719  -1.670 3.128e+06  13.01    13.650320   2.0    18.508741   3.0 KP   
   255.2875    255.2109    4.857276  -1.620 3.507e+06  13.01    13.077611   2.0    17.934588   3.0 KP   
   255.2893    255.2127    4.857242  -2.370 8.732e+05  13.01    13.077611   2.0    17.934554   2.0 KP   
   255.2905    255.2139    4.857219  -3.550 9.615e+04  13.01    13.077611   2.0    17.934532   1.0 KP   
   255.6775    255.6008    4.849867  -1.800 2.310e+06  13.01    13.650320   2.0    18.499888   3.0 KP   
   255.7556    255.6789    4.848386  -2.570 9.149e+05  13.01    13.072228   0.0    17.920316   1.0 KP   
   255.8471    255.7704    4.846651  -2.090 2.761e+06  13.01    13.073962   1.0    17.920316   1.0 KP   
   256.0399    255.9631    4.843003  -1.870 4.575e+06  13.01    13.077611   2.0    17.920316   1.0 KP   
   258.1587    258.0814    4.803254  -2.670 3.057e+05  13.01    13.650320   2.0    18.453280   3.0 KP   
   258.7601    258.6827    4.792090  -2.790 2.308e+05  13.01    13.650320   2.0    18.442115   3.0 KP   
   262.0361    261.9579    4.732179  -2.580 3.650e+05  13.01    13.650320   2.0    18.382210   3.0 KP   
   262.2444    262.1662    4.728420  -4.270 7.441e+03  13.01    11.847417   3.0    16.575546   3.0 KP   
   262.2519    262.1737    4.728284  -3.370 5.910e+04  13.01    11.847552   2.0    16.575546   3.0 KP   
   262.8393    262.7609    4.717719  -2.710 2.689e+05  13.01    13.650320   2.0    18.367750   3.0 KP   
   263.8477    263.7691    4.699687  -0.614 2.589e+07  13.01    11.847417   3.0    16.546816   4.0 WEI  
   263.8964    263.8178    4.698820  -1.664 2.966e+06  13.01    11.847417   3.0    16.545949   3.0 WEI  
   263.9040    263.8254    4.698684  -0.774 2.302e+07  13.01    11.847552   2.0    16.545949   3.0 WEI  
   263.9338    263.8552    4.698154  -3.294 9.731e+04  13.01    11.847417   3.0    16.545283   2.0 WEI  
   263.9414    263.8628    4.698019  -1.664 4.151e+06  13.01    11.847552   2.0    16.545283   2.0 WEI  
   263.9478    263.8692    4.697905  -0.944 2.178e+07  13.01    11.847668   1.0    16.545283   2.0 WEI  
   264.1194    264.0407    4.694853  -1.650 4.281e+06  13.01    13.257354   1.0    17.951919   2.0 KP   
   265.0862    265.0073    4.677730  -2.080 7.895e+06  13.01    13.257354   1.0    17.934797   0.0 KP   
   266.9949    266.9155    4.644291  -4.690 6.368e+03  13.01     0.000000   0.0     4.644006   1.0 KP   
   267.2836    267.2042    4.639273  -2.530 3.936e+05  13.01    13.650320   2.0    18.289308   3.0 KP   
   268.4071    268.3274    4.619854  -2.660 2.894e+05  13.01    13.650320   2.0    18.269891   3.0 KP   
   268.9546    268.8748    4.610449  -2.550 8.663e+05  13.01    13.650320   2.0    18.260486   1.0 KP   
   270.7238    270.6435    4.580321  -1.960 3.326e+06  13.01    13.072228   0.0    17.652268   1.0 KP   
   270.8252    270.7449    4.578606  -1.600 4.569e+06  13.01    13.073962   1.0    17.652286   2.0 KP   
   270.8263    270.7460    4.578587  -2.080 2.521e+06  13.01    13.073962   1.0    17.652268   1.0 KP   
   270.8445    270.7642    4.578279  -4.963 9.901e+03  13.01    13.073962   1.0    17.651960   0.0 BW   
   271.0390    270.9587    4.574993  -1.330 6.067e+06  13.01    13.077611   2.0    17.652322   3.0 KP   
   271.0412    270.9609    4.574956  -2.080 1.510e+06  13.01    13.077611   2.0    17.652286   2.0 KP   
   271.0423    270.9620    4.574937  -3.260 1.663e+05  13.01    13.077611   2.0    17.652268   1.0 KP   
   272.0687    271.9881    4.557679  -2.330 1.405e+06  13.01    13.072228   0.0    17.629627   1.0 KP   
   272.1722    272.0916    4.555945  -1.850 4.240e+06  13.01    13.073962   1.0    17.629627   1.0 KP   
   272.3905    272.3098    4.552295  -1.630 7.025e+06  13.01    13.077611   2.0    17.629627   1.0 KP   
   273.9191    273.8381    4.526890  -2.970 3.175e+05  13.01    13.650320   2.0    18.176931   1.0 KP   
   274.6411    274.5599    4.514990  -2.500 3.995e+05  13.01    13.650320   2.0    18.165033   3.0 KP   
   276.1661    276.0845    4.490058  -2.320 1.395e+06  13.01    13.650320   2.0    18.140102   1.0 KP   
   276.3280    276.2464    4.487427  -2.620 2.993e+05  13.01    13.650320   2.0    18.137471   3.0 KP   
   280.1239    280.0414    4.426618  -4.770 2.887e+03  13.01     7.421205   1.0    11.847552   2.0 KP   
