Number of lines in output :  11497
--------------------------------------------------------------------------------------------------------
    Wl_vac      Wl_air    E_Photon   log_gf   A-Value   Elem. E_lower_lev.   J   E_upper_lev.   J   Ref.
     / nm        / nm       / eV               / 1/s   (Code)     / eV     lower     / eV     upper     
   432.9366    432.8149    2.863824  -2.527 1.322e+05  23.00     2.678620   4.5     5.542609   3.5 K88  
   432.9481    432.8264    2.863748  -2.361 2.583e+05  23.00     2.577694   2.5     5.441607   2.5 K88  
   433.0064    432.8847    2.863363  -4.155 6.224e+03  23.00     2.359123   2.5     5.222650   1.5 K88  
   433.0279    432.9062    2.863221  -3.776 7.447e+03  23.00     2.723304   3.5     5.586689   3.5 K88  
   433.0860    432.9643    2.862836  -3.568 1.603e+04  23.00     2.582577   2.5     5.445577   2.5 K88  
   433.1244    433.0026    2.862583  -1.230 5.234e+06  23.00     0.000000   1.5     2.862748   1.5 MFW  
   433.1285    433.0067    2.862556  -4.402 7.045e+03  23.00     1.194920   1.5     4.057640   0.5 K88  
   433.1585    433.0367    2.862358  -3.664 1.284e+04  23.00     2.577694   2.5     5.440216   2.5 K88  
   433.1885    433.0667    2.862159  -2.765 7.633e+04  23.00     2.577694   2.5     5.440017   3.5 K88  
   433.2118    433.0900    2.862006  -4.652 9.900e+02  23.00     2.582577   2.5     5.444746   3.5 K88  
   433.2459    433.1241    2.861780  -4.303 2.211e+03  23.00     2.575030   3.5     5.436975   3.5 K88  
   433.2863    433.1645    2.861513  -3.705 1.168e+04  23.00     2.708174   2.5     5.569851   2.5 K88  
   433.3328    433.2110    2.861206  -3.914 4.330e+03  23.00     2.616443   3.5     5.477813   4.5 K88  
   433.3589    433.2371    2.861033  -1.494 9.490e+05  23.00     2.373854   5.5     5.235051   5.5 K88  
   433.3984    433.2766    2.860773  -2.065 5.096e+05  23.00     2.580670   1.5     5.441607   2.5 K88  
   433.4040    433.2822    2.860736  -1.110 4.594e+06  23.00     0.017034   2.5     2.877934   2.5 MFW  
   433.5311    433.4092    2.859898  -1.019 4.246e+06  23.00     1.218179   2.5     4.078241   3.5 K88  
   433.5713    433.4494    2.859632  -1.736 1.086e+06  23.00     2.114688   2.5     4.974485   2.5 K88  
   433.6092    433.4873    2.859382  -2.943 6.742e+04  23.00     2.580670   1.5     5.440216   2.5 K88  
   433.6494    433.5275    2.859117  -3.544 1.267e+04  23.00     2.577694   2.5     5.436975   3.5 K88  
   433.6523    433.5304    2.859098  -3.395 2.381e+04  23.00     2.365544   3.5     5.224806   2.5 K88  
   433.6681    433.5462    2.858994  -2.590 9.116e+04  23.00     1.892724   5.5     4.751882   4.5 K88  
   433.7134    433.5915    2.858695  -4.218 5.366e+03  23.00     2.577694   2.5     5.436553   1.5 K88  
   433.7506    433.6287    2.858450  -3.249 2.498e+04  23.00     2.683995   3.5     5.542609   3.5 K88  
   433.8251    433.7032    2.857959  -3.978 4.660e+03  23.00     3.315353   4.5     6.173476   3.5 K88  
   433.8445    433.7226    2.857831  -3.888 7.644e+03  23.00     1.848725   3.5     4.706720   2.5 K88  
   433.9504    433.8284    2.857134  -1.221 2.129e+06  23.00     2.616443   3.5     5.473741   4.5 K88  
   433.9606    433.8386    2.857067  -3.388 3.624e+04  23.00     2.331688   0.5     5.188919   1.5 K88  
   434.0930    433.9710    2.856196  -1.930 6.931e+05  23.00     2.122377   3.5     4.978737   2.5 K88  
   434.0931    433.9711    2.856194  -3.637 8.165e+03  23.00     2.742848   4.5     5.599206   4.5 K88  
   434.1508    434.0288    2.855815  -3.695 8.928e+03  23.00     2.607875   3.5     5.463854   3.5 K88  
   434.2230    434.1010    2.855340  -0.950 4.961e+06  23.00     0.040107   3.5     2.895611   3.5 MFW  
   434.2666    434.1445    2.855054  -2.966 4.781e+04  23.00     1.376391   4.5     4.231608   3.5 K88  
   434.3413    434.2192    2.854563  -1.244 3.360e+06  23.00     1.194920   1.5     4.049647   2.5 K88  
   434.3632    434.2411    2.854419  -4.177 3.920e+03  23.00     1.218179   2.5     4.072761   2.5 K88  
   434.4047    434.2826    2.854146  -0.390 1.440e+07  23.00     1.872756   4.5     4.727066   4.5 MFW  
   434.4311    434.3090    2.853972  -1.777 9.843e+05  23.00     2.582577   2.5     5.436713   2.5 K88  
   434.4905    434.3684    2.853582  -2.863 1.211e+05  23.00     2.582807   0.5     5.436553   1.5 K88  
   434.5324    434.4103    2.853307  -2.355 3.900e+05  23.00     1.711288   1.5     4.564759   1.5 K88  
   434.5576    434.4355    2.853142  -3.818 6.713e+03  23.00     1.872756   4.5     4.726062   3.5 K88  
   434.6142    434.4921    2.852770  -3.689 9.033e+03  23.00     2.122377   3.5     4.975311   3.5 K88  
   434.6460    434.5238    2.852562  -2.090 3.587e+05  23.00     1.803944   2.5     4.656670   3.5 K88  
   434.6702    434.5480    2.852403  -3.067 3.026e+04  23.00     1.080689   3.5     3.933256   4.5 K88  
   434.7101    434.5879    2.852141  -2.407 3.457e+05  23.00     1.712454   0.5     4.564759   1.5 K88  
   434.7180    434.5958    2.852089  -4.507 2.746e+03  23.00     2.708174   2.5     5.560427   1.5 K88  
   434.7269    434.6047    2.852031  -4.586 1.144e+03  23.00     2.616443   3.5     5.468637   3.5 K88  
   434.7401    434.6179    2.851944  -3.469 1.998e+04  23.00     2.122377   3.5     4.974485   2.5 K88  
   434.8320    434.7098    2.851342  -2.480 1.460e+05  23.00     2.358775   4.5     5.210280   3.5 K88  
   434.8851    434.7629    2.850993  -2.356 1.942e+05  23.00     2.359123   2.5     5.210280   3.5 K88  
   434.9701    434.8479    2.850436  -4.242 5.048e+03  23.00     2.577694   2.5     5.428293   1.5 K88  
   434.9827    434.8605    2.850353  -2.531 2.595e+05  23.00     2.582577   2.5     5.433094   1.5 K88  
   435.0842    434.9619    2.849689  -1.685 1.213e+06  23.00     1.799722   1.5     4.649575   2.5 K88  
   435.0931    434.9708    2.849631  -3.679 1.230e+04  23.00     2.359123   2.5     5.208918   2.5 K88  
   435.1083    434.9860    2.849531  -4.707 1.153e+03  23.00     2.379334   1.5     5.229028   2.5 K88  
   435.1866    435.0643    2.849018  -3.620 1.408e+04  23.00     2.575030   3.5     5.424212   2.5 K88  
   435.2029    435.0806    2.848911  -2.470 1.989e+05  23.00     0.266982   1.5     3.116057   2.5 MFW  
   435.2949    435.1726    2.848309  -2.894 1.123e+05  23.00     2.359123   2.5     5.207596   1.5 K88  
   435.3019    435.1796    2.848263  -3.570 9.474e+03  23.00     2.607875   3.5     5.456301   4.5 K88  
   435.3409    435.2186    2.848008  -2.728 1.097e+05  23.00     2.683995   3.5     5.532166   2.5 K88  
   435.4091    435.2867    2.847562  -0.780 5.839e+06  23.00     0.068563   4.5     2.916289   4.5 MFW  
   435.4247    435.3023    2.847460  -3.101 6.970e+04  23.00     2.580670   1.5     5.428293   1.5 K88  
   435.4546    435.3322    2.847265  -1.382 2.433e+06  23.00     1.711288   1.5     4.558717   2.5 K88  
   435.4904    435.3680    2.847031  -3.552 1.233e+04  23.00     1.063674   2.5     3.910868   3.5 K88  
   435.5033    435.3809    2.846946  -2.732 1.086e+05  23.00     1.711288   1.5     4.558398   2.5 K88  
   435.5894    435.4670    2.846383  -2.764 1.009e+05  23.00     2.723304   3.5     5.569851   2.5 K88  
   435.5937    435.4713    2.846355  -4.676 1.235e+03  23.00     2.577694   2.5     5.424212   2.5 K88  
   435.6192    435.4968    2.846189  -0.360 1.279e+07  23.00     1.892724   5.5     4.739076   5.5 MFW  
   435.7169    435.5945    2.845550  -1.923 1.049e+06  23.00     0.017034   2.5     2.862748   1.5 MFW  
   435.7296    435.6072    2.845467  -1.924 6.975e+05  23.00     1.803944   2.5     4.649575   2.5 K88  
   435.7517    435.6293    2.845323  -4.246 4.984e+03  23.00     2.582807   0.5     5.428293   1.5 K88  
   435.7539    435.6315    2.845308  -3.216 3.560e+04  23.00     2.379334   1.5     5.224806   2.5 K88  
   435.7893    435.6668    2.845078  -3.223 1.051e+05  23.00     2.331688   0.5     5.176929   0.5 K88  
   435.8011    435.6786    2.845001  -1.205 2.738e+06  23.00     2.114688   2.5     4.959852   3.5 K88  
   435.8250    435.7025    2.844845  -1.931 6.860e+05  23.00     2.114688   2.5     4.959696   2.5 K88  
   435.8476    435.7251    2.844697  -3.076 3.684e+04  23.00     2.130450   4.5     4.975311   3.5 K88  
   435.8564    435.7339    2.844640  -3.679 1.838e+04  23.00     1.218179   2.5     4.062982   1.5 K88  
   435.8662    435.7437    2.844576  -1.444 3.158e+06  23.00     1.799722   1.5     4.644461   1.5 K88  
   435.8666    435.7441    2.844573  -0.946 4.970e+06  23.00     2.365544   3.5     5.210280   3.5 K88  
   436.0038    435.8813    2.843678  -3.688 8.996e+03  23.00     2.742848   4.5     5.586689   3.5 K88  
   436.0496    435.9271    2.843379  -2.997 5.887e+04  23.00     2.580670   1.5     5.424212   2.5 K88  
   436.0754    435.9529    2.843211  -2.971 6.250e+04  23.00     2.365544   3.5     5.208918   2.5 K88  
   436.0843    435.9618    2.843153  -2.336 4.045e+05  23.00     2.379334   1.5     5.222650   1.5 K88  
   436.1801    436.0575    2.842529  -0.932 5.125e+06  23.00     1.803944   2.5     4.646636   3.5 K88  
   436.2070    436.0844    2.842354  -4.358 1.922e+03  23.00     2.616443   3.5     5.458960   3.5 K88  
   436.2226    436.1000    2.842252  -1.091 4.738e+06  23.00     2.359123   2.5     5.201539   2.5 K88  
   436.2616    436.1390    2.841998  -2.862 6.019e+04  23.00     1.945303   2.5     4.787464   3.5 K88  
   436.2617    436.1391    2.841997  -1.014 3.393e+06  23.00     2.122377   3.5     4.964537   4.5 K88  
   436.2697    436.1471    2.841945  -2.621 1.398e+05  23.00     1.050989   1.5     3.893097   2.5 K88  
   436.4534    436.3308    2.840748  -2.576 2.324e+05  23.00     1.183463   0.5     4.024374   1.5 K88  
   436.4736    436.3510    2.840617  -2.020 5.573e+05  23.00     0.275277   2.5     3.116057   2.5 MFW  
   436.5140    436.3914    2.840354  -2.894 1.117e+05  23.00     1.803944   2.5     4.644461   1.5 K88  
   436.5195    436.3969    2.840318  -1.379 1.219e+06  23.00     2.638022   4.5     5.478503   5.5 K88  
   436.5436    436.4209    2.840162  -0.655 1.291e+07  23.00     2.114688   2.5     4.955013   2.5 K88  
   436.6258    436.5031    2.839627  -4.767 5.983e+02  23.00     2.638022   4.5     5.477813   4.5 K88  
   436.6545    436.5318    2.839440  -2.905 2.177e+05  23.00     2.379334   1.5     5.218937   0.5 K88  
   436.6952    436.5725    2.839176  -1.380 2.430e+06  23.00     1.711288   1.5     4.550627   2.5 K88  
   436.7710    436.6483    2.838683  -4.356 7.702e+03  23.00     2.580670   1.5     5.419515   0.5 K88  
   436.7934    436.6707    2.838538  -3.824 2.621e+04  23.00     1.711288   1.5     4.549989   0.5 K88  
   436.8256    436.7029    2.838328  -0.778 7.285e+06  23.00     2.678620   4.5     5.517111   3.5 K88  
   436.9278    436.8050    2.837665  -1.761 1.010e+06  23.00     0.040107   3.5     2.877934   2.5 MFW  
   436.9356    436.8128    2.837614  -3.256 2.422e+04  23.00     1.949688   3.5     4.787464   3.5 K88  
   436.9728    436.8500    2.837372  -3.828 2.595e+04  23.00     1.712454   0.5     4.549989   0.5 K88  
   436.9820    436.8592    2.837313  -0.504 1.368e+07  23.00     2.122377   3.5     4.959852   3.5 K88  
   437.0060    436.8832    2.837156  -3.689 1.191e+04  23.00     2.122377   3.5     4.959696   2.5 K88  
   437.0284    436.9056    2.837011  -1.088 2.376e+06  23.00     2.130450   4.5     4.967624   5.5 K88  
   437.0587    436.9359    2.836814  -4.043 7.907e+03  23.00     2.114688   2.5     4.951665   1.5 K88  
   437.0750    436.9522    2.836709  -4.069 3.723e+03  23.00     2.607875   3.5     5.444746   3.5 K88  
   437.1002    436.9774    2.836545  -4.120 1.324e+04  23.00     2.582807   0.5     5.419515   0.5 K88  
   437.2100    437.0872    2.835832  -2.280 3.052e+05  23.00     2.365544   3.5     5.201539   2.5 K88  
   437.2527    437.1299    2.835556  -2.333 1.621e+05  23.00     2.638022   4.5     5.473741   4.5 K88  
   437.2888    437.1660    2.835321  -4.208 2.161e+03  23.00     2.074248   4.5     4.909732   4.5 K88  
   437.4236    437.3007    2.834448  -3.666 1.880e+04  23.00     2.580670   1.5     5.415280   1.5 K88  
   437.4415    437.3186    2.834332   0.336 7.556e+07  23.00     2.678620   4.5     5.513115   4.5 K88  
   437.4650    437.3421    2.834179  -2.196 2.219e+05  23.00     1.892724   5.5     4.727066   4.5 K88  
   437.4834    437.3605    2.834060  -3.467 1.982e+04  23.00     2.616443   3.5     5.450666   2.5 K88  
   437.5045    437.3816    2.833924  -0.368 1.493e+07  23.00     2.130450   4.5     4.964537   4.5 K88  
   437.6543    437.5314    2.832953   0.213 7.108e+07  23.00     2.683995   3.5     5.517111   3.5 K88  
   437.6549    437.5320    2.832950  -3.768 7.426e+03  23.00     2.708174   2.5     5.541286   3.5 K88  
   437.7286    437.6056    2.832473  -1.463 1.998e+06  23.00     2.122377   3.5     4.955013   2.5 K88  
   437.7538    437.6308    2.832310  -0.920 1.046e+07  23.00     2.582807   0.5     5.415280   1.5 K88  
   437.7556    437.6326    2.832299  -3.403 1.376e+04  23.00     2.766745   5.5     5.599206   4.5 K88  
   437.7789    437.6559    2.832147  -1.467 1.979e+06  23.00     1.848725   3.5     4.681035   2.5 K88  
   437.8261    437.7031    2.831842  -3.813 6.690e+03  23.00     1.955459   4.5     4.787464   3.5 K88  
   437.8832    437.7602    2.831473  -2.293 1.772e+05  23.00     2.358775   4.5     5.190410   4.5 K88  
   437.9091    437.7861    2.831305  -1.763 1.000e+06  23.00     1.218179   2.5     4.049647   2.5 K88  
   438.0282    437.9052    2.830536  -2.714 1.679e+05  23.00     2.114688   2.5     4.945386   1.5 K88  
   438.0410    437.9180    2.830452  -4.912 5.321e+02  23.00     2.638022   4.5     5.468637   3.5 K88  
   438.0460    437.9230    2.830420   0.580 1.101e+08  23.00     0.300655   4.5     3.131237   5.5 MFW  
   438.0624    437.9393    2.830315  -1.469 1.967e+06  23.00     1.799722   1.5     4.630200   2.5 K88  
   438.0916    437.9685    2.830126  -4.172 2.924e+03  23.00     2.054883   3.5     4.885172   3.5 K88  
   438.1087    437.9856    2.830016  -4.349 1.945e+03  23.00     1.080689   3.5     3.910868   3.5 K88  
   438.1233    438.0002    2.829921  -4.945 1.972e+03  23.00     2.580670   1.5     5.410753   0.5 K88  
   438.1680    438.0449    2.829633  -3.315 4.205e+04  23.00     2.359123   2.5     5.188919   1.5 K88  
   438.1774    438.0543    2.829572  -0.215 1.765e+07  23.00     2.137890   5.5     4.967624   5.5 K88  
   438.1962    438.0731    2.829451  -4.827 8.623e+02  23.00     2.582577   2.5     5.412190   2.5 K88  
   438.2008    438.0777    2.829421  -3.202 3.636e+04  23.00     2.379334   1.5     5.208918   2.5 K88  
   438.2190    438.0959    2.829303  -2.543 1.658e+05  23.00     0.286591   3.5     3.116057   2.5 MFW  
   438.2207    438.0976    2.829292  -1.573 2.321e+06  23.00     1.194920   1.5     4.024374   1.5 K88  
   438.2255    438.1024    2.829261  -3.110 4.493e+04  23.00     1.063674   2.5     3.893097   2.5 K88  
   438.2288    438.1057    2.829240  -1.198 2.752e+06  23.00     2.130450   4.5     4.959852   3.5 K88  
   438.2470    438.1239    2.829122  -3.071 4.915e+04  23.00     2.575030   3.5     5.404315   2.5 K88  
   438.2726    438.1495    2.828957  -1.611 8.504e+05  23.00     2.683995   3.5     5.513115   4.5 K88  
   438.2972    438.1741    2.828798  -1.575 7.699e+05  23.00     1.853611   4.5     4.682572   5.5 K88  
   438.3162    438.1931    2.828676  -2.762 1.001e+05  23.00     2.607875   3.5     5.436713   2.5 K88  
   438.3990    438.2759    2.828141  -1.834 8.477e+05  23.00     1.711288   1.5     4.539592   2.5 K88  
   438.4055    438.2824    2.828099  -1.447 3.100e+06  23.00     2.379334   1.5     5.207596   1.5 K88  
   438.4545    438.3313    2.827784  -4.995 1.755e+03  23.00     2.582807   0.5     5.410753   0.5 K88  
   438.4896    438.3664    2.827557  -2.499 1.100e+05  23.00     1.949688   3.5     4.777407   4.5 K88  
   438.5132    438.3900    2.827405  -1.631 4.056e+06  23.00     1.183463   0.5     4.011030   0.5 K88  
   438.5413    438.4181    2.827224  -2.430 3.221e+05  23.00     0.261907   0.5     3.089293   1.5 MFW  
   438.5938    438.4706    2.826885  -1.905 5.394e+05  23.00     0.068563   4.5     2.895611   3.5 K88  
   438.5944    438.4712    2.826882   0.510 1.122e+08  23.00     0.286591   3.5     3.113635   4.5 MFW  
   438.6559    438.5327    2.826485  -1.291 1.774e+06  23.00     2.137890   5.5     4.964537   4.5 K88  
   438.6600    438.5368    2.826459  -2.684 1.196e+05  23.00     2.577694   2.5     5.404315   2.5 K88  
   438.7167    438.5935    2.826093  -2.241 3.316e+05  23.00     1.803944   2.5     4.630200   2.5 K88  
   438.7602    438.6370    2.825813  -4.629 1.357e+03  23.00     2.039665   2.5     4.865640   2.5 K88  
   438.8333    438.7100    2.825343  -2.504 1.357e+05  23.00     2.575030   3.5     5.400536   3.5 K88  
   438.8439    438.7206    2.825275  -1.670 1.851e+06  23.00     1.043149   0.5     3.868586   1.5 MFW  
   438.9324    438.8091    2.824704  -1.000 3.462e+06  23.00     2.365544   3.5     5.190410   4.5 K88  
   439.0026    438.8793    2.824253  -2.080 7.197e+05  23.00     1.711288   1.5     4.535704   1.5 K88  
   439.1024    438.9791    2.823611  -0.207 3.580e+07  23.00     2.616443   3.5     5.440216   2.5 K88  
   439.1140    438.9907    2.823537  -1.776 4.828e+05  23.00     2.373854   5.5     5.197552   5.5 K88  
   439.1209    438.9976    2.823492   0.200 6.853e+07  23.00     0.275277   2.5     3.098931   3.5 MFW  
   439.1223    438.9990    2.823483  -3.046 5.186e+04  23.00     2.580670   1.5     5.404315   2.5 K88  
   439.1332    439.0099    2.823413  -1.504 1.355e+06  23.00     2.616443   3.5     5.440017   3.5 K88  
   439.1838    439.0605    2.823088  -2.699 1.729e+05  23.00     1.712454   0.5     4.535704   1.5 K88  
   439.2473    439.1239    2.822680  -2.741 7.845e+04  23.00     2.577694   2.5     5.400536   3.5 K88  
   439.2901    439.1667    2.822405  -0.957 3.180e+06  23.00     1.860005   5.5     4.682572   5.5 K88  
   439.3299    439.2065    2.822149  -1.932 1.010e+06  23.00     0.266982   1.5     3.089293   1.5 MFW  
   439.3465    439.2231    2.822043  -3.001 5.746e+04  23.00     2.379334   1.5     5.201539   2.5 K88  
   439.3864    439.2630    2.821786  -2.533 1.013e+05  23.00     1.955459   4.5     4.777407   4.5 K88  
   439.4312    439.3078    2.821498  -4.958 9.512e+02  23.00     1.869608   0.5     4.691268   1.5 K88  
   439.5063    439.3829    2.821016  -1.440 2.090e+06  23.00     1.050989   1.5     3.872167   2.5 MFW  
   439.5438    439.4204    2.820775  -3.535 1.259e+04  23.00     2.638022   4.5     5.458960   3.5 K88  
   439.6036    439.4801    2.820392  -1.561 9.484e+05  23.00     1.350590   3.5     4.171144   4.5 K88  
   439.6463    439.5228    2.820118  -0.020 5.492e+07  23.00     0.266982   1.5     3.087262   2.5 MFW  
   439.7702    439.6467    2.819324  -2.254 9.608e+05  23.00     2.379334   1.5     5.198820   0.5 K88  
   439.8533    439.7298    2.818790  -1.085 3.543e+06  23.00     2.358775   4.5     5.177727   3.5 K88  
   439.8603    439.7368    2.818746  -1.698 6.910e+05  23.00     1.848725   3.5     4.667633   4.5 K88  
   439.9077    439.7842    2.818442  -0.523 1.292e+07  23.00     2.359123   2.5     5.177727   3.5 K88  
   440.0049    439.8813    2.817820  -1.637 9.934e+05  23.00     2.723304   3.5     5.541286   3.5 K88  
   440.0649    439.9413    2.817435  -2.431 3.192e+05  23.00     1.050989   1.5     3.868586   1.5 K88  
   440.1806    440.0570    2.816695  -0.410 3.348e+07  23.00     0.261907   0.5     3.078764   1.5 MFW  
   440.2274    440.1038    2.816395  -1.838 4.998e+05  23.00     2.373854   5.5     5.190410   4.5 K88  
   440.2348    440.1112    2.816348  -3.176 5.737e+04  23.00     2.577694   2.5     5.394203   1.5 K88  
   440.2830    440.1594    2.816039  -4.924 5.124e+02  23.00     2.638022   4.5     5.454223   3.5 K88  
   440.2972    440.1736    2.815949  -2.426 6.451e+05  23.00     1.194920   1.5     4.011030   0.5 K88  
   440.4902    440.3665    2.814715  -0.959 3.148e+06  23.00     1.867695   6.5     4.682572   5.5 K88  
   440.6239    440.5002    2.813861  -0.919 4.140e+06  23.00     1.853611   4.5     4.667633   4.5 K88  
   440.6249    440.5012    2.813855  -2.400 3.419e+05  23.00     0.275277   2.5     3.089293   1.5 MFW  
   440.6998    440.5761    2.813376  -2.679 1.199e+05  23.00     2.708174   2.5     5.521711   2.5 K88  
   440.7004    440.5767    2.813372  -3.127 6.409e+04  23.00     2.580670   1.5     5.394203   1.5 K88  
   440.7310    440.6072    2.813178  -1.000 4.292e+06  23.00     1.063674   2.5     3.877013   3.5 MFW  
   440.7399    440.6161    2.813121  -0.512 1.760e+07  23.00     1.893438   1.5     4.706720   2.5 K88  
   440.7871    440.6633    2.812819  -0.190 2.217e+07  23.00     0.300655   4.5     3.113635   4.5 MFW  
   440.8769    440.7531    2.812246  -4.681 1.192e+03  23.00     1.080689   3.5     3.893097   2.5 K88  
   440.8876    440.7638    2.812178   0.010 4.389e+07  23.00     0.286591   3.5     3.098931   3.5 MFW  
   440.9121    440.7883    2.812022  -1.779 7.134e+05  23.00     2.365544   3.5     5.177727   3.5 K88  
   440.9222    440.7984    2.811958  -2.990 3.511e+04  23.00     2.097613   5.5     4.909732   4.5 K88  
   440.9383    440.8145    2.811855  -0.916 2.081e+07  23.00     1.869608   0.5     4.681624   0.5 K88  
   440.9431    440.8193    2.811824   0.020 5.987e+07  23.00     0.275277   2.5     3.087262   2.5 MFW  
   440.9698    440.8460    2.811654  -3.567 2.324e+04  23.00     2.039665   2.5     4.851480   1.5 K88  
   440.9735    440.8497    2.811630  -0.290 8.796e+07  23.00     0.261907   0.5     3.073699   0.5 KING 
   440.9750    440.8512    2.811620  -0.130 6.357e+07  23.00     0.266982   1.5     3.078764   1.5 KING 
   440.9910    440.8672    2.811519  -2.125 1.286e+06  23.00     1.711288   1.5     4.522968   0.5 K88  
   441.0266    440.9028    2.811292  -4.976 4.530e+02  23.00     2.607875   3.5     5.419328   3.5 K88  
   441.0355    440.9117    2.811235  -4.411 3.328e+03  23.00     2.582807   0.5     5.394203   1.5 K88  
   441.1097    440.9858    2.810762  -2.979 4.497e+04  23.00     2.074248   4.5     4.885172   3.5 K88  
   441.1358    441.0119    2.810596  -3.172 3.844e+04  23.00     2.054883   3.5     4.865640   2.5 K88  
   441.1739    441.0500    2.810353  -4.783 2.824e+03  23.00     1.712454   0.5     4.522968   0.5 K88  
   441.2837    441.1598    2.809654  -1.404 1.126e+06  23.00     1.872756   4.5     4.682572   5.5 K88  
   441.3199    441.1960    2.809423  -1.823 1.287e+06  23.00     2.379334   1.5     5.188919   1.5 K88  
   441.3374    441.2135    2.809312  -1.610 4.203e+06  23.00     0.261907   0.5     3.071380   0.5 MFW  
   441.4914    441.3674    2.808332  -2.376 2.400e+05  23.00     1.063674   2.5     3.872167   2.5 K88  
   441.5777    441.4537    2.807783  -1.111 3.311e+06  23.00     1.848725   3.5     4.656670   3.5 K88  
   441.6052    441.4812    2.807608  -3.582 1.492e+04  23.00     2.616443   3.5     5.424212   2.5 K88  
   441.6275    441.5035    2.807467  -1.090 2.780e+06  23.00     1.860005   5.5     4.667633   4.5 K88  
   441.6304    441.5064    2.807448  -0.313 2.772e+07  23.00     2.575030   3.5     5.382640   2.5 K88  
   441.7708    441.6468    2.806555  -2.865 3.886e+04  23.00     2.358775   4.5     5.165492   5.5 K88  
   441.7708    441.6468    2.806555  -0.810 2.647e+07  23.00     0.266982   1.5     3.073699   0.5 MFW  
   441.7903    441.6663    2.806432  -1.443 2.054e+06  23.00     1.350590   3.5     4.157183   2.5 K88  
   441.8077    441.6837    2.806321  -1.139 2.068e+06  23.00     1.955459   4.5     4.761942   5.5 K88  
   441.8529    441.7288    2.806035  -2.761 1.481e+05  23.00     1.218179   2.5     4.024374   1.5 K88  
   441.8829    441.7588    2.805844  -4.163 1.173e+04  23.00     2.580670   1.5     5.386675   0.5 K88  
   441.9214    441.7973    2.805600  -2.850 8.041e+04  23.00     2.359123   2.5     5.164884   2.5 K88  
   441.9718    441.8477    2.805280  -1.796 6.827e+05  23.00     1.803944   2.5     4.609385   3.5 K88  
   442.0497    441.9256    2.804785  -0.913 6.951e+06  23.00     2.577694   2.5     5.382640   2.5 K88  
   442.0550    441.9309    2.804752  -3.665 1.845e+04  23.00     1.063674   2.5     3.868586   1.5 K88  
   442.1171    441.9930    2.804357  -1.340 1.950e+06  23.00     0.275277   2.5     3.079795   3.5 MFW  
   442.1361    442.0120    2.804237  -2.252 9.550e+05  23.00     0.266982   1.5     3.071380   0.5 K88  
   442.1871    442.0630    2.803913  -1.982 8.889e+05  23.00     1.711288   1.5     4.515363   1.5 K88  
   442.2197    442.0956    2.803706  -3.714 3.295e+04  23.00     2.582807   0.5     5.386675   0.5 K88  
   442.2799    442.1557    2.803326  -0.770 1.448e+07  23.00     0.275277   2.5     3.078764   1.5 MFW  
   442.3436    442.2194    2.802921  -2.705 1.681e+05  23.00     1.711288   1.5     4.514371   1.5 K88  
   442.3473    442.2231    2.802898  -1.185 2.783e+06  23.00     1.853611   4.5     4.656670   3.5 K88  
   442.3710    442.2468    2.802748  -2.620 2.044e+05  23.00     1.712454   0.5     4.515363   1.5 K88  
   442.3716    442.2474    2.802744  -2.781 4.031e+04  23.00     1.860005   5.5     4.662910   6.5 K88  
   442.4340    442.3098    2.802349  -2.424 3.209e+05  23.00     2.708174   2.5     5.510683   1.5 K88  
   442.4450    442.3208    2.802279  -0.940 3.912e+06  23.00     1.080689   3.5     3.883130   4.5 MFW  
   442.4520    442.3278    2.802235  -4.441 1.543e+03  23.00     3.371080   2.5     6.173476   3.5 K88  
   442.4837    442.3595    2.802034  -1.310 1.669e+06  23.00     1.949688   3.5     4.751882   4.5 K88  
   442.5153    442.3911    2.801834  -0.131 3.149e+07  23.00     2.638022   4.5     5.440017   3.5 K88  
   442.5192    442.3950    2.801809  -1.850 8.019e+05  23.00     2.580670   1.5     5.382640   2.5 K88  
   442.5276    442.4034    2.801756  -4.765 1.463e+03  23.00     1.712454   0.5     4.514371   1.5 K88  
   442.5810    442.4568    2.801418  -1.463 9.771e+05  23.00     1.376391   4.5     4.177969   5.5 K88  
   442.6947    442.5704    2.800698  -2.035 3.925e+05  23.00     1.350590   3.5     4.151449   3.5 K88  
   442.6963    442.5720    2.800689  -1.333 2.635e+06  23.00     1.848725   3.5     4.649575   2.5 K88  
   442.7245    442.6002    2.800510  -0.920 6.819e+06  23.00     0.286591   3.5     3.087262   2.5 MFW  
   442.7792    442.6549    2.800164  -2.195 5.429e+05  23.00     2.331688   0.5     5.132012   1.5 K88  
   442.8490    442.7247    2.799723   0.377 6.752e+07  23.00     2.678620   4.5     5.478503   5.5 K88  
   442.8517    442.7274    2.799705  -2.615 6.877e+04  23.00     1.853611   4.5     4.653477   5.5 K88  
   442.9349    442.8106    2.799180  -3.277 2.994e+04  23.00     2.365544   3.5     5.164884   2.5 K88  
   442.9498    442.8255    2.799085  -2.197 2.160e+05  23.00     2.358775   4.5     5.158021   4.5 K88  
   442.9582    442.8339    2.799032  -3.811 5.253e+03  23.00     2.678620   4.5     5.477813   4.5 K88  
   442.9747    442.8504    2.798928  -1.060 4.934e+06  23.00     0.266982   1.5     3.066071   2.5 MFW  
   442.9963    442.8719    2.798792  -4.887 5.511e+02  23.00     2.638022   4.5     5.436975   3.5 K88  
